desseinsNOUNheureuxADJ_count,desseinsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
4.000000103775265,0
4.000000121190661,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999667744072,0
0.0,0
0.0,0
25.000000609772144,0
1.9999999936351254,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
7.999999910696269,0
0.0,0
26.999999465080773,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
0.999999984008735,0
0.0,0
1.000000031648672,0
1.9999999549650487,0
0.0,0
0.0,0
1.9999999341051178,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000404413258,0
0.0,0
1.0000000211556124,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000085948018,0
0.0,0
0.0,0
8.000000023397456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000731160736,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
6.999999348445847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
1.9999999324502462,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000066403453,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
2.000000019765315,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999992882581,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999806520385,0
0.0,0
0.0,0
3.999999848113252,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001192081447,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.0,0
0.0,0
0.9999999571843041,0
0.0,0
0.0,0
