sommesVERBheureuxADJ_count,sommesVERBpeureuxADJ_count
46.00000236745743,0.0
125.99999913961707,0.0
70.99999958818256,0.0
137.00000139116756,0.0
78.00000433946224,0.0
53.00000189690087,0.0
101.00000472108297,0.0
106.00000333018114,0.0
94.99999531716604,0.0
110.99999837854767,0.0
110.99999656330957,0.0
48.99999655662231,0.0
74.00000174800333,0.0
81.99999888525221,0.0
59.999998432298604,0.0
82.99999604960004,0.0
116.00000611324134,0.0
147.9999998583052,0.0
234.00001122338955,0.0
215.99998536316934,0.0
202.00001563434526,0.0
315.0000085335468,0.0
299.00002146742054,0.0
265.99999533390485,0.0
249.0000004317557,0.0
280.99999587638024,0.0
439.000004997498,0.0
353.0000082158721,0.0
421.9999859398708,0.0
462.0000067534078,0.0
529.9999976491252,0.0
503.00000509474273,0.0
522.9999962980476,0.0
610.9999901956689,0.0
945.0000350346243,0.0
957.999984358866,0.0
1181.9999502976502,0.0
1139.9999565310263,0.0
1087.0000410019131,0.0
1138.999970315822,0.0
1333.999941016815,0.0
1680.0000186760058,0.0
1758.0000252107884,0.0
1914.9999353895662,0.0
2131.0001030540247,0.0
2571.9999006510234,0.0
2507.9999837844016,0.0
2316.9999463987388,0.0
2150.9999738163788,0.0
2242.9999430455614,0.999999987248907
2620.0001108614015,0.0
2767.9999281933665,0.999999984008735
2596.999974141047,0.0
3068.000071814794,0.0
2886.9999645870844,0.0
3349.000169519345,0.0
3708.0000825782226,0.0
3649.9998977091564,0.0
3694.0001545920436,0.0
3805.000192722722,1.0000000033203045
4766.999963117166,0.0
4021.99985278141,0.0
4520.000068998453,0.0
3936.0002538158096,0.0
4413.000294978074,0.0
4306.9998879116165,0.0
4285.000259215184,0.0
4525.999834724519,0.9999999942161641
4140.999767652344,0.0
4555.999667128969,0.0
3102.0001131144095,0.0
2032.0000266060351,0.0
3358.9998986835444,0.0
3658.9999964071208,0.0
3372.0003008318595,4.000000138631728
3833.0000776700786,1.000000002924682
3422.000021412281,0.0
3842.9998889252292,0.0
3892.00001962604,0.0
3965.9999214406416,0.0
3819.99992715918,0.0
3811.9998543903203,0.0
4138.000181303992,1.0000000365580368
4553.000289966256,1.0000000256593744
4006.999792302706,0.0
4012.000068043312,0.0
4041.0000007281765,0.0
4107.999740969409,0.0
4222.99973099546,0.0
4753.000066827264,0.0
4585.000221082896,0.0
4275.000106903003,0.0
4284.000045482899,0.0
4388.000078405328,4.000000095465655
4277.000018607068,1.9999999712976684
4348.0000630627055,0.9999999876910992
4522.000011336068,0.0
4650.000164480164,1.000000044632741
