voyagesNOUNheureuxADJ_count,voyagesNOUNpeureuxADJ_count
0.0,0
22.000000394471186,0
7.999999953598035,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999952002803,0
13.000000553931471,0
17.999998786192293,0
5.0000000245933665,0
5.000000262108024,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000145113997,0
0.0,0
4.000000161377788,0
6.999999829372967,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
2.9999999734740896,0
8.000000069851357,0
0.0,0
0.0,0
17.000000334039505,0
1.0000000114049021,0
7.000000041023673,0
13.999999496834661,0
0.9999999888370337,0
0.9999999859437619,0
1.00000001927403,0
4.9999998245206205,0
8.999999454680188,0
0.9999999781800688,0
5.999999982111424,0
15.999999569314381,0
9.999999827112031,0
3.0000000536803535,0
15.000000236920926,0
12.999999800898546,0
0.0,0
0.999999987248907,0
8.000000258614245,0
3.99999993603494,0
14.000000772526775,0
5.000000158243361,0
15.999999639720386,0
1.00000002862949,0
1.9999999642682331,0
0.9999999670525589,0
1.0000000276625125,0
2.000000006640609,0
3.000000011286849,0
5.999999939588649,0
6.000000082022462,0
3.000000236829612,0
15.000000348446815,0
3.000000181403926,0
3.000000206189004,0
1.9999999884323287,0
4.99999998952038,0
5.999999831082959,0
4.000000063968085,0
9.000000012489437,0
0.0,0
2.000000012685163,0
17.000000310449526,0
11.999999647009929,0
1.9999999906206822,0
8.999999882805378,0
1.0000000113721819,0
26.99999935960684,0
10.999999909077655,0
8.999999793895734,0
6.000000219348221,0
12.000000659285655,0
0.9999999760342294,0
3.0000001563214287,0
3.999999830345909,0
13.999999782182117,0
7.999999655588528,0
8.999999610243982,0
1.000000024223886,0
0.0,0
0.0,0
2.0000000477328275,0
0.9999999856488342,0
9.000000258149656,0
4.000000135761667,0
21.000000746747382,0
9.999999990180987,0
3.9999999505154102,0
8.00000030031551,0
4.9999997746353095,0
9.000000658775075,0
10.000000409357792,0
7.999999717600488,0
15.999999561083364,0
5.000000000877021,0
4.9999999549160705,0
17.0000004204935,0
7.999999822555221,0
0.9999999662251231,0
4.000000163358832,0
2.9999998131715397,0
2.999999999765244,0
3.0000000242347826,0
4.000000135700649,0
0.0,0
3.0000000032026497,0
0.0,0
6.000000104557353,0
3.0000000833084832,0
0.0,0
1.9999999263060895,0
0.0,0
7.999999768334757,0
0.9999999759833418,0
3.0000000758200986,0
2.0000000542435954,0
0.0,0
4.999999747613492,0
1.0000000340423503,0
1.000000048455164,0
4.000000020309876,0
0.0,0
3.000000066403453,0
0.0,0
3.999999821840243,0
0.0,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
2.000000035624639,0
0.9999999893338939,0
1.9999999532349162,0
1.9999999462022624,0
0.0,0
0.9999999813520173,0
0.0,0
0.999999962284664,0
1.9999998945758874,0
1.0000000125184012,0
4.000000075378434,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
6.000000070320185,0
1.9999999401106483,0
3.0000000781109217,0
1.0000000151417292,0
1.999999924517373,0
1.0000000162703824,0
4.9999997908962515,0
6.999999683957432,0
0.999999993875262,0
5.000000104817297,0
7.000000147011809,0
2.9999999485669644,0
19.000000054330886,0
15.999999923032815,0
3.00000009361575,0
0.9999999754274316,0
8.99999988383942,0
2.000000019765315,0
0.9999999608703749,0
1.0000000333399033,0
6.999999599875761,0
4.999999756130982,0
5.999999741731698,0
6.000000171422468,0
2.0000000496222485,0
2.0000000176109265,0
9.00000002646515,0
0.9999999782454786,0
1.999999992882581,0
0.9999999862747153,0
6.000000107831408,0
0.0,0
2.9999998497377733,0
3.999999974202718,0
0.0,0
0.9999999957305106,0
1.999999924056626,0
0.0,0
1.0000000402447056,0
1.9999999753335465,0
3.00000011886951,0
4.999999915448665,0
6.999999864823508,0
2.0000000389843438,0
0.0,0
1.9999999897222087,0
2.000000030828969,0
0.9999999785780576,0
4.0000000133571945,0
4.0000000725591995,0
0.9999999828276649,0
5.00000003814322,0
5.000000057139594,0
1.999999916298831,0
3.999999980325512,0
3.9999999931679535,0
9.00000013362909,0
5.00000000657232,0
13.000000624763823,0
9.999999770728019,0
18.00000084775737,0
21.99999927872133,0
9.0000001723387,0
12.000000502739352,0
