avionsVERBeuVERB_count,avionsVERBpuVERB_count
278.00000605421076,39.99999970052528
290.0000018089486,68.99999981302754
255.00001122144658,40.99999976218992
180.00000512528382,49.0000000189055
188.0000010248381,45.00000073458992
143.00000398625923,65.0000031752334
178.0000018752395,57.00000071131751
284.0000111827183,73.00000125743465
188.99999556850855,36.99999929836237
151.00000153464933,41.00000229140104
308.9999832114248,67.99999608924706
133.0000003707687,42.99999992808813
130.00000148682005,33.000000131516394
230.99998667509269,21.000000136362374
191.99998775752135,73.99999791596339
168.00000012922968,118.99999833530524
320.00000840659476,71.00000109875054
348.00000016022125,84.99999510801541
462.0000099326602,199.00000974844977
366.99999445309754,172.99999641262792
537.0000044500041,141.00000344313693
547.9999670852932,195.00000322403525
495.00002624803415,150.00000365863286
674.9999701038254,226.99999309887576
757.0000159513945,286.000007408673
813.9999738112881,208.00000004903117
541.0000184337642,241.00000928532978
637.9999830529414,305.9999960282653
499.9999852501972,238.99998755795133
619.9999849525402,244.00000808744886
537.0000124159037,217.99999887889237
362.9999888903156,149.0000050064535
455.9999823930942,165.00000053910793
789.9999861989652,221.00001315918416
756.0000158485291,300.00000338929635
929.999947785694,320.99997906826195
644.9999743808316,286.9999904362858
844.9999684962111,386.9999861033889
759.9999949489928,328.00000350770046
785.9999894376451,313.00000768947996
715.9999631238987,231.00000343324234
1018.9999549404254,353.00000128925655
849.9999987897912,433.0000046670688
842.9999928143931,421.9999700332975
903.0000100372476,405.999989258807
785.9999997393797,399.9999859353464
931.9999896381923,379.9999857741787
873.9999767332074,392.9999956278513
713.0000300151224,299.99999112542423
861.9999937783452,350.9999851898267
1048.0000443445606,355.00001278426896
868.9999651021963,356.99999532397385
622.000004699305,352.99999375351223
856.000012218715,358.00001356110687
1114.9999561957884,448.9999902101773
886.0000387546706,396.000011337278
880.9999830807085,415.9999959989146
1166.999990775654,521.000009103054
1170.0000670760858,509.00003007447845
1214.0000310659966,524.0000069724488
1337.9999865996847,558.0000088909197
1263.9999772288388,759.9999672366372
1282.000006876991,550.9999781262225
1121.0000357399872,558.0000262676074
1045.999988114687,612.0000282949185
1170.0000547080872,675.0000129827303
1104.0000174641307,573.0000430329387
1074.999997442846,508.0000117036895
1119.9999976525655,565.9999513470939
1215.9999512163372,567.9999894653653
1122.0000535690158,562.9999880926134
1262.0000582435166,520.0000245078098
1723.000068415773,880.9999838646129
1216.0000492578135,509.99999192105906
1134.0000591852147,706.0000387769132
1285.0000201548612,605.9999821740013
1000.9999971419402,655.9999792952099
949.9999510896375,474.99997554481877
842.0000134360068,427.00001027918677
991.9999971478561,456.9999917452996
951.9999981700066,386.99996836792735
829.9999897678748,524.9999807588854
832.0000517687026,464.00000094861707
971.0000453827392,528.9999976741735
959.9999769928602,517.9999902764887
906.0000478980481,526.9999917485103
1010.9999305404895,516.9999984583804
877.9999431963947,495.99997673588405
939.9999861464048,541.9999927750521
1003.9999773127811,454.9999911643337
899.0000069559752,417.99999030739116
917.9999563078965,420.99998413969274
926.0000192295689,533.0000245824203
1103.0000192036987,535.0000106953418
918.0000072628377,534.0000127736855
