ouvriersNOUNheureuxADJ_count,ouvriersNOUNpeureuxADJ_count
0.0,0
0.0,0
6.999999959398281,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
16.000000390254172,0
0.9999999968175627,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
4.000000011756583,0
3.9999999389360927,0
0.0,0
2.999999954053511,0
19.00000070384349,0
0.999999987248907,0
3.000000096980341,0
0.999999984008735,0
5.000000032292585,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
3.0000000148748662,0
0.0,0
5.000000016601522,0
1.0000000239752764,0
1.999999901390201,0
3.9999999727702935,0
6.000000473659224,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
2.000000031984042,0
0.0,0
12.999999728565015,0
0.0,0
2.000000069315864,0
10.99999993514994,0
1.9999999906206822,0
0.0,0
0.0,0
5.999999736539769,0
4.99999980140806,0
3.99999994378225,0
6.000000219348221,0
1.0000000256593744,0
7.999999808273835,0
2.0000000467995687,0
12.999999878712215,0
1.9999999445907537,0
0.999999956948566,0
11.999999480325307,0
4.000000096895544,0
0.9999999983202508,0
8.000000172250655,0
2.0000000477328275,0
0.0,0
7.999999901528794,0
0.0,0
20.00000013049409,0
1.0000000382600014,0
0.0,0
0.0,0
1.99999994958484,0
0.0,0
25.00000143457144,0
1.999999929400122,0
7.999999780541684,0
2.9999998278694204,0
1.9999999387909742,0
10.000000513291152,0
1.9999999556388053,0
5.0000000388710655,0
1.0000000408397083,0
0.9999999732435634,0
1.999999930057517,0
15.999999687157505,0
6.000000015070285,0
4.000000142336843,0
0.0,0
0.0,0
0.0,0
16.000000444311908,0
2.0000000659874684,0
2.999999814219727,0
2.999999918270438,0
0.9999999710418446,0
1.9999999519666836,0
0.9999999920713438,0
0.0,0
3.000000006822489,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
1.9999999109201214,0
1.9999999199618408,0
1.9999999383081877,0
0.0,0
2.0000000070227286,0
1.0000000178123194,0
0.0,0
0.9999999766174582,0
0.0,0
3.0000000092710732,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
0.0,0
2.0000000250368024,0
0.0,0
0.9999999728159226,0
1.9999999746787551,0
0.9999999680429468,0
3.0000000546838774,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
1.0000000162703824,0
3.999999902741007,0
5.9999995328775055,0
1.999999987750524,0
2.0000000825049256,0
4.000000198540892,0
1.0000000203859956,0
1.9999999862042173,0
0.9999999951895512,0
3.00000009361575,0
7.999999803419453,0
7.000000053927252,0
7.00000016986625,0
1.9999999217407494,0
5.0000001666995155,0
2.9999997729996624,0
3.000000004812053,0
1.9999999139105662,0
2.0000000571408227,0
4.000000099244497,0
10.99999983358897,0
7.000000338542787,0
7.999999825963829,0
3.000000085049117,0
2.9999999588241466,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
2.9999999806520385,0
1.0000000033983831,0
0.0,0
1.999999924056626,0
7.999999660404167,0
5.000000306459407,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
2.9999998422775893,0
1.0000000194921719,0
6.000000118957028,0
1.9999999897222087,0
5.999999839081998,0
0.0,0
6.999999834338374,0
1.0000000181397999,0
6.999999744988811,0
2.0000000430512235,0
21.000000031368327,0
7.999999665195324,0
7.000000083083584,0
5.999999844585722,0
6.0000003065049095,0
3.0000001233596656,0
20.000000014652635,0
13.999999478669983,0
19.000000180198143,0
17.99999989131738,0
8.000000344334191,0
5.00000042708124,0
