aucunesDETeauxNOUN_count,aucunesDETpeauxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
6.0000003768629995,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
1.999999938983641,0.0
2.9999998908653858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000073638808,0.0
2.999999987389867,0.0
2.000000080688894,4.000000161377788
3.999999966831232,0.0
6.0000001463453145,0.0
3.000000102792888,0.0
0.0,0.0
0.0,0.0
36.00000142049336,0.0
17.000000635883342,0.0
8.999999920422269,0.0
0.0,0.0
14.000000599436255,0.0
2.999999875228527,0.0
0.9999999858613794,0.0
4.00000004561961,0.0
2.00000007968517,0.0
0.0,0.0
7.000000169649216,0.0
2.9999997982681337,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
1.9999999940371413,0.0
0.9999999730821488,0.0
16.000000047026333,0.0
1.9999999694680464,1.9999999694680464
3.9999999620398237,0.0
2.999999954053511,0.0
0.0,0.0
0.999999987248907,0.0
7.0000002262874625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.00000011451796,2.00000005725898
0.0,0.0
3.9999998682102356,0.0
1.0000000276625125,0.0
3.0000000099609134,3.0000000099609134
0.0,0.0
0.0,0.0
0.0,0.0
19.000000907164196,0.0
1.0000000386665076,4.00000015466603
2.0000000423112247,0.0
5.000000039411764,0.0
0.9999999942161641,0.0
0.9999999529546316,0.0
3.9999998873886393,0.0
14.000000223888298,0.0
0.0,0.0
18.000000753943443,0.0
0.0,0.0
7.000000521340846,0.0
1.000000002924682,0.0
0.0,0.0
10.000000029346282,3.999999868132238
1.0000000113721819,0.0
6.999999510903773,0.0
7.999999682252894,1.9999999205632235
4.9999998501134835,0.0
5.000000182790184,2.0000000731160736
0.0,2.0000000513187484
3.9999999041369176,0.9999999760342294
4.000000093599138,3.0000001563214287
19.999999495799955,0.0
1.9999999445907537,3.0000000019095507
4.99999978474283,0.0
2.999999870081327,0.0
6.000000314729581,0.0
2.999999820786812,2.999999820786812
0.0,6.999999796497146
0.0,0.0
7.000000251907494,0.0
0.9999999876910992,0.0
8.000000271523334,0.0
0.0,12.000000535592893
0.0,0.0
0.0,0.9999999876288521
1.0000000375394387,9.000000123982533
3.99999989916968,0.0
0.0,1.0000000355136294
4.000000163743118,1.000000040935779
4.999999823500304,2.999999894100183
12.000000101068224,0.0
5.999999655738841,5.000000000877021
1.9999999387909742,0.0
3.000000153987345,0.0
0.0,0.0
6.999999555830412,0.0
1.0000000408397083,0.0
4.9999999727769655,1.9999999464871268
2.999999999765244,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.00000004106242,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
1.000000048455164,1.000000048455164
3.000000116534412,0.0
0.9999999707713982,0.0
3.000000066403453,1.0000000221344847
1.0000000417844699,1.0000000417844699
0.0,0.0
1.9999999199618408,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000070227286
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,0.0
0.0,0.0
0.0,0.0
4.999999853812447,1.0000000125184012
0.0,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,1.0000000162703824
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000412524628,0.0
3.0000001489056687,0.0
2.0000000407719916,4.000000081543982
0.0,0.0
2.999999924456686,0.9999999951895512
0.0,0.0
2.9999999262822947,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.00000040007884,0.0
0.0,0.9999999567190246
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
1.0000000248111243,0.0
1.0000000088054632,0.0
0.0,0.0
1.9999999564909574,0.0
0.0,4.999999886481207
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,0.0
1.9999999753335465,0.0
0.0,0.0
0.0,1.0000000293982834
2.9999998422775893,0.0
2.0000000389843438,0.0
1.0000000198261714,0.0
3.9999999794444183,0.0
0.0,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
0.0,0.0
3.000000102758071,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000062786055,0.0
1.0000000024315778,1.0000000024315778
0.9999999571843041,0.0
0.0,1.0000000430417737
0.0,1.0000000418949462
