moindresADJairsNOUN_count,moindresADJpèresNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
11.999999926836798,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000308378663,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
2.9999999734740896,0
0.0,0
4.000000049695566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
0.0,0
0.0,0
19.999999122285317,0
0.0,0
8.999999517539358,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999205632235,0
0.0,0
2.0000000731160736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001253534103,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
3.0000000145857637,0
0.9999999793796698,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
1.9999999217407494,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999127819221,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924056626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
1.9999999571561151,0
0.0,0
1.0000000181397999,0
1.99999996565533,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
1.0000000411198886,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
