lesDETîlesNOUN_count,lesDETpilesNOUN_count
5873.0000297016395,291.9999987177857
7447.999927922319,197.0000025150405
8696.99953043846,266.0000111576439
10293.999816905804,333.0000196826657
8933.000019216866,302.0000183124823
4360.000234517995,435.00003009359386
4368.000035821721,659.0000179137278
5898.000310557155,278.00000581425746
8748.999349179927,307.99998221028767
7690.000383441131,376.00000827901783
5091.999921126481,526.9999833552072
6469.999955301813,407.9999833014405
5364.00006593875,267.00001026697646
6166.999577178966,331.99998897814123
3534.9999689805795,158.9999972004352
6355.99995571468,220.99999295690105
8080.000175476309,917.0000463175658
10313.999922283529,384.99997502330297
11944.00021178794,337.00002339751694
12186.999333833075,422.99998277695755
15163.001170854937,447.00001728549097
12337.99957007822,435.99999503362415
12931.000386271271,343.0000225406195
13250.000188579477,526.0000102340991
13892.000163969902,629.0000004807105
18118.000140518903,696.0000007847857
20705.000705611143,620.0000414944493
17193.99993302177,695.0000042303344
16057.99997163264,899.9999920422271
17031.00062869514,1047.0000364014659
14155.000519878367,1051.0000268863175
8020.999905472617,727.9999985852135
9344.999808055345,767.9999891415392
20798.99959975112,608.0000222692447
18172.000049407598,844.0000555115886
18387.999301548763,987.9999550960274
20520.999093384373,824.9999753449777
19395.999488020476,1400.0000096808867
17427.99993488694,1281.0000046389896
19685.00049503126,1754.000056078411
19590.999819471886,1724.9998752618194
18558.999696719184,1422.9999931586399
17627.000309562023,1272.0000226877448
21164.999595964455,1536.0000067702067
20095.0002614427,1487.0000044716496
17794.999484122745,1301.999954856214
19706.0003068008,1078.999978002823
21340.0004043649,2133.000067789372
15019.999621624127,542.0000038088455
12638.000250643337,696.000010204389
12207.000359289937,944.0000514486702
14245.99981969979,1120.999973466663
12883.000674251252,2178.000106151168
19796.00058636123,1557.0000868301668
18874.000140622957,3337.9999417175895
20504.00074768637,1994.0000169203754
16909.00046658434,3039.00001722303
18511.9999341,2138.999884607134
16170.000426657749,3106.0001660044964
18035.999663950926,2870.000033076015
18821.00009134633,2763.9999903476605
18125.99896245896,2706.9998741827235
19991.000412944017,2578.999934095474
18761.001328714985,1532.000066407374
21805.999973920174,3406.000010828609
19527.999868729195,1904.0000421672794
18788.001286425213,2222.9999592915897
18442.000413121168,4448.0000328410115
16957.999577532508,3891.9998393741494
17969.00022638623,2259.9999736584673
14382.000479379023,2625.999953704604
5740.9999529612915,1145.0000179419449
13303.000034508717,2453.0001299984574
15782.000540589392,3024.0000325337924
13854.00030826421,2823.0001925164397
14373.999361918215,4646.000128267563
16291.00042564217,1793.9999893832055
15903.999550369037,2070.9999135951734
17688.000050402767,2257.0000375246627
14567.99878606454,1788.9998903698029
17293.999576746897,2602.999899726855
17443.99967808618,3535.9999846968985
14859.999917359733,2952.000174645625
13822.000057577863,2970.0001266303907
17141.99901066582,3046.9999875183485
16000.001024790467,4202.000238015901
13329.999261388293,2866.999879346623
13852.000133518046,2933.9998909970022
11933.999367858574,3884.9999465582664
13783.999474894708,3698.999795863062
12672.000577983106,3551.999926142608
11890.999860020258,3224.9999132435787
12784.000269588989,2596.0001366579936
15840.99978089912,1966.0000773882423
12271.999964828752,2409.9999900792864
13009.000005522974,1992.9998784398326
13898.000513311186,2245.000063864668
12197.000653946148,2136.0001456381437
11559.0003875049,2489.000055791031
12588.999757491727,1989.9999432451589
15575.000649052352,2669.9999689126394
11853.99935016847,1968.9999518561767
13227.000970892988,4110.000125385771
12541.000776940036,3229.0001983811208
11937.999390199751,2439.999953529112
13540.9992584119,2145.9999383336444
14105.999629190264,2317.999875057756
13068.999404984506,2227.999883888391
13201.000791073115,2911.000072109705
11240.999745521425,2893.9999880814134
11434.999453197048,2434.0000179252565
12977.00062534085,2388.0001617967755
11366.999356894925,2231.999942837053
12910.999160860078,2934.9999175624466
11643.999710325095,1257.9999579952814
6421.000066012271,1025.0000258204584
5505.000358976969,1172.0000699971663
5754.999782879387,789.9999905845424
6004.999959247304,827.9999958683259
7735.999972115362,1013.0000158039721
9039.000463897331,1443.0000488684411
8337.000077368282,1285.000073111261
8642.999680252695,1609.9999059157958
5999.999749529756,1150.9999832843855
5042.999976856852,878.999992372562
6409.999691403819,1005.9999544386721
5563.000011771888,956.0000103492968
6373.0001444673435,1046.9999902579577
6527.000258794974,936.0000612055628
6389.999988380872,984.9999893455263
7221.000075749713,955.0000486824304
6036.0002270613795,1023.0000628081791
6968.000198273427,1031.0000288382375
7445.999393275882,1042.9999499633827
6665.000149008913,1073.00003709346
7407.000645673446,823.0000202885269
6084.9997938038605,980.9999918342911
5199.999979537379,741.9999708348936
5447.999829896361,668.9999684889642
4456.999890003505,754.9999800786051
2608.99993569452,416.999993846126
2596.999985321452,407.99999402676343
2534.9999813771587,293.99998969249305
2419.9999639113657,439.0000002130681
2404.9999292270522,299.9999897190055
4079.0000132171217,331.0000008190579
5032.00006438948,559.999984453061
5318.999748702723,928.99998410189
5750.999639111746,1001.9999544482126
7547.999648723215,879.9999228524258
6463.000223920425,839.0000115468364
6500.00019538432,748.0000128461493
6698.999955081865,953.9999911227646
6919.999984110009,902.999968885261
6962.999812701033,841.9999789996957
8696.999998127394,1157.0000102070737
7764.000016649666,1667.0000727497322
7473.999847946139,1864.9999971194495
8623.99984374256,1810.0000016742551
9358.999984289843,1765.99999035714
8729.999980284583,2070.999925767969
9344.000366783703,1763.9999689407505
10441.999628290007,2030.9998691263086
9723.999870228416,2261.999948892606
10662.999952849012,2166.9999771473153
9560.000388692624,2623.000025933301
12656.0006121486,2351.000082017197
11700.000514589334,3188.0000168015963
13295.999733276707,1834.9999791233763
