fondsNOUNheureuxADJ_count,fondsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
2.999999963982223,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
5.000000001344736,0
1.9999999073039048,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000147277616,0
0.0,0
2.000000080688894,0
0.0,0
3.0000000731726573,0
9.000000308378663,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.999999936721865,0
4.999999849368571,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
4.00000007709612,0
0.0,0
1.9999999369171,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
4.999999824191831,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
2.0000000129170337,0
1.000000031648672,0
12.000000157155455,0
8.00000022903592,0
0.0,0
0.0,0
0.0,0
4.000000013281218,0
0.0,0
0.9999999506951006,0
0.9999999931925734,0
3.000000236829612,0
0.0,0
0.0,0
5.000000039411764,0
6.999999959513151,0
0.0,0
0.0,0
12.000000191904252,0
0.0,0
0.0,0
0.0,0
3.0000000110620224,0
0.0,0
3.9999999812413645,0
0.0,0
0.0,0
0.9999999560899616,0
2.999999880844836,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998649004924,0
4.000000163358832,0
4.9999999727769655,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
3.0000000351600926,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
2.000000022173875,0
0.9999999754274316,0
2.999999961279807,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999765457788,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000030828969,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
