sesDETyeuxNOUN_count,sesDETpieuxADJ_count
10974.000493655974,26.000000257316987
14113.999893771552,24.000000972876027
13389.999795329619,44.999999738988954
16365.000129587208,60.9999998748344
14667.99996399912,36.000000012764495
12853.000865575894,19.000000774337234
9681.999940868873,42.00000060523835
8997.999892967042,14.000000463380518
13106.999870262178,39.99999880185784
11237.000241517848,71.99999986209701
16889.99969502592,49.99999730305477
11497.999629732183,35.9999996102426
10090.000182614736,54.00000069957123
10563.999864342682,56.99999704996802
8102.999950185772,47.99999693938034
8718.999648686338,61.99999702132707
11545.000671962725,70.00000413833065
17648.999823366114,110.99999532982082
26551.00054192836,153.00000917232097
29370.99816329015,181.99999122645963
27481.00214534597,136.00001072618164
29633.99963020416,167.99999669302304
30852.00103599852,147.00000358546018
28421.00033902854,174.99999663456848
36009.99891085519,278.00000327764235
33241.99849607284,296.9999897699409
31007.00132050727,182.00000942222482
26186.000073471994,135.00000572985158
28513.99899387636,183.99999320866857
31135.000557593652,171.00000103982404
29555.999855747406,176.9999990077655
17985.000175424044,104.00000459936052
25276.000916478566,129.99999816197933
27119.001059653405,152.00000556731118
31759.00186171183,160.00000922930664
41858.99899349999,365.99996805606895
45357.99855454615,394.99997898869975
41462.99819668766,235.0000035579996
42936.00227122482,277.000007801315
38501.00037127299,293.0000083913975
43336.99907833202,267.999984226382
42358.99954813921,345.99999521697833
43328.99929421297,365.9999975847907
47552.998432688924,417.9999900640109
55262.00095879717,425.00000033887954
54301.998740683855,433.00000164652954
46823.99988029465,455.00001578342415
48149.99769147214,438.9999817486071
30698.00038299444,286.9999941301076
29110.99971386414,254.0000004710571
37255.002435408605,375.0000068894952
36799.99978610369,391.99997445145556
40846.999601143565,288.0000032242679
47730.002040797466,364.00000557109735
56506.99753621775,606.9999825924469
59189.0013397439,544.0000021855002
56897.99746798325,578.9999981262362
60713.99634640857,564.9999871842723
65681.00185694383,563.0000249890552
66330.99802733984,457.9999954159888
74367.00294159836,495.00001981146806
67983.99948625568,523.9999746350687
70423.998339596,491.99998411831007
63067.003914712805,517.000001098939
64410.00123504133,560.0000290628697
65507.00170910626,475.0000153560849
62199.0037017349,410.0000146406361
61317.00013951594,458.9999973452194
56291.99653633922,501.99998312564185
64165.99766929703,412.9999958751223
48548.00007935084,306.9999956158196
23756.001097398916,127.00000835274533
47142.999971463265,330.9999992178852
43418.999917710054,263.00000194630366
44762.00204657811,251.00000934952342
48248.00003787912,250.00000092521364
42626.00017396703,219.99999456118155
44873.99766510712,178.9999996636608
39413.00113990792,258.0000119421584
42736.997014343186,189.99999274744846
39647.99768346439,167.99998986751157
37728.99940787979,193.99998851586307
41144.00090360716,303.00001875060974
39663.0012809941,206.00000756975666
40002.00036248335,193.99999938677723
39320.001347934,160.99999954738357
38777.9970514336,195.99999753614648
39752.99954611146,198.9999901505856
40106.998257577405,179.99999084996546
39731.00060954785,150.00000200997874
36693.000226800825,183.00000417889171
36488.998817898326,174.99999883517418
38038.001858296666,125.00000658786043
39021.00018305016,154.00000205293148
38900.999228544075,149.00000173769848
41922.00077155114,161.0000006007753
42781.00020086861,156.000005294705
41809.00176906532,147.000010752897
43203.00233359765,193.00001071974202
44449.99868525956,241.00000987305634
49091.000313446944,196.00001313228512
43414.99849012895,149.99999482828792
41823.00117202274,135.0000107860325
42531.0002801279,114.00000219961709
40234.99931508733,144.99999488150885
41132.99729936574,124.9999983995505
44847.99826472356,105.99999751506935
44093.99987562812,111.99999603260139
48949.00390452925,104.00000352982215
45462.99888050015,128.99999602867842
48174.99817325193,146.99999524283854
43419.001433289544,124.00000861157962
45965.000050661685,128.9999977205703
44504.99781207668,112.9999963622866
34542.9997374814,88.9999975137789
17235.000094933097,42.000002273019916
20494.001201747087,62.00000442920096
21756.99869362936,39.99999919904887
20827.999873716293,38.99999898732124
26370.999954022267,56.00000033280966
33248.001129717835,56.00000155509168
35196.00064313586,71.00000388193597
