desDETâgesNOUN_count,desDETpagesNOUN_count
100.999998565863,167.99999896819395
84.00000042107507,273.99999195972555
95.9999994431764,283.99999835273024
145.00000159871806,308.00000935688615
118.00000627000315,273.00001375084923
74.00000100975961,181.00000147344358
118.00000145092281,380.99998635892814
62.9999989654637,174.000010929027
98.99999439386274,222.00000284520024
83.00000460272943,257.00001603173894
90.99999673118478,376.99997057118634
94.99999550751457,301.9999819298166
129.00000296619515,343.00001505021675
102.00000066233152,190.0000045281756
65.00000018338447,195.00000055015337
102.9999930386197,151.99999845477353
178.00000314324302,277.0000049775706
315.999987210317,339.0000053494903
295.0000117930274,576.0000323836151
179.99999924339198,757.9999553411178
189.00000912205385,685.0000351207129
268.00000273128694,753.0000199875132
300.0000073172657,704.0000313457293
255.0000123322818,674.0000093137377
292.9999978395208,971.0000178219207
455.9999947925777,1039.9999992364862
305.00002301485983,936.0000449998576
316.0000079088579,773.9999862128037
387.99997591167994,783.9999607903397
425.0000059770966,930.9999776317914
312.999990910874,845.9999990220645
214.00000780984556,690.999987401515
259.9999954213363,740.0000180931105
380.9999996489045,949.0000038266294
498.0000231718492,1136.0000604851398
440.99996536054044,1294.9999816418333
397.9999815157073,1573.000064459137
521.0000004952943,1476.9999685482053
504.99998757170647,1624.0001157264671
504.0000148332378,1520.0000381211541
504.9999817185469,1836.999979096648
460.9999947826921,1738.00000219374
346.00000492645313,1742.0000252584914
665.9999649689677,2320.000002206496
467.00000268739734,2568.000064995083
581.0000085391672,2063.9999764492864
453.9999994842358,2162.0000439586947
545.9999685819591,2344.000043148864
484.00000646114216,1315.000024541972
506.000008917262,1683.9999393089067
439.9999985246412,1572.999986745195
504.0000057118085,2232.999969455782
635.999987395982,2193.000013822474
618.0000054299585,2393.000111801202
720.9999592982442,2763.999883486321
803.0000296839517,3034.0000935563435
625.999977021475,3189.999971957924
665.9999969340577,3546.999870967687
634.0000168574261,3198.000120906972
649.0000270097709,3864.0000163180634
939.0000108094614,4183.000179543727
726.9999364937175,3705.999707806651
848.999973763136,4087.9998547103705
649.0000233004807,3959.0003131289013
947.0000530572889,3683.000032885222
905.0000473327935,3656.0001518811596
763.0000290145204,3685.000115753894
952.9999835065961,3787.9999927327076
806.9999716985185,3326.9998189826133
833.9999733377604,4016.9997461861058
777.0000240429638,2837.0000786718992
341.00001403877684,1194.9999886502428
742.0000225525499,2771.0000351231947
807.0000016872722,3289.999912738203
609.0000148815918,3088.000096617576
600.000007188017,3321.999960234797
646.9999965985329,3393.00015339383
560.9999911989698,3145.0000436949113
449.00001769911546,3455.0000642011405
602.999985697886,3657.999884808569
446.99997428834223,3325.999887963477
545.9999819764143,2960.000074317326
580.0000332143953,3247.0002384776544
489.00002546039775,3675.000057140488
443.0000014915739,4163.9999701662355
551.0000205581458,3614.00010403041
453.99999227061926,3606.9999749225976
460.99998272192755,3637.999996647421
461.99999481839035,3971.9999032408573
533.9999768744761,3895.999823718138
421.9999904042867,3817.000207899312
464.0000040974667,3993.0001460433077
427.0000201747662,4172.000139419821
546.0000106874563,4139.0001006759985
421.9999749160627,4457.000065355049
529.999991262704,4794.999874202534
572.0000389938117,4601.000157760137
510.0000010411171,4735.000268688625
601.0000290767557,5073.000237847709
580.9999799578603,5357.99992728814
616.0000470780045,5661.000024089165
590.9999649389817,5507.000045234399
457.00000209837833,5446.000076060493
605.0000482032331,5369.0000277645595
645.9999771962395,5353.999649055193
672.999958626953,5976.999613487444
735.9999935249751,5723.000050901652
687.9999832616405,6053.9999630279635
654.0000525575026,6739.000382527125
679.0000041125248,6549.000000959768
788.9999810382038,6639.999785706599
593.000036947053,6070.00031592471
732.0000047097743,6766.999606993042
544.9999699493817,6894.9996660230445
563.9999813461691,5419.000016808321
221.00001927750395,2699.000174024314
258.0000192851805,3227.000056022325
342.9999787686496,3223.999850099389
296.99999710597365,3330.9999520303154
382.0000058529944,4123.999985374323
459.00003034031965,5372.999980888395
450.0000017990954,5366.000312656497
432.00000063478495,5139.999712193505
304.9999829060514,4022.999848150066
304.99999779898053,3126.99987284697
320.99999996255514,3584.9998389982866
324.99999015194385,3597.9998354108075
364.0000058891944,3623.0001859909294
307.9999999878913,3497.0000303657125
288.9999887605457,3481.9999546695326
344.0000142473506,3504.000066857566
296.0000112277766,3386.0001064425746
358.999995035577,3228.0000589369115
283.99999905496855,3065.999906126432
245.0000054229487,2920.000005329769
231.0000111364328,2971.0001783156986
306.99997936715135,3088.9998671776084
276.9999875920886,2782.9998871279254
246.99999195290664,2870.9999747226384
257.99998718662846,2299.999930574366
161.0000033673942,1272.9999849430794
112.0000021454419,1064.0000538595102
134.99999995050186,1128.9999643207213
167.99999913100422,1394.9999928497868
113.99999803919586,1064.9999630602028
155.00000027515492,1537.9999578673473
307.99999489442996,2539.000006883501
281.9999867757088,3080.9999974221087
384.99997342958983,3333.9998133943286
408.9999891844884,2963.9999437346014
400.0000141936611,2850.0000770157967
457.00001517247904,2853.0001340516055
410.9999817731646,2822.9998191312357
409.99998759577426,3017.999945920826
469.9999790726503,3504.999955472751
515.0000013436825,3339.999968142066
547.999995219958,3580.9999561675527
545.9999945827467,3574.99979574871
577.0000135917539,3564.00001763782
618.000018238516,3803.0001207531736
686.9999574685035,4437.99995522346
718.000032614185,4120.000194224143
868.9999815839141,4624.00004862382
739.9999895485628,4472.999899695352
853.9999909373227,4700.999848305058
951.0000859972453,5644.000155324908
1020.0000017218475,4751.000246039117
912.0000167905717,5674.999926875381
1140.0000230348737,7695.999742242365
1096.0000206392222,5799.000061511016
948.00002668554,6069.999824067315
1214.999980731468,5937.999884769184
1206.0000623426415,5431.9999275822465
1066.999998965716,4782.000208560481
1004.9999862319294,4711.999919034134
817.0000031350264,4436.000275412026
1091.9999360261002,4165.999944635891
1189.9999238231585,4218.000032458435
952.9999871984155,4293.999775172036
900.0000021883727,4162.000247538668
1492.0000006952396,4567.000321974125
881.9999949538903,4227.999859960273
986.9999826324724,3983.9999621136694
1106.9999757419464,4371.999753702535
1065.0000378504562,4304.9998141930955
953.9999629134599,4121.000081303382
1018.9999621337921,4280.000034445508
867.99991963386,4323.999984032035
977.9999502739399,4153.999972883824
991.9999482880577,4956.999784953192
971.0000453764937,5006.000040037308
884.9999741551793,4645.999943986548
1048.9999810223721,4857.9999112433925
1004.9999844965295,5009.999961100862
1144.000003103705,5259.000064632386
950.0000290278113,4827.000029634227
877.0000468124325,5168.000198117144
910.0000179538131,5583.000029141192
1113.9999540059048,6168.999909211143
1197.000048049903,6137.000011460428
976.0000354331339,6621.999890549639
1126.999953346833,6728.999845116126
1072.9999989281007,6778.999845895081
1033.9999562683038,7071.999776033122
1082.9999895647313,6748.000035892182
1254.9999638493607,7110.999947806658
1112.9999923456028,8094.999936885074
1081.0000184747325,7766.000418564048
905.9999757231117,7348.000078131045
812.9999478140032,6492.999847943595
875.999999921789,6073.999749903177
1005.0000096789958,9257.000049876646
1051.0000340130373,9518.000509482768
1136.0000132756365,9380.000486810335
1409.9999743726278,13104.000432885257
1413.9999663788465,10914.999513337523
1470.0000542257244,11622.999873494353
1208.9999079641627,9141.999780036884
1088.0000795151136,8996.000307209935
1110.0000530315856,9909.000500656382
