groupesNOUNheureuxADJ_count,groupesNOUNpeureuxADJ_count
0.0,0
3.0000001216095025,0
1.9999999883995088,0
0.0,0
3.000000001063707,0
7.00000012084934,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
1.000000040344447,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
7.000000052122872,0
0.0,0
2.9999999734740896,0
8.999999754833727,0
0.0,0
0.0,0
0.0,0
4.999999961180361,0
0.0,0
14.99999946089428,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999912720275,0
1.9999999940371413,0
6.000000026446122,0
3.0000001099571505,0
0.9999999847340232,0
1.9999999810199114,0
2.999999954053511,0
0.0,0
0.0,0
1.0000000323267804,0
1.99999996801747,0
8.000000051668135,0
0.0,0
3.0000000392888637,0
0.0,0
1.9999999642682331,0
0.0,0
1.0000000276625125,0
4.000000013281218,0
23.000000248236457,0
0.9999999506951006,0
1.9999999863851468,0
0.0,0
9.000000579549361,0
1.0000000211556124,0
2.0000000614001916,0
12.999999924810137,0
2.9999998588638954,0
18.999999237755272,0
1.000000015992021,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
7.000000311537469,0
0.0,0
0.9999999670330595,0
6.9999999876855235,0
3.9999998243598465,0
0.0,0
1.999999971891125,0
1.0000000365580368,0
0.0,0
1.9999999520684588,0
0.0,0
0.0,0
3.999999889181508,0
0.0,0
0.9999999862281939,0
19.000000544946968,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
1.000000044632741,0
9.0000001481305,0
12.99999983917508,0
1.0000000375394387,0
7.99999979833936,0
6.000000439183383,0
3.0000001228073376,0
0.999999964700061,0
0.0,0
3.9999999143732206,0
7.999999755163897,0
0.0,0
2.9999998325468895,0
7.999999729800985,0
1.0000000408397083,0
0.0,0
1.999999930057517,0
0.9999999804473441,0
7.00000014323579,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
10.000000277694943,0
11.00000014301953,0
3.999999852612179,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000835689398,0
0.0,0
0.9999999599809204,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
0.0,0
0.9999999728159226,0
0.0,0
3.999999872171787,0
2.000000036455918,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997664387528,0
2.9999998903841014,0
0.0,0
2.000000099270446,0
0.0,0
0.0,0
2.999999924456686,0
1.0000000110869376,0
3.9999999017097263,0
1.000000023161861,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
0.9999999701178797,0
3.999999827821134,0
1.0000000285704114,0
2.0000000496222485,0
0.0,0
0.0,0
1.9999999564909574,0
3.9999999857651627,0
0.0,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
1.00000003962317,0
2.0000000587965667,0
5.999999684555179,0
1.0000000194921719,0
0.0,0
7.999999958888837,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999996565533,0
0.0,0
1.9999999967785917,0
0.0,0
0.9999999950813783,0
0.0,0
6.0000003065049095,0
2.000000082239777,0
2.000000027100247,0
3.0000000313930273,0
9.999999756319458,0
0.9999999571843041,0
3.000000129125321,0
2.0000000837898924,0
