jardinsNOUNheureuxADJ_count,jardinsNOUNpeureuxADJ_count
1.0000000207616044,0
25.000000516080686,0
0.0,0
0.0,0
2.0000000605953305,0
1.0000000284221313,0
2.0000000141438896,0
2.000000021629379,0
5.999999790882736,0
2.000000039854691,0
0.9999999536519524,0
0.0,0
0.0,0
0.9999999807557843,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999200885514,0
7.00000028241113,0
0.9999999917078082,0
7.0000001707362,0
0.0,0
14.999999835400162,0
2.999999942514694,0
2.000000050905776,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000091239217,0
3.000000119527755,0
5.999999784357713,0
0.0,0
5.999999596536267,0
0.0,0
0.0,0
0.99999996845855,0
2.9999999345402064,0
0.0,0
0.0,0
7.000000121713733,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000129307122,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
3.000000041011231,0
1.0000000418959116,0
10.000000849766664,0
2.0000000423112247,0
0.0,0
0.0,0
3.9999998118185265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000107656659,0
1.0000000238664137,0
1.9999999712976684,0
0.9999999876910992,0
0.0,0
2.000000089265482,0
3.000000114780004,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000025267056,0
2.9999998278694204,0
1.9999999387909742,0
0.0,0
1.9999999556388053,0
2.9999998986753695,0
0.0,0
0.0,0
0.9999999650287585,0
6.999999614453159,0
0.0,0
7.000000451178558,0
6.000000006405299,0
2.0000000273749463,0
0.0,0
7.00000019438646,0
2.0000000659874684,0
7.999999705224358,0
2.999999918270438,0
0.0,0
3.999999903933367,0
3.0000000758200986,0
2.0000000542435954,0
6.000000013644978,0
1.9999999787712501,0
3.000000207826306,0
3.000000145365493,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
2.999999944056052,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
7.000000296408368,0
1.0000000188446085,0
0.0,0
0.0,0
0.9999999680429468,0
3.0000000546838774,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000000650815295,0
3.999999902741007,0
0.0,0
1.999999987750524,0
6.000000450404813,0
2.000000099270446,0
1.0000000203859956,0
7.999999944816869,0
6.999999905214891,0
4.00000004434775,0
7.000000044056076,0
2.999999961279807,0
0.0,0
1.9999999217407494,0
0.0,0
2.9999997729996624,0
0.0,0
0.0,0
2.0000000571408227,0
1.0000000248111243,0
7.000000149395285,0
2.000000045625992,0
1.9999999564909574,0
0.9999999964412905,0
0.0,0
3.999999948416011,0
1.9999999127819221,0
0.9999999807698425,0
2.9999999806520385,0
10.999999731740587,0
4.999999883947305,0
1.999999924056626,0
0.9999999575505208,0
1.0000000402447056,0
0.9999999876667732,0
2.00000007924634,0
2.0000000587965667,0
2.9999998422775893,0
2.0000000389843438,0
3.000000059478514,0
5.000000037656889,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
0.9999999828276649,0
1.0000000215256117,0
1.9999999967785917,0
3.999999832597662,0
0.0,0
1.9999999965839768,0
3.0000001532524547,0
5.00000000657232,0
5.000000003663159,0
6.000000062786055,0
4.999999878159729,0
0.0,0
14.00000103265936,0
8.00000033515957,0
