artistesNOUNheureuxADJ_count,artistesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
5.000000241317614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
7.999999767876459,0
0.0,0
0.0,0
0.0,0
3.000000039640718,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
1.9999999933269184,0
0.0,0
2.9999999345402064,0
0.9999999970185707,0
0.9999999730821488,0
0.0,0
6.999999594703307,0
0.9999999905099559,0
0.0,0
0.9999999970976583,0
0.0,0
4.000000129307122,0
0.999999984008735,0
8.000000051668135,0
0.0,0
9.999999561142658,0
6.000000171776939,0
5.000000017893146,0
6.0000000297497325,0
7.000000080203119,0
2.000000006640609,0
0.0,0
0.0,0
0.9999999931925734,0
6.000000473659224,0
1.0000000386665076,0
0.0,0
5.000000039411764,0
2.999999982648493,0
0.0,0
0.0,0
6.000000095952126,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999962482729,0
0.0,0
0.0,0
4.999999962175764,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.9999999760342294,0
1.0000000233997843,0
1.9999999151729544,0
12.000000007638203,0
10.999999176240111,0
7.000000169407119,0
0.0,0
0.0,0
3.000000064593996,0
0.0,0
0.0,0
6.999999544907931,0
0.0,0
9.000000211154488,0
3.000000114780004,0
0.9999999876288521,0
1.0000000375394387,0
6.000000047408101,0
2.0000000710272587,0
2.000000081871558,0
4.999999823500304,0
4.999999755274627,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
12.999999768672051,0
6.0000002450382475,0
1.9999999464871268,0
3.999999860115034,0
0.9999999804473441,0
0.0,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
6.000000104557353,0
14.999999830071689,0
0.0,0
0.0,0
1.9999999455136255,0
3.9999998841673783,0
0.9999999759833418,0
0.0,0
6.000000361887779,0
1.0000000346628397,0
0.0,0
5.0000000645124985,0
4.000000193820658,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
2.999999944056052,0
0.0,0
1.999999924569328,0
0.0,0
2.0000000250368024,0
3.000000160668635,0
1.9999999456318451,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
0.9999999622586866,0
1.0000000162703824,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
4.000000165009851,0
2.000000099270446,0
2.0000000407719916,0
2.9999999175093865,0
3.999999980758204,0
9.999999990159502,0
5.9999998525645895,0
2.999999961279807,0
9.99999989745128,0
0.0,0
2.0000000666798066,0
1.9999999134380493,0
3.9999998804715187,0
2.99999987086585,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
3.000000085049117,0
0.9999999862747153,0
8.999999791332328,0
0.9999999563909611,0
0.9999999807698425,0
0.9999999935506795,0
2.0000000067967663,0
0.9999999957305106,0
4.999999709394357,0
0.9999999575505208,0
1.0000000402447056,0
1.9999999753335465,0
6.999999861399697,0
4.999999915448665,0
3.9999997897034523,0
2.0000000389843438,0
1.0000000198261714,0
9.000000270506774,0
1.0000000154144846,0
0.0,0
2.0000000066785972,0
0.0,0
3.99999993131066,0
3.000000134061674,0
7.999999987114367,0
0.9999999581494154,0
0.9999999950813783,0
0.9999999982919884,0
7.000000248879635,0
6.000000246719331,0
6.00000020947566,0
3.9999999583785177,0
4.999999878159729,0
0.9999999571843041,0
4.000000172167095,0
6.000000251369676,0
