sesDETanneauxNOUN_count,sesDETpanneauxNOUN_count
116.0000007134378,9.00000018685444
127.0000001748173,11.000000197235593
158.99999907776095,6.999999959398281
396.00001710470474,16.00000075664874
120.99999980335812,7.000000481571522
145.0000066986932,0.0
70.00000234433608,0.0
48.000003014903996,3.0000001884314997
96.99999524746029,4.9999996297626685
161.99999831363036,14.99999961086624
43.9999987197716,8.999999393096147
72.9999972415001,6.99999960930848
49.0000031014575,27.000000349785616
54.000000350646104,6.000000038960678
84.99999688526907,3.9999999331211264
43.99999999464424,0.0
181.00000168912948,8.00000021016487
258.9999951881261,10.999999742770896
174.0000052890125,6.000000220916424
128.99999538199677,3.999999840177103
61.00000470644134,19.000000018067798
181.00000153881888,16.99999907096091
195.0000047562227,14.0000003414724
113.99999761507853,12.999999846288116
240.00000263992428,13.999999846373482
206.99999578134654,13.00000000306445
223.00001311278754,11.00000065812381
264.00001146200367,11.000000638183849
194.99998665589575,49.999996975697044
204.00000747919282,22.000000321590846
234.00000248168882,17.000000849458814
153.00000431789746,11.99999950091411
352.99998770603133,12.000000158562871
240.99999249325734,48.00000208094173
293.0000042997703,13.000000755828026
360.99998702552233,52.99999809515979
405.0000153847936,47.999998142631064
316.9999912359675,45.000000165285044
327.0000112274253,27.999999484354806
237.99999761793654,24.9999991226031
389.99998055262296,56.99999584911648
331.99998722243384,42.99999837007434
255.00000585976625,54.99999917401832
384.99999142218303,51.99999972799111
327.9999928728627,75.0000015352522
333.0000048642581,112.0000006776894
416.99999642192313,113.99999702177698
312.99998532520107,54.9999991576477
211.00000621849776,68.99999848875918
226.00000559787514,58.000000850365765
341.0000097151702,41.000000017136145
302.9999982532131,68.00000132259005
826.0000237516384,68.99999976353013
343.0000134581905,42.00000170105794
360.9999836444117,39.999998244570634
335.00000959087913,189.99999874513185
396.9999960166986,93.9999963906008
520.9999918180412,67.99999730470525
455.0000052132028,73.00000292683913
513.0000008312147,89.99999768252283
667.000028543778,102.00000329442388
454.99998286317674,100.99999643271342
504.9999822482418,83.00000269095963
349.00002162361136,63.00000319515181
412.0000052792645,89.00000459907314
364.0000100593847,112.00000095418352
451.000007570864,147.00000645242227
547.0000224595282,134.9999992191822
391.99997886124896,69.9999933356159
498.99997162926445,129.99999679481232
302.00001257436605,92.00000224574352
137.9999987977822,37.000001537982826
328.00000264160917,95.00000167408808
353.00000047696824,77.00000280675125
419.9999941157413,124.00000123149506
312.9999990720158,87.00000209785708
346.99999212930595,99.99999806200293
359.9999981843406,149.9999979270844
281.0000121117988,128.9999969629437
402.99998721085535,113.99999081455866
350.9999905565848,71.99999748625596
380.999975139749,73.00000016824097
329.00001436301466,87.00000284691771
314.00001912529814,105.00000199148795
394.9999743889735,108.99999873310992
401.0000258326301,84.0000004153845
413.99997951620315,135.99999560804252
295.99999111924427,95.99999887077774
265.9999864471539,112.99999688615854
329.9999998854666,93.99999976868925
273.9999990149628,129.00000312488126
297.99999357752074,79.99999899475034
367.00001038155403,110.00000661911263
303.0000033555602,96.00000012784744
343.99999294900505,110.9999991117519
339.00000726410525,101.99999468626473
343.00001455972017,94.0000003663761
