projetsNOUNheureuxADJ_count,projetsNOUNpeureuxADJ_count
0.0,0
6.000000243219005,0
0.0,0
1.0000000259438162,0
1.0000000302976653,0
0.0,0
1.0000000070719448,0
2.000000021629379,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
3.999999966831232,0
0.0,0
0.0,0
0.9999999890266773,0
0.9999999808382316,0
2.000000050905776,0
13.000000316216287,0
0.0,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
4.999999923422518,0
0.9999999970976583,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
3.9999999099300974,0
0.0,0
0.0,0
16.99999932617631,0
2.9999999695530706,0
1.0000000033203045,0
6.000000022573698,0
0.0,0
5.000000150263399,0
0.0,0
0.0,0
0.0,0
10.000000078823527,0
4.999999971080821,0
4.99999998952038,0
0.9999999718471598,0
1.000000015992021,0
0.0,0
0.0,0
2.000000012685163,0
0.0,0
10.99999993514994,0
2.999999985931023,0
0.0,0
0.0,0
1.9999999121799232,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
2.0000000467995687,0
0.9999999575864772,0
0.9999999722953768,0
0.999999956948566,0
0.0,0
1.000000024223886,0
0.9999999983202508,0
2.000000043062663,0
0.0,0
0.0,0
5.999999926146595,0
0.0,0
0.0,0
2.000000076520003,0
0.9999999876288521,0
8.00000030031551,0
6.000000047408101,0
0.0,0
0.0,0
2.999999894100183,0
12.000000101068224,0
0.0,0
0.0,0
2.0000001026582304,0
3.9999999112776106,0
0.9999999662251231,0
4.000000163358832,0
0.9999999732435634,0
3.999999860115034,0
6.000000048469564,0
0.0,0
0.0,0
3.9999998692856997,0
6.00000008212484,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
5.999999628439454,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000006822489,0
0.0,0
6.000000415652611,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998066055085,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
3.000000065066286,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
1.999999924517373,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
1.999999987750524,0
3.0000002252024065,0
0.0,0
1.0000000203859956,0
1.9999999862042173,0
1.999999990379102,0
0.0,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
0.0,0
2.0000000666798066,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
1.9999999564909574,0
6.000000170098234,0
0.9999999862747153,0
1.9999999742080055,0
0.9999999563909611,0
0.9999999807698425,0
0.9999999935506795,0
1.0000000033983831,0
1.9999999914610211,0
4.999999709394357,0
0.9999999575505208,0
1.0000000402447056,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
4.99999950428685,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
5.00000020377488,0
3.00000006895274,0
0.0,0
2.0000000362795993,0
3.99999993131066,0
1.0000000215256117,0
0.9999999983892959,0
1.999999916298831,0
1.9999999901627565,0
2.999999922292861,0
0.0,0
2.000000082239777,0
6.9999999025884865,0
7.9999999167570355,0
9.000000423878685,0
4.999999675588203,0
11.000000688496774,0
4.000000167579785,0
