pourraisVERBunirVERB_count,pourraisVERBpunirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000001063707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999200885514
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999923186741
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
2.999999875228527,0.0
0.0,3.000000039640718
1.0000000114049021,0.0
0.0,0.0
0.9999999640596187,0.0
2.9999998839144415,0.0
0.0,24.9999998081572
0.0,4.00000007709612
0.9999999966634592,0.0
0.0,0.99999996845855
0.0,0.0
0.0,0.9999999970185707
0.0,1.9999999461642977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999693690076
0.0,1.9999999941953166
0.0,0.0
0.0,4.000000129307122
1.99999996801747,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000858884697,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033203045
0.0,7.000000349743873
0.9999999506951006,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,1.0000000386665076
1.0000000211556124,1.0000000211556124
2.0000000614001916,0.0
4.999999971080821,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000128922028
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.9999999560899616,0.9999999560899616
0.0,0.0
0.0,3.0000000374510147
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
1.9999999151729544,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000143448815,0.0
0.0,0.0
0.0,0.0
4.999999938144263,2.999999962886557
1.0000000375394387,0.0
3.0000000237040503,0.0
0.0,0.0
2.000000081871558,0.0
0.999999964700061,0.0
0.0,0.0
2.9999998278694204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999729800985,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000542435954
1.0000000346628397,0.0
1.9999999787712501,2.999999968156876
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,1.0000000125184012
0.0,0.0
1.9999999456318451,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000000733707
0.0,1.0000000151417292
0.0,1.999999924517373
1.0000000162703824,2.9999999689178263
0.0,0.0
0.0,0.0
0.0,0.999999993875262
0.0,1.0000000412524628
0.0,0.0
4.000000081543982,0.0
0.0,0.0
0.0,0.0
2.000000022173875,1.0000000110869376
0.0,0.0
0.0,2.999999961279807
0.0,3.0000001303356196
0.0,0.0
0.0,0.0
0.0,1.9999999134380493
0.9999999701178797,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,1.9999999725494306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999987101359
0.0,0.0
0.0,0.0
0.0,0.999999962028313
0.0,0.0
0.0,1.0000000402447056
0.0,0.0
0.0,1.00000003962317
0.0,0.0
0.0,0.0
0.0,1.0000000194921719
0.0,3.000000059478514
0.0,0.0
2.9999999195409988,2.000000030828969
0.0,0.0
1.0000000033392986,0.0
0.0,1.0000000181397999
1.99999996565533,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999581494154
0.0,0.9999999950813783
0.0,0.0
2.000000047813591,0.0
2.000000082239777,2.000000082239777
0.0,0.0
1.9999999791892589,0.9999999895946298
3.000000141292895,1.0000000024315778
0.0,2.99999998188623
1.0000000430417737,3.000000129125321
0.0,2.0000000837898924
