baisersNOUNheureuxADJ_count,baisersNOUNpeureuxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000156358595,0.0
2.000000050905776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999369171,0.0
2.9999999345402064,0.0
0.0,0.0
3.999999892328597,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999939588649
1.9999999863851468,0.0
0.0,0.0
2.000000077333015,2.000000077333015
2.0000000423112247,0.0
0.0,5.000000039411764
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
2.000000031984042,0.0
1.000000024616424,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
2.000000005849364,0.0
0.0,0.0
8.999999882805378,0.0
5.000000148780658,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.9999999575864772
1.9999999445907537,0.0
1.999999913897132,0.0
1.9999999724563877,0.0
2.000000048447772,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,4.000000095465655
0.0,0.9999999856488342
1.9999999753821989,0.0
1.0000000339404167,0.0
1.000000044632741,1.000000044632741
0.0,0.0
8.999999888659673,1.9999999752577051
0.0,1.0000000375394387
0.0,0.0
0.0,2.0000000710272587
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,5.000000000877021
0.0,0.0
1.0000000513291152,6.00000030797469
0.0,0.0
0.9999999662251231,0.9999999662251231
0.0,0.0
5.9999996263430795,0.9999999732435634
0.9999999650287585,1.999999930057517
4.999999819343971,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,1.9999999346428499
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,1.9999999841426872
0.0,0.0
0.0,3.000000006822489
0.0,0.0
0.0,0.0
4.000000193820658,0.0
0.0,4.000000020309876
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999109201214
0.0,0.9999999599809204
0.0,2.99999982183138
0.0,2.9999999185345843
0.0,1.0000000035113643
0.0,0.0
0.0,0.9999999893338939
0.0,1.9999999532349162
0.0,3.999999892404524
0.0,5.000000219302322
0.0,0.9999999813520173
0.0,0.0
0.0,0.999999962284664
0.0,2.9999997287720497
0.0,3.0000000375552034
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000036455918
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
1.0000000162703824,2.9999999689178263
0.9999999756852518,3.0000000145857637
0.9999999793796698,2.9999997664387528
1.999999987750524,0.0
3.0000002252024065,4.000000165009851
0.0,3.0000001489056687
2.0000000407719916,2.0000000407719916
0.0,3.9999999724084354
0.9999999951895512,0.9999999951895512
0.0,2.000000022173875
0.9999999754274316,3.9999999017097263
0.0,2.000000046323722
3.0000001303356196,1.0000000098826576
0.0,0.9999999608703749
0.0,4.000000133359613
0.0,0.0
0.0,3.9999998804715187
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,2.0000000176109265
0.0,0.0
0.0,10.000000134051758
1.999999992882581,0.9999999964412905
0.9999999862747153,1.9999999725494306
0.999999987104003,1.9999999742080055
0.9999999563909611,0.9999999563909611
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,1.999999924056626
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,2.0000000587965667
0.0,1.9999998948517261
0.0,2.0000000389843438
0.0,0.0
0.9999999948611046,0.9999999948611046
1.0000000154144846,2.000000030828969
0.9999999785780576,0.0
0.0,0.0
0.0,3.000000054419399
0.0,0.0
0.0,1.0000000215256117
0.0,0.0
2.999999874448246,0.0
1.9999999901627565,0.0
0.0,0.0
0.0,0.0
0.0,7.000000486866342
0.0,0.0
4.9999998853640095,3.9999999583785177
4.000000009726311,2.0000000048631557
0.9999999571843041,0.0
2.0000000860835474,0.0
0.0,0.0
