lesDETartsNOUN_count,lesDETpartsNOUN_count
14391.000647507642,155.00000335929104
16431.00079735085,125.99999913961707
18560.99985424011,237.9999986195415
20760.001044084187,347.00000615627357
16295.000724651556,396.0000058894838
15167.000689686043,238.00001035732396
15733.999994764083,211.0000048825636
16865.000548492237,417.00000700552454
17557.99968162065,463.9999932349662
15842.000590710002,324.00001471298725
16042.999762938205,355.9999797046665
14549.999660615204,246.00000259164085
14292.999993753217,200.9999971834712
13298.99956501426,271.9999898239422
11669.00023012101,116.99999592684934
12389.99946092758,112.99999655485665
12741.00020134932,124.00000479048086
20601.999786155422,202.99998830336654
26058.000556744526,371.00001477756274
33292.99813421968,465.9999859926852
26338.000632966414,414.0000271812748
35047.00152498847,574.0000076242677
30789.001133683716,539.9999989965326
29472.000675512896,534.0000039175885
32257.00061952564,421.00000170845726
37308.99969890035,547.9999905080207
33624.00159698631,605.0000027942629
32749.00084247976,995.0000009233765
29943.998475120272,867.9999949073742
37296.99999329498,965.9999990458288
27762.000611701693,825.99999962459
16808.000653714535,517.9999947865588
21612.999925083037,415.99997910197976
24550.999994482034,958.0000118843378
29051.00026662723,1172.000076905561
31040.99998357508,1067.9999522207968
32842.00078065347,1077.999956084012
33318.99972042341,901.0000085572287
35819.0000927147,1012.0000131734099
34122.99978531133,1251.9999955050573
35646.99842551776,856.9999343620053
35471.99839046769,1346.9999996586353
31578.00118881438,1029.9999843510693
39473.00022448139,1540.9999537267843
38884.999222135266,1789.9999836171721
36827.00002840244,1373.9999370447117
36648.998765841665,1262.9999762566547
40726.99973690405,1398.999976926779
24120.000874452562,943.9999955352167
21314.00048661941,1306.9999298067062
28787.00076444177,1683.0000138498544
29222.9997313398,1092.9999494701726
32080.999759392078,1505.0000533749503
35775.00025735359,1328.0000888779637
38352.99862899796,1375.9999908115767
39111.00008208494,1570.0000918095977
39554.99770974494,1949.9999516514843
39236.998894078606,1531.9999029004725
39072.00218795007,1367.9999911073166
41195.99904665636,1941.0000007760511
41860.99952603901,1661.0000158705368
43490.99931539021,1679.9999616617795
42328.000681521764,1316.0000055397352
38107.00327443642,1394.0000951908623
38617.00005687494,1343.000020669762
34312.00117027833,1511.000008968398
32914.0007774938,1558.0001021369783
34916.00164292821,1425.0000173813205
34486.996607212524,1451.9999543895947
31732.999145046513,1491.99996618023
29426.000778823283,1235.9999988552438
10811.000191912433,919.0000295214202
24707.000457994716,1733.0001115903954
23530.99973370221,1477.9999795136985
21899.000608735714,1570.0000627750132
25723.00031962892,1584.9999864925887
25647.999862091256,1321.000033101544
23978.99846829784,1244.999978343006
25466.999643511437,2035.0000587153331
23500.99834674914,1224.9999478457366
24640.998809213503,1493.99993339515
18957.99934137579,1190.999974105517
19053.00106119951,1227.0000164980336
21308.000194322667,1448.0000364520276
19030.00023545615,1434.9999777175296
17736.999876865124,1513.0000401405882
17722.99987201877,1408.9999492711947
16036.999953185446,1641.0000333534233
16269.999444533532,1585.9998931990733
18807.999068303958,1511.9999798858548
14879.001070917893,1596.0000403551844
16496.000315065172,1954.9999380194722
15331.99998014687,1745.0000265912865
15171.999675244504,2120.0001017955665
15665.999751918504,1894.0000101696517
16217.000110656483,2778.999934434535
15533.001109039385,2256.0000118053176
16450.000912173124,2115.000044286179
15787.000410351853,2631.0000396409046
16200.999545698607,2542.0000392523084
18997.001101315145,2982.000084994682
15740.999838711301,3126.9999220698387
16557.000709980977,3381.000013238573
16639.001040910265,2938.0000158303724
17040.999410021523,3192.99983275347
17096.999138059124,2645.9999620497447
16588.00003122532,3561.999967129372
17095.999101158795,3125.999867847034
17766.00105748973,3485.000265233345
16792.99941409379,2987.000013567408
16882.999456993402,2545.9998512700377
17399.000583487694,2767.0000977702794
17567.999219642676,3135.999991109456
17589.99973259939,2992.999984831592
13586.999718505549,2341.9999596786015
5667.000099050194,1062.000065243029
6052.000072276573,1351.0000579766338
6539.99956315274,1672.9999407730172
6396.999995542599,1456.0000415798243
9188.000087124967,2163.0000341962927
11785.000409955861,2931.0000503094393
11247.000596929685,2593.000053518971
12377.999649995952,2427.9999399542007
8874.99969086676,1283.9999466135491
7985.999756511172,1073.9999456466187
8936.999427812094,1960.0000062268825
8519.000081167636,1631.999989949009
9006.000218965972,1510.0000890503284
8158.0001955243515,1975.0000892526389
8396.999702587302,2279.0000377966912
9385.000575173955,1224.0000256015503
7833.000260402389,1155.0000660893088
7825.000143363145,1189.0000233597532
7490.99977078901,1063.9999297983966
7273.000162466678,1153.0000388642188
7848.000393230211,1162.000054490435
6659.999558321976,1337.999952492397
6692.999592923832,961.9999246444577
6611.999771727692,846.9999590593716
5151.9998600967265,869.9999589529921
3045.000079079992,448.9999903683444
3011.000108551553,461.0000231072253
3238.0001128483227,456.0000058937634
3076.9999986446023,475.00000151278647
2497.999876417613,315.9999981339589
4508.999953798515,531.0000063295422
7102.000032168242,1282.0000060796897
7668.999958814726,1365.9999885572652
8389.99957042082,1116.9999686965512
8713.999359041742,1744.9999170648048
8045.000158960034,2000.9999682612809
8710.000248485734,1332.0000089601228
7229.000044486558,1955.0000040255688
7552.999943017376,1503.0000388841465
8998.999795805601,1636.999961546289
9326.000263679583,1901.0000176175984
10062.999944043468,1679.0000507397394
9381.999712147675,1858.9999234102286
10011.000175298183,2479.9999865505806
10423.000100096217,1921.000076499955
11629.999851263832,2237.9999362288017
12384.000055767,2412.999976064816
13681.99951519846,2850.999991687069
13111.999991984223,2144.9999459824767
14667.00016518897,2416.999925341964
17558.001391616068,2971.0001904277833
16604.00048661112,3241.0002079699243
21761.00110216454,3169.000055258165
26831.99917914887,2969.999971232473
22089.00080461587,3557.0000643514854
21337.99989556768,4485.000015865795
18830.999153760262,2842.999879365135
22259.00033799418,2959.0001381122615
16071.999990484326,2785.000056521244
14642.999540404147,3024.9998045665693
14187.000543749153,2670.0001473328834
15345.999489901813,2530.9999369942525
13922.999429133893,2719.9999085191234
15302.999464071867,2814.9999739549207
15331.000788801048,3239.000125171011
16382.000466017676,2987.000102915323
12870.000206875318,2709.9999665574564
14134.000451569897,2862.0000981995286
13765.999351391467,2766.999946485582
15932.999757879283,3062.999937503766
14458.99976924836,3098.0000008503407
15447.99987560642,3327.9998964267006
14890.999416114018,3513.9997702698847
15694.999610702367,3275.9998609080226
19874.000293814843,4051.999956469931
19440.00062844516,3235.999982470616
17400.999265326926,3156.999973546603
19402.998892183386,3527.9998854801
19177.9984561385,3331.9999355234295
19194.00081223604,3230.0000925264267
19264.999189624534,3234.9999714653923
19406.00069488592,3008.00016993392
21220.999672451806,3805.000040776844
22431.998604579156,3907.9996762562996
24886.00126839874,4392.000155086602
25251.99984829229,3852.999941445575
24827.999033892807,3849.99985585652
26066.99948537051,3989.0000484380266
25803.00048755341,3699.9998895656686
24429.00106702412,3964.000046381418
25467.999524257233,3913.000182650442
27444.999185896548,4237.000024974328
28886.00041958794,3715.000081704768
24190.99992159362,3733.000068111813
22430.999066372005,3617.999805742139
18226.99983055632,3861.000036358266
20064.000121348625,4534.0000446608765
20267.000741263506,3790.0000922373965
22253.00053191366,6372.000406907676
32003.001014597423,7642.00003984711
35564.00011103202,7097.999890205035
39501.99952923997,7360.000114375089
23108.99814456587,6582.999729287939
23870.000802478164,4915.000164672194
26688.001939774498,5138.000401962617
