angesNOUNheureuxADJ_count,angesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
20.000000880864953,0
0.0,0
0.0,0
1.999999930294245,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.00000021016487,0
0.0,0
2.000000073638808,0
0.9999999600442757,0
2.000000080688894,0
0.0,0
0.0,0
0.0,0
7.999999912213418,0
1.9999999616764632,0
0.0,0
0.0,0
2.9999999734740896,0
0.0,0
1.0000000124238915,0
0.0,0
1.9999999717227588,0
2.000000022809805,0
0.0,0
8.999999676536566,0
10.999999794610712,0
0.9999999859437619,0
0.0,0
4.999999983317297,0
3.9999998738342,0
3.999999912720275,0
0.0,0
1.9999999461642977,0
7.000000121713733,0
9.000000161041061,0
8.999999535318011,0
1.9999999693690076,0
0.9999999970976583,0
0.0,0
1.0000000323267804,0
8.99999951179346,0
2.0000000129170337,0
17.000000909841138,0
1.9999999549650487,0
21.00000060121929,0
2.999999839179786,0
8.999999589755841,0
7.000000080203119,0
2.000000006640609,0
2.000000047950553,0
2.9999999697943247,0
0.9999999931925734,0
8.000000335167293,0
3.000000115999522,0
2.0000000423112247,0
7.000000328989388,0
9.999999942161642,0
1.9999999059092632,0
6.99999957558935,0
11.00000017591223,0
0.0,0
4.000000085948018,0
2.000000012685163,0
2.000000069315864,0
5.9999998235049645,0
0.9999999953103411,0
11.999999783904556,0
0.0,0
6.999999510903773,0
0.9999999602816118,0
0.0,0
4.000000146232148,0
0.0,0
0.9999999760342294,0
1.0000000233997843,0
0.9999999575864772,0
0.0,0
0.999999956948566,0
1.9999999724563877,0
1.000000024223886,0
5.999999641573623,0
2.000000043062663,0
0.0,0
2.9999999569465023,0
1.9999999753821989,0
7.000000143448815,0
2.000000089265482,0
0.0,0
0.0,0
2.0000000750788773,0
4.9999997746353095,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000153987345,0
0.9999999778194026,0
0.0,0
2.000000081679416,0
0.0,0
7.999999720230068,0
0.9999999804473441,0
0.0,0
3.0000001067526316,0
0.0,0
0.0,0
0.9999999973306328,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
6.9999996299912235,0
0.0,0
2.0000000542435954,0
1.0000000346628397,0
0.9999999893856253,0
1.0000000340423503,0
3.000000145365493,0
4.000000121611881,0
0.0,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.9999999472879437,0
3.0000000375552034,0
1.0000000188446085,0
0.9999999728159226,0
5.999999820988115,0
0.0,0
0.0,0
7.000000082040216,0
0.0,0
2.00000000733707,0
0.0,0
1.999999924517373,0
5.000000161245233,0
3.999999902741007,0
1.9999999587593396,0
1.999999987750524,0
3.0000002252024065,0
6.000000297811337,0
2.0000000407719916,0
3.999999910611496,0
0.0,0
3.0000000332608128,0
0.0,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
2.0000000666798066,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
3.0000000264163895,0
0.0,0
0.0,0
0.9999999964412905,0
4.999999746814972,0
1.9999999742080055,0
1.9999999127819221,0
3.99999992307937,0
0.9999999935506795,0
1.0000000033983831,0
1.9999999914610211,0
0.999999962028313,0
0.0,0
0.0,0
4.999999938333865,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
4.000000077968688,0
7.000000390076802,0
0.0,0
5.999999839081998,0
3.00000006895274,0
1.0000000033392986,0
2.0000000362795993,0
5.000000048943168,0
1.0000000215256117,0
12.999999522709038,0
3.999999832597662,0
1.9999999901627565,0
3.9999999931679535,0
5.00000003800191,0
7.000000287839218,0
6.00000020947566,0
8.999999906351665,0
8.000000019452623,0
4.999999675588203,0
16.00000004355659,0
7.000000293264623,0
