auxADPheureuxADJ_count,auxADPpeureuxADJ_count
72.00000036489661,0
85.9999984817375,0
74.99999956498158,0
68.00000347191788,0
96.0000011119901,0
57.000002323011714,0
63.00000075374917,0
48.00000129904225,0
54.9999982790647,0
66.00000043057689,0
74.99999899092494,0
56.99999914670508,0
49.0000031014575,0
63.00000040908713,0
116.9999981849225,0
29.999999270405684,0
112.00000294230819,0
69.99999833715623,0
147.0000041086279,0
161.9999895586622,0
176.00001233995948,0
176.00000473256713,0
174.00000424401412,0
105.99999808989885,0
248.99999199412096,0
189.9999928289199,0
195.00000937497032,0
147.00000572525056,0
168.9999880155015,0
214.00000769600658,0
150.0000022890855,0
85.00000463002482,0
129.0000023610035,0
172.99999881019116,0
148.99999927606137,0
191.9999837045711,0
275.9999898157086,0
207.9999900555238,0
265.0000075700267,0
183.00000653526345,0
252.99998722682244,0
214.00000570556415,0
243.99999596251584,0
377.9999873816604,0
408.99999745994126,0
336.0000028288945,0
293.999988865952,0
222.9999965846443,0
237.99999254734973,0
224.0000003236135,0
274.0000088575378,0
214.00000552928327,0
338.99999911995326,0
258.0000066781026,0
401.00000069304957,0
331.0000027818899,0
404.0000017888784,0
319.9999812691812,0
334.0000108273616,0
421.0000105549141,0
319.00000783003003,0
433.99997930792773,0
449.0000027796489,0
383.00000637679085,0
412.00001963541376,0
340.9999953024178,0
271.0000198426863,0
260.0000058171417,0
402.99999160383607,0
371.00000024031243,0
286.9999976194119,0
114.00000907802368,0
217.00001072110646,0
230.00000349896152,0
202.00001071737324,0
265.0000097980463,0
184.99999729612418,0
252.9999886077306,0
280.9999936359292,0
290.99999049324606,0
220.99998707047712,0
178.0000006032689,0
205.00000082176754,0
228.00001533741272,0
199.00000599384305,0
190.00000806308623,0
217.000000860325,0
182.9999956952648,0
225.99999657387002,0
220.9999998803382,0
216.00000904355034,0
276.9999927419258,0
231.00000320262677,0
213.0000096806187,0
202.00000062472105,0
320.9999945731238,0
217.00001800222404,0
215.00001359738323,0
241.00001687283142,0
255.99998719210896,0
198.0000129934916,0
223.9999979292665,0
208.0000015081932,0
165.00000675440356,0
212.999992481113,0
212.99999684602042,0
183.99999001818045,0
232.99998909129633,0
309.00002806743595,0
289.9999978059021,0
244.99998528504622,0
209.00001291765028,0
205.99998830774334,0
181.99999091358083,0
149.9999949118901,0
61.00000480240487,0
88.0000047481232,0
83.99999685004619,0
93.00000204618013,0
120.00000233229417,0
142.00000218385603,0
115.00000298793711,0
158.999990981279,0
82.99999773881544,0
93.99999676121509,0
92.99999877591164,0
83.999996545023,0
99.0000047762064,0
84.00000485499913,0
86.99999608682988,0
98.00000227915781,0
81.00000548234433,0
110.0000011663336,0
89.99999930518678,0
69.00000152727942,0
82.00000119999625,0
69.999997248472,0
44.9999992572425,0
43.99999924219643,0
65.99999994996458,0
30.00000133124416,0
28.000001100593266,0
32.99999884303492,0
27.99999980417951,0
26.00000040629631,0
38.999999712822884,0
61.00000077649881,0
77.99999914016168,0
78.99999436540243,0
62.99999611368156,0
62.00000223759778,0
81.99999925429206,0
68.99999907187502,0
58.99999914997514,0
75.99999779847683,0
79.00000475212727,0
81.00000476839722,0
70.99999869072695,0
101.99999728734603,0
91.00000180761965,0
78.99999870282029,0
127.99999760858294,0
135.99999993180455,0
78.9999980275934,0
106.00000318292845,0
119.00000217002761,0
113.00000360443264,0
140.00000105258303,0
166.00000589980115,0
151.00000116809318,0
186.00000918405303,0
143.9999943009096,0
164.00000726113007,0
115.99999550788004,0
109.9999943142708,0
94.00000157887513,0
72.99999761774812,0
79.9999985540145,0
86.99999644199727,0
105.00000394848182,0
100.00000521509847,0
75.00000338087806,0
77.00000050463801,0
67.99999641111071,0
92.00000206572987,0
85.99999918874275,0
85.00000029289565,0
101.99999355338042,0
86.000000012498,0
123.00000507330626,0
99.00000288345346,0
88.99999687356326,0
89.99999517208724,0
103.99999799041336,0
84.0000052748011,0
117.99999506400381,0
78.00000184271978,0
116.00000503100011,0
121.99999614722243,0
105.00000332204226,0
98.00000571236882,0
137.00000062635004,0
136.99999970443773,0
141.0000000435332,0
113.9999973560926,0
115.00000381165282,0
138.00000046111947,0
155.00000840886307,0
131.9999974404349,0
128.99998947880826,0
105.99999830348673,0
142.99999612659914,0
183.00000070600052,0
227.00001829043524,0
283.00000902576915,0
514.9999947038433,0
407.00001452346646,0
255.99998374318253,0
249.0000096422154,0
404.0000064804459,0
