titresNOUNheureuxADJ_count,titresNOUNpeureuxADJ_count
1.0000000207616044,0
3.0000001216095025,0
3.9999999767990175,0
0.0,0
0.0,0
1.0000000284221313,0
6.999999741286955,0
6.0000003768629995,0
0.0,0
2.000000039854691,0
2.9999998609558567,0
0.0,0
6.999999967352092,0
0.0,0
0.0,0
13.99999957171103,0
0.0,0
0.9999999701327121,0
3.000000110458212,0
3.999999840177103,0
0.0,0
0.9999999917078082,0
2.0000000487817715,0
1.9999999936351254,0
4.9999999451333865,0
0.0,0
0.0,0
4.000000078766509,0
0.9999999709845574,0
13.999999733741014,0
0.0,0
0.0,0
1.9999999717227588,0
4.999999961180361,0
3.000000119527755,0
3.9999998562384746,0
1.9999999776740673,0
5.000000089281961,0
0.0,0
0.0,0
2.999999818226729,0
1.9999999563601376,0
0.0,0
0.0,0
4.999999913556016,0
12.999999702064013,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
0.0,0
0.0,0
16.99999932617631,0
0.0,0
1.0000000033203045,0
0.0,0
0.0,0
0.0,0
1.0000000418959116,0
14.000000078229515,0
6.000000362807852,0
1.0000000307000958,0
7.999999953729315,0
3.9999998118185265,0
5.000000086576566,0
0.0,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
4.000000011698728,0
0.9999999953103411,0
0.0,0
1.0000000113721819,0
4.999999962175764,0
1.9999999205632235,0
1.999999971891125,0
0.0,0
2.0000000513187484,0
4.9999998801711465,0
3.0000001563214287,0
5.999999573483659,0
0.0,0
6.999999348445847,0
0.0,0
1.000000024223886,0
1.9999999966405015,0
1.0000000215313318,0
0.0,0
0.9999999856488342,0
0.9999999876910992,0
1.0000000339404167,0
2.000000089265482,0
0.0,0
4.999999938144263,0
11.000000626806237,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000050534112,0
0.0,0
0.0,0
8.000000410632921,0
0.9999999778194026,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
4.999999819343971,0
0.0,0
2.0000000711684214,0
0.0,0
0.0,0
0.0,0
3.0000000833084832,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
6.9999996299912235,0
3.0000000758200986,0
2.0000000542435954,0
1.0000000346628397,0
3.9999999575425003,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
1.0000000417844699,0
1.9999999109201214,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
2.0000000376892166,0
0.0,0
0.0,0
1.9999999360858935,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999997807682055,0
0.0,0
1.000000049635223,0
5.000000214521001,0
0.0,0
1.999999990379102,0
0.0,0
2.9999999262822947,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
1.9999999134380493,0
3.9999998804715187,0
0.9999999569552831,0
0.0,0
2.0000000496222485,0
4.000000035221852,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
6.0000001637935565,0
0.0,0
2.99999997286653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
0.0,0
1.0000000181397999,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
3.0000001233596656,0
3.00000010473783,0
1.9999999791892589,0
8.000000019452623,0
1.9999999143686082,0
2.0000000860835474,0
7.000000075658117,0
