auronsVERBeuVERB_count,auronsVERBpuVERB_count
29.000001590783064,6.000000407054351
36.000001459314035,6.999999786423674
38.99999977379042,6.999999959398281
11.000000171532754,0.0
43.00000121297032,15.000000723952844
17.000000561281816,8.00000022737705
24.000000169726675,6.000000042431669
6.0000003768629995,38.999999953810594
22.999999394356763,20.999999856008404
17.000001026808818,13.000000553931471
13.999999730670183,17.999998786192293
10.000000049186733,15.000000073780095
22.99999960730034,2.9999998908653858
1.9999999615115687,15.000000097401697
35.99999996260843,31.99999946496901
6.999999785855515,5.999999722363704
14.000000367788523,10.000000262706088
36.9999999645763,26.999998123917262
36.00000058045599,8.000000294555232
40.99999696747379,37.99999869619655
29.000001918465646,43.00000098633453
53.0000010240758,36.00000015180785
103.00000251226122,43.000001048808095
47.00000131084805,22.000000154666775
35.99999960496038,20.999998714855884
107.99999692185926,57.00000016861639
58.00000273674098,37.99999970673629
70.00000125796362,46.000001267165665
43.99999702874886,42.99999832869305
44.99999877416863,33.00000048238627
32.00000039756452,29.000001849549065
38.00000107800395,14.999999945808906
31.99999954756414,63.00000116068139
6.999999792301864,38.00000062507459
46.000003260005435,26.000001511656052
40.999998526444365,42.9999984545636
100.00000053563656,92.00000260726014
54.99999906734375,31.000000681198685
45.000001922649375,53.00000207684162
45.99999762336566,43.999997947632096
61.99999577855815,62.99999687995268
37.99999778750536,53.99999743838646
58.00000115108325,39.999999880742834
54.999997861681905,87.99999537579039
67.00000151173904,70.00000283537275
64.99999612284125,94.00000115143355
83.99999768574993,67.00000126052498
97.00000016123828,61.00000071259613
51.000000610968556,37.00000078959915
42.99999865673842,89.99999620251968
17.000000549555264,70.00000487939833
53.99999707076077,99.99999702373287
58.000002420916594,64.00000041334509
63.00000162205265,69.00000404282692
66.99999945290074,66.99999945290074
82.00000234761816,94.00000269117206
71.99999614031485,74.99999769505565
66.99999927084491,81.99999889035047
101.00000154613461,80.00000402795244
45.99999928063249,64.00000021249947
70.99999848837868,92.0000009929458
106.99999578375697,88.99999219830227
127.99999912864939,110.00000035698628
110.00000749823907,130.0000043350497
111.0000049866347,74.00000332442315
112.00000425642202,61.999999660528715
114.00000053350433,61.00000175861713
75.99999956042849,34.99999979756575
77.99999408298905,118.99999327786507
75.99999695102109,102.99999778227978
122.99999964358588,77.00000355481833
61.000003801244034,65.00000306347623
83.00000233418744,62.00000096501692
83.00000117557857,99.99999655392264
95.0000020846505,84.0000032829134
64.00000018717965,116.0000007273494
69.00000004367132,81.99999741190123
40.00000011738513,93.99999797815461
50.000002223164586,134.99999776653482
72.99999697629315,90.99999654936438
77.99999482608617,94.99999795665276
79.00000088005763,91.99999393013206
70.00000456085158,92.99999972995091
67.99999998797165,72.00000395571392
86.00000062970156,78.00000082142773
66.00000137214161,74.00000087036328
47.99999658786927,86.99999760028754
93.99999892618699,71.99999732507979
57.99999540185214,51.99999916210189
47.00000032736091,70.99999645270738
62.000002348812245,84.00000440621413
46.000000967775186,81.00000073481002
63.00000100225173,85.00000360127409
63.00000159372273,94.9999994730103
54.99999956305153,56.00000201525996
59.99999778574691,87.99999596537862
60.000004672179884,112.00000229518103
68.00000532150861,112.00000804750994
76.00000055324593,91.00000132335548
74.9999958585382,122.00000491797145
97.00000257196348,133.99999861411234
79.99999639416495,126.99999054104954
51.00000282865233,110.00000141938158
67.00000233152025,105.00000306472595
87.99999689360536,101.9999997044865
127.99999648866694,101.9999956960115
97.999995528113,92.99999984365581
70.99999642387732,76.99999602437298
85.000007527685,102.00000613977265
71.99999598112535,97.99999560625245
94.99999990756845,92.99999955962731
47.00000338018337,117.00000081344228
87.99999679296036,121.99999012904739
79.99999552743718,113.99999915364751
53.000000870242474,72.00000058163477
40.00000211092924,71.00000005267789
