disciplesNOUNheureuxADJ_count,disciplesNOUNpeureuxADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
4.000000079709382,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998625417352,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
6.99999989875532,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998245206205,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
4.999999913556016,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
8.999999620251968,0
0.0,0
3.99999993603494,0
5.000000032292585,0
1.000000031648672,0
0.0,0
0.0,0
1.9999999642682331,0
0.0,0
2.9999999695530706,0
1.0000000033203045,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
4.999999987840972,0
2.0000000614001916,0
3.9999999768646575,0
2.9999998588638954,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
1.0000000063425816,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000227443637,0
0.0,0
0.0,0
0.0,0
2.0000000731160736,0
12.000000659285655,0
0.9999999760342294,0
1.0000000233997843,0
7.999999660691818,0
0.0,0
0.0,0
0.0,0
5.000000036426297,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
3.999999950764397,0
0.0,0
2.000000089265482,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002195916915,0
10.000000409357792,0
4.999999823500304,0
6.000000050534112,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
1.0000000339251622,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
3.999999852612179,0
0.0,0
0.0,0
2.999999927950025,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
2.999999866380182,0
1.9999999199618408,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
0.0,0
0.0,0
1.999999990379102,0
0.0,0
0.0,0
4.000000092647444,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000881948496,0
1.9999998948517261,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999997907470775,0
0.9999999950813783,0
0.0,0
5.00000003800191,0
0.0,0
2.000000027100247,0
0.0,0
4.000000009726311,0
0.0,0
2.0000000860835474,0
2.0000000837898924,0
