vingtdeuxarts_count,vingtdeuxparts_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759487699
0,0.0
0,0.0
0,0.0
0,1.0000000333623957
0,0.0
0,1.0000000203893724
0,0.0
0,1.0000000073836581
0,0.9999999668066994
0,2.000000017671843
0,0.0
0,0.9999999988446886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000118456289
0,0.0
0,2.9999998187320314
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000058065595
0,8.000000111148927
0,0.9999999784607361
0,0.0
0,2.0000000494088175
0,0.0
0,0.0
0,0.0
0,1.000000033751971
0,15.999999317023835
0,4.999999876965048
0,1.0000000122416812
0,8.999999902608106
0,0.0
0,11.999999771160446
0,1.0000000282105912
0,1.0000000123970343
0,0.0
0,12.000000386730317
0,1.0000000389116444
0,2.999999997142224
0,0.0
0,0.0
0,0.0
0,4.00000001560967
0,2.000000044637812
0,17.999998839107132
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000151028805
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999935803654
0,0.0
0,9.999999555027651
0,0.0
0,9.000000185997031
0,0.0
0,2.0000000763616526
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000000107955564
0,7.999999977337406
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000139615383
0,0.0
0,2.0000000288830564
0,1.999999929566223
0,0.0
0,0.0
0,2.000000048280573
0,1.000000002622148
0,0.0
0,0.0
0,0.0
0,2.0000000871461774
0,0.0
0,17.99999936007598
0,0.0
0,0.0
0,1.9999999141348372
0,7.000000442666433
0,3.000000114176874
0,0.0
0,2.9999999866068254
0,0.0
0,0.9999999980459551
0,1.000000030439918
0,3.99999994118194
0,2.0000000826039965
0,0.0
0,0.0
0,0.0
0,1.0000000146231078
0,1.9999999473066794
0,0.0
0,0.0
0,1.0000000035255494
0,1.0000000317197397
0,3.000000073519214
0,1.000000024568923
0,0.0
0,0.0
0,0.9999999849521736
0,0.0
0,0.0
0,14.000000646967296
0,0.0
0,1.9999999206887893
0,0.9999999992804077
0,0.9999999853532511
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999703024454
0,0.0
0,0.0
0,0.0
0,1.000000032997007
0,0.0
0,0.0
0,0.0
0,7.999999605719123
0,0.0
0,0.0
0,5.000000313332798
0,0.0
0,5.000000035873315
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000868989165
0,3.999999967566935
0,0.9999999561500714
0,1.0000000306956178
0,4.000000157850643
0,0.0
0,1.9999999431393927
0,6.000000361917331
0,1.9999999953628345
0,1.0000000006662066
0,1.0000000111472487
0,0.0
0,1.0000000293509017
0,0.0
0,2.000000056237612
0,2.000000037195802
0,0.0
0,0.9999999800276153
0,0.9999999623449473
0,0.0
0,0.0
0,0.0
0,2.000000068570872
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000074526257
0,0.0
0,1.0000000394898605
0,0.0
0,0.0
0,0.0
0,2.9999999813617775
0,0.0
0,0.0
0,0.0
0,1.0000000118911938
0,0.0
0,0.0
0,1.9999999398416533
0,0.999999988570583
0,0.0
0,0.9999999640892598
0,1.0000000263534425
0,0.0
0,0.0
0,0.0
0,2.9999999297686237
0,4.9999998509857235
0,0.0
0,0.0
0,0.0
