serezVERBàADP_count,serezVERBpasADV_count
75.9999976230958,325.00000434640134
171.00000394775066,430.0000273773321
128.99999925176832,351.000010664623
169.99999917338437,567.9999883230671
198.000010131085,420.0000145216052
198.00000859559407,341.0000125818533
133.00000494738524,561.0000018098444
112.00000370704413,354.99999900360444
79.9999940762027,323.9999816526417
140.00000475566821,393.00000616048294
231.99998165639596,705.9999820804495
86.99999504304294,278.9999891854725
119.00000677096985,410.0000161648694
108.00000070129221,471.99997670954065
89.99999539037472,287.9999997008674
109.00000033473577,365.0000060512447
151.00000320039922,478.0000232878285
323.9999774870072,738.9999740059657
422.00002187065024,915.0000010941426
385.9999972334211,822.9999513496541
350.00001262360297,1011.0000669849203
728.9999670479683,1686.9999534749638
535.0000272236696,1275.000045272925
432.00000042263025,1137.9999988498707
411.999982822539,1265.9999924359997
459.9999821075589,1113.99991863794
460.0000011203515,995.000020661872
447.0000017558164,1005.0000053962775
349.9999865764926,1229.9999581379234
299.99998630247387,1324.9999892304463
295.0000115368308,907.0000148852346
276.0000090290102,680.0000370401985
275.9999970824197,819.9999657587151
375.0000024557996,793.0000154656458
314.000020598302,1002.000013756084
442.99999347328674,1314.999999712777
547.0000024013134,1521.0000277059214
527.0000115803776,1283.9999570599384
573.0000261702444,1383.00005514957
559.9999905092967,1318.999971620805
565.9999875507724,1447.9999438701095
467.00000571847056,1417.9999261758826
544.0000195622008,1453.000020162097
546.9999684541218,1405.9999352761904
500.9999880209301,1803.000096426161
549.9999965776269,1551.9999810821614
530.000018485115,1453.9999384132552
376.9999958728993,1465.9999940158966
257.99999166131596,1056.99999534525
191.99999755179013,872.999963164441
347.0000020595599,1143.0000330247244
449.9999755896731,1105.0000012653354
441.0000079640125,1252.0000285492893
436.00000933705655,1434.000066949391
655.0000105724394,1982.0000025942136
666.9999990124561,1691.0000818848234
518.0000076866373,1714.9999623905435
744.9999762501767,1679.9999573846242
808.0000123690769,1932.0000911042164
560.000022789807,1597.000003994374
715.0000209625782,1949.0001016060899
679.9999579976187,2095.9999286737852
971.0000123729434,2072.999968625389
742.0000455352103,1837.0000661820272
571.0000218470249,2025.0001276199969
737.9999908460532,2006.0000983403388
631.999994759298,1883.000018675851
621.9999744396374,1594.9999651514959
870.999983071437,1587.9999765343218
722.9999794181559,1940.9999474014041
594.0000079503054,1523.0000034449533
173.00000321334946,775.0000293215892
468.0000137276918,1441.9999961024114
543.0000126247768,1368.9999898578099
436.0000065629753,1168.0000716988206
605.0000235992848,1417.999974846687
500.99998626548927,1475.9999651664714
507.0000032111318,1212.9999788594246
416.99998865624366,1217.0000242268773
559.9999608723022,1672.9999732420765
483.99998492805923,1385.9999608653907
538.9999960073028,1272.999974386111
503.000018055061,1361.0000100533396
416.00000786331435,1114.0000396527976
414.9999752550369,1012.9999851403268
325.000009930226,998.000053151223
260.99998729573616,877.9999488260754
277.9999945087237,1007.9999625511172
316.9999937067718,1061.9999507774357
385.0000064820875,1003.9999773127811
417.99999030739116,1091.0000170273217
344.000009175907,1031.999982939192
274.0000009404745,1003.9999918627943
283.00000432045084,1079.0000207942328
360.000003290356,951.9999440538115
367.9999895674483,996.9999482525415
332.0000214347015,1016.0000638533035
332.0000216775167,991.0000710972124
290.00002326039026,1088.0000290694727
347.9999828403376,1050.999996638801
401.00000371807687,1066.9999872280946
342.9999890692839,1007.9999761799879
361.000003211102,929.0000279048754
336.00002033325313,1065.0000555207366
318.9999771715385,1035.9999964800663
310.99999889046865,1063.99995618335
414.99999402980507,1018.9999478637287
369.99999148273463,842.9999542317481
378.00001849820273,1267.0000293179737
335.0000001378488,1009.9999834504531
389.9999947221251,1195.9999554503383
346.00000286214987,921.9999863204384
432.9999991769371,1090.0000025901106
352.9999917376315,1096.0000144297192
325.9999911390517,801.9999861424105
136.00000536774482,418.00001135350743
146.99999977447374,515.0000161028886
161.99999531350107,490.9999889155
145.99999735890043,460.0000279471009
194.00000418451145,604.9999990481874
261.0000031425429,707.0000096630301
226.00001082856096,613.000025136517
225.99999483264318,633.9999791971702
194.99999092267427,457.9999749729395
141.99999158195632,467.99999368163907
211.9999957160371,520.9999981876059
192.0000048524863,489.0000147492216
206.0000025997354,481.9999985342459
173.00000881448616,422.0000338665923
232.9999941385019,519.9999801298715
187.00000900840087,535.0000128219955
