ansNOUNheureuxADJ_count,ansNOUNpeureuxADJ_count
3.0000002035271756,0
1.0000000094532615,0
2.9999999825992627,0
1.0000000259438162,0
4.000000121190661,0
3.0000000071608146,0
0.0,0
0.0,0
8.999999490351158,0
3.000000158074029,0
3.9999998146078095,0
0.0,0
5.000000262108024,0
0.0,0
1.999999966560563,0
0.0,0
3.000000078811826,0
5.999999963418401,0
1.000000036819404,0
16.99999878446749,0
14.999999856690014,0
3.999999966831232,0
3.0000000731726573,0
1.9999999936351254,0
6.999999923186741,0
6.999999613700184,0
16.000000407246215,0
5.000000158683272,0
0.9999999709845574,0
1.0000000087314196,0
3.0000000372716746,0
2.999999875228527,0
6.000000079281436,0
13.999999584603728,0
3.000000119527755,0
2.9999998921788564,0
2.9999998839144415,0
5.000000089281961,0
3.00000005782209,0
21.999998973816048,0
3.9999998738342,0
6.999999847260481,0
9.999999970185707,0
0.0,0
8.999999925312597,0
1.9999999694680464,0
3.9999999620398237,0
5.999999908107022,0
3.999999988390633,0
15.000000073721797,0
0.0,0
0.0,0
11.000000412097455,0
10.000000316486721,0
6.000000078577727,0
2.00000005725898,0
3.9999999285364662,0
6.999999883085102,0
9.000000362397076,0
26.000000958429432,0
0.0,0
13.999999545149453,0
28.999999986885165,0
5.000000098337679,0
9.000000579549361,0
4.999999987840972,0
21.00000144332303,0
5.999999965296986,0
5.999999717727791,0
6.99999957558935,0
1.000000015992021,0
1.000000024616424,0
0.0,0
11.999999705171389,0
3.0000000110620224,0
1.000000002924682,0
2.999999985931023,0
7.999999736264476,0
6.9999999876855235,0
4.999999962175764,0
1.9999999205632235,0
4.9999998501134835,0
1.0000000365580368,0
1.0000000256593744,0
0.9999999760342294,0
2.0000000467995687,0
6.999999617087737,0
0.0,0
0.0,0
3.9999999449127754,0
1.000000024223886,0
2.999999820786812,0
1.0000000215313318,0
6.000000323475838,0
3.9999999425953368,0
0.0,0
0.0,0
4.000000178530964,0
3.000000114780004,0
0.9999999876288521,0
4.000000150157755,0
9.999999549270619,0
1.0000000355136294,0
1.000000040935779,0
0.999999964700061,0
0.9999999725677104,0
5.999999655738841,0
1.9999999387909742,0
2.0000001026582304,0
0.9999999778194026,0
5.999999797350739,0
6.0000002450382475,0
1.9999999464871268,0
3.999999860115034,0
0.9999999804473441,0
1.0000000339251622,0
1.0000000355842107,0
0.9999999673214249,0
2.0000000273749463,0
7.999999978645063,0
0.0,0
1.0000000329937342,0
0.0,0
2.999999918270438,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
3.000000207826306,0
3.000000145365493,0
0.0,0
10.000000094866168,0
2.0000000442689694,0
1.0000000417844699,0
0.0,0
1.9999999199618408,0
5.999999643662761,0
0.0,0
0.0,0
0.0,0
1.9999999786677878,0
0.9999999766174582,0
0.9999999731011312,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997287720497,0
4.000000050073605,0
1.0000000188446085,0
3.9999998912636903,0
0.0,0
0.0,0
2.000000036455918,0
3.0000000351600926,0
0.9999999700553241,0
2.00000000733707,0
0.0,0
0.0,0
4.0000000650815295,0
7.999999805482014,0
0.9999999793796698,0
0.999999993875262,0
1.0000000412524628,0
4.000000198540892,0
2.9999999485669644,0
9.99999956023945,0
1.999999990379102,0
8.0000000886955,0
14.000000088112152,0
5.000000224015083,0
4.99999994872564,0
0.9999999608703749,0
6.00000020003942,0
2.9999997729996624,0
3.9999998804715187,0
1.9999999139105662,0
6.000000171422468,0
3.0000001720757314,0
1.0000000088054632,0
4.000000091251984,0
0.9999999782454786,0
0.9999999964412905,0
5.999999917648293,0
3.999999948416011,0
0.0,0
0.0,0
0.0,0
4.0000000135935325,0
0.9999999957305106,0
5.999999973664295,0
1.9999999151010417,0
1.0000000402447056,0
1.9999999753335465,0
0.0,0
4.0000001175931335,0
3.9999997897034523,0
4.000000077968688,0
1.0000000198261714,0
0.0,0
4.000000061657938,0
0.0,0
6.999999834338374,0
4.999999844188171,0
2.9999998136781523,0
3.000000134061674,0
9.00000031146924,0
3.999999832597662,0
7.000000083083584,0
5.999999844585722,0
5.00000003800191,0
5.00000000657232,0
12.000000418951318,0
29.000000136508227,0
17.000000443331302,0
7.999999657474433,0
11.000000688496774,0
7.000000075658117,0
