essaisNOUNheureuxADJ_count,essaisNOUNpeureuxADJ_count
56.00000229258874,0
25.000000516080686,0
36.99999978539091,0
34.000002020582,0
48.99999977782912,0
69.99999995880414,0
24.000000169726675,0
22.000000549898033,0
62.999996432458104,0
64.0000012753501,0
63.99999703372495,0
30.00000014756019,0
49.0000031014575,0
12.000000077921356,0
31.99999946496901,0
58.00000104817639,0
71.00000109875054,0
26.999998123917262,0
50.99999908388,0
93.99999388450706,0
81.00000401637688,0
62.00000106202775,0
84.00000204883439,0
59.999998460971355,0
78.99999596899451,0
83.99999939908119,0
92.00000183747635,0
107.99999995859082,0
78.99999413707545,0
50.99999999205372,0
89.0000000419719,0
29.000000882652092,0
45.00000157928972,0
85.00000317383217,0
56.000000328189394,0
50.99999816704055,0
76.99999988382153,0
46.999997903288445,0
94.9999993686241,0
56.000001083527124,0
76.0000000430196,0
96.9999958084608,0
75.99999712539908,0
104.99999482421035,0
105.9999993001523,0
45.00000000937903,0
76.000000795843,0
101.99999514413652,0
39.00000202577481,0
53.000000119156645,0
73.99999977565804,0
72.9999984883525,0
81.99999984749084,0
130.99999931239785,0
101.99999620743937,0
136.00000389361063,0
141.99999124413583,0
174.99999070896493,0
127.00000884455898,0
107.99999861438985,0
136.0000095670915,0
102.99999833515702,0
98.00000117587753,0
115.0000049291717,0
127.00000190048608,0
129.00000355463365,0
95.00000531237215,0
79.00000320354646,0
93.99999692621871,0
87.99999570382391,0
142.00000381982213,0
14.000000762746696,0
81.99999919169284,0
55.00000285268423,0
68.0000012417981,0
74.99999779381206,0
59.999998249589304,0
43.99999783142323,0
44.000001603413004,0
62.99999850574926,0
58.99999523475563,0
68.99999799525754,0
97.00000121070906,0
69.9999991608575,0
92.9999964258044,0
93.00000243454618,0
106.00000049318751,0
59.0000008311064,0
72.99999720743943,0
59.99999740162654,0
54.00000012238597,0
80.00000265240313,0
40.00000086125327,0
56.00000205762859,0
67.9999976146581,0
69.00000099533467,0
79.00000183408599,0
38.000002077124535,0
26.000000602341007,0
78.99999580905359,0
68.0000051191508,0
43.999997698944995,0
51.00000282865233,0
76.00000146641139,0
67.99999759960414,0
54.99999902904369,0
90.99999880736425,0
68.00000007766583,0
93.00000432150625,0
49.99999828550223,0
70.9999957322747,0
73.00000318997256,0
65.99999588977386,0
60.99999566849593,0
50.9999964331393,0
42.00000236726025,0
22.000001187030797,0
42.99999707624565,0
45.999999083133545,0
43.99999915910651,0
59.00000105192944,0
29.999999963558146,0
34.99999983894768,0
36.00000069253601,0
26.999998787531243,0
18.999999341791323,0
28.999998873614373,0
24.00000144755112,0
32.00000110921087,0
22.999999955184016,0
27.000000179248676,0
18.00000087219296,0
24.000000932275295,0
12.999999039299892,0
29.00000212447317,0
12.000000501413641,0
16.99999960908878,0
13.999999263382705,0
11.999999287325522,0
24.99999874038696,0
10.000000210242678,0
6.000000407798076,0
7.999999914671151,0
14.999999725743654,0
6.999999811707918,0
9.000000231663753,0
11.000000432880775,0
15.999999556164873,0
31.99999879310925,0
16.99999831225257,0
6.000000075110407,0
8.000000150756867,0
12.999999751893256,0
4.999999833648737,0
15.999999488687148,0
6.000000109367755,0
17.999999701750596,0
13.999999203790413,0
14.999999853712076,0
12.000000754663809,0
8.999999580119416,0
15.000000483735702,0
3.0000000145857637,0
16.999999821154642,0
15.999999902004191,0
18.00000135121444,0
8.000000397081784,0
29.000001154148986,0
33.99999988906558,0
23.00000031714345,0
17.00000036954275,0
17.999999125565658,0
15.000000672045246,0
25.00000014637879,0
9.99999941135083,0
11.000000366738938,0
12.999999145875083,0
1.9999999402357584,0
9.999999195777594,0
7.000000389710603,0
8.000000198488994,0
6.000000228346865,0
4.000000091251984,0
5.999999517875899,0
6.999999687913299,0
2.9999999588241466,0
0.999999987104003,0
0.0,0
2.9999998497377733,0
4.999999765457788,0
8.999999928704906,0
6.0000001637935565,0
4.999999709394357,0
9.999999375075275,0
8.000000321957646,0
7.999999901334186,0
6.999999861399697,0
1.0000000293982834,0
8.9999992939903,0
6.999999954250317,0
4.999999847837255,0
5.000000037656889,0
10.00000040754976,0
4.99999975967172,0
6.00000014606027,0
6.000000108838798,0
5.000000048943168,0
1.0000000215256117,0
3.9999999935571835,0
4.9999997907470775,0
0.0,0
4.99999977371063,0
6.0000003065049095,0
3.0000001233596656,0
2.000000027100247,0
9.999999770728019,0
43.0000013105413,0
1.9999999143686082,0
3.000000129125321,0
4.000000167579785,0
