animauxNOUNheureuxADJ_count,animauxNOUNpeureuxADJ_count
0.0,0.0
6.000000243219005,0.0
0.9999999941997544,0.0
2.0000000518876324,11.999999855928891
10.00000048263523,0.0
0.0,0.0
0.0,1.0000000070719448
0.0,1.0000000108146896
0.0,2.999999895441367
1.0000000199273456,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000078811826
0.0,13.000000110902704
14.000000887992933,0.0
13.999999655133939,0.0
5.0000002017222345,5.0000002017222345
6.999999829372967,0.0
1.0000000243908858,0.0
3.9999999872702507,0.0
0.0,0.0
0.0,1.9999999616764632
5.999999900622637,0.0
0.0,0.0
2.9999999734740896,0.0
3.0000000909440674,0.0
0.0,0.0
2.000000011763396,0.0
0.9999999858613794,0.0
4.999999961180361,0.0
5.000000437087346,0.0
0.0,0.0
7.000000169649216,0.0
0.9999999859437619,0.0
3.00000005782209,0.0
3.0000001487870547,0.0
9.999999858883344,1.9999999369171
0.9999999781800688,0.0
0.0,0.0
0.9999999730821488,1.9999999461642977
1.0000000029391458,4.999999913556016
0.0,0.9999999847340232
0.0,7.00000031284128
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
4.999999920043675,2.9999999520262057
0.0,0.0
2.000000063297344,0.0
7.999999819860195,3.0000000392888637
1.00000002862949,1.00000002862949
0.0,0.0
4.999999721545605,0.0
1.0000000276625125,0.0
5.000000016601522,0.0
1.0000000239752764,0.0
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,0.0
6.000000231999044,8.00000030933206
0.0,1.0000000211556124
0.0,6.000000412378008
0.9999999942161641,3.9999999768646575
0.0,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,2.000000049232848
0.0,2.000000042974009
4.000000025370327,0.0
2.000000069315864,0.0
0.0,0.0
0.0,0.9999999953103411
0.9999999670330595,2.999999901099178
5.000000148780658,0.0
0.0,0.0
0.9999999602816118,2.999999880844836
4.9999998501134835,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,2.999999928102688
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000048447772,6.000000314729581
0.9999999983202508,0.0
0.0,3.000000064593996
2.0000000477328275,0.0
0.0,1.9999999712976684
0.0,0.0
1.0000000339404167,9.000000399597853
1.000000044632741,0.0
