pasADVétéVERB_count,pasADVpétéVERB_count
18136.000504215554,0.0
24367.999730538573,0.0
24981.999982103356,0.0
29101.000073831074,0.0
29085.002235923093,0.0
22426.999673522187,0.0
23534.99962613442,0.0
30694.000257384087,0.0
30361.99924085165,0.0
32145.001562838283,1.0000000199273456
33928.99802647007,0.0
25823.999591932632,0.0
31943.9993174536,1.0000000191216762
26250.000239635803,0.9999999807557843
21236.000532927334,0.0
27932.998995596106,0.0
28910.99936684688,0.0
42879.99766959183,0.0
54808.00292545973,0.0
64516.99573084028,0.0
56521.00502946338,0.0
71422.99871683295,0.0
65733.00283647157,0.0
66174.99826842824,0.0
78440.00210086236,0.0
77297.99824699711,0.0
79108.99960314913,0.0
90303.0043150764,0.0
94237.99735920731,0.0
97905.00047276099,0.0
80462.99841878259,1.0000000124238915
57069.99818888118,0.0
63419.997415260725,0.0
65407.00287494657,0.0
82597.00534444787,0.0
94290.00050065998,0.0
104647.0028542038,0.9999999888370337
101445.00174953122,0.0
111371.00789207112,1.00000001927403
108874.00077848557,0.0
116411.99567109386,0.99999996845855
122611.99411803883,0.0
112174.9975200062,0.0
126445.99701604497,0.0
139319.9953937611,0.0
138390.99931712754,0.0
131233.99736417388,0.9999999905099559
148889.0037817143,0.0
103255.99800625461,0.0
112107.00234738992,0.0
121321.00396770649,0.0
128659.9942449413,0.999999984008735
127088.99921342004,1.0000000064585168
123214.00182260812,0.0
143453.99489898703,0.0
136424.0023526322,0.0
148558.99648926116,0.0
152980.0019223765,0.0
153634.006391772,0.0
148195.9953449127,1.0000000033203045
159458.99663511082,0.0
160287.99454913064,0.0
168654.00437514146,0.9999999931925734
153568.00349261268,0.0
155504.00937306168,0.0
160334.00662650657,0.0
156960.99739051555,0.0
155323.99425516994,0.0
152483.98814170298,0.0
158680.99901667645,0.9999999718471598
136001.99886482971,1.000000015992021
83280.99992082082,0.0
136542.00809161903,0.0
134690.00636440451,0.0
133936.00890994002,0.0
137642.00063715727,0.0
130797.00352082764,0.9999999953103411
124180.99436110831,0.0
133143.99851608326,0.0
128917.9896590354,0.0
123883.99754982388,0.0
116967.99898471529,0.0
120961.00922405488,0.0
125829.00072190943,0.0
120263.00092388151,0.0
126442.99744046693,1.0000000233997843
122237.99591493279,0.0
129457.99452776552,0.0
129630.98956936126,0.0
130046.99900246006,0.0
128989.00841073671,0.0
129024.9967827759,0.0
127682.0063204315,0.0
136199.0088803731,0.0
129207.00223352289,0.0
136828.0012185371,0.9999999876910992
136715.00827477593,0.0
141890.00286472723,0.0
145711.00077189037,2.000000076520003
147846.99225467799,0.9999999876288521
151264.00401529373,0.0
146665.00163866612,0.0
153246.00486282326,0.0
152331.00214663334,0.0
150440.99693524392,0.0
156547.9889879477,0.0
153904.99689759125,0.0
155487.99764192075,0.0
164082.00262353057,0.0
141824.997584532,0.0
146386.99110094697,1.9999999324502462
145943.00380988527,0.0
151724.9941554073,0.9999999732435634
147789.99081548693,0.0
118913.00194780761,0.0
77999.00458964735,0.0
77523.00139509972,0.0
77250.99693706048,0.0
70921.00238499462,0.0
93653.00154528572,0.9999999973306328
105108.0065807192,0.0
104539.00714577176,0.0
107593.99736827955,0.0
73789.0002290338,0.0
61063.99848592459,0.0
68360.00070501582,0.0
66420.99716241036,0.0
69378.00069129473,1.0000000271217977
68653.99941481836,1.0000000346628397
68655.99765441917,0.0
72022.00428694862,1.0000000340423503
67180.00566307582,0.0
71956.0032224761,1.000000005077469
65564.99874430192,0.0
61707.002295425984,0.0
61618.00336279641,2.0000000835689398
61584.99625380048,0.0
61156.999710109434,0.0
58395.997142037144,0.9999999691540938
49168.9967756794,0.0
27975.000311099757,0.0
25617.001351698025,0.0
22831.99902466822,0.0
23232.999202145555,0.0
21868.999560460834,0.0
34695.00142389055,1.0000000030903577
52322.00041133091,2.999999944056052
63542.99537685854,0.9999999722603048
66661.99566688211,0.999999962284664
76112.99257990642,0.0
69764.99808718305,0.0
69778.99890288332,4.000000075378434
69747.99684432014,0.0
68415.99815114369,0.0
75394.99726591079,0.0
77352.0037454858,0.0
84400.99884922747,2.0000000234400614
82068.99859494728,0.9999999700553241
86818.00299666806,2.00000000733707
93855.00425915627,0.0
100847.99600007966,1.999999924517373
101379.00500427556,0.0
110077.99627259586,0.9999999756852518
104895.99378213659,0.0
115618.99992863959,0.999999993875262
128715.00996745584,1.0000000412524628
123850.00306263148,3.0000001489056687
140789.99882114597,0.0
148565.9951303259,1.9999999862042173
155467.99850974095,1.999999990379102
154456.00045368145,0.0
127587.9918374567,0.9999999754274316
128854.99848781415,0.0
116511.00294539012,4.00000003953063
118200.98969966,1.9999999217407494
111647.00849871547,3.0000001000197094
113455.99571598468,0.9999999567190246
108292.99642836477,6.999999507449912
108104.99005380663,2.99999987086585
112004.00870257316,0.0
113018.00841951571,4.000000099244497
99822.99970313112,4.000000035221852
103522.00779695365,3.0000000684389887
100262.99889102139,2.9999997589379497
109605.99877694302,0.9999999964412905
105258.00156693134,1.9999999725494306
106543.9935720696,6.000000107831408
102171.99255789515,5.999999920027364
105605.00374021489,3.99999992307937
116472.00431917189,2.9999999806520385
113329.99892111536,7.0000001256692235
103900.99940628793,4.999999883947305
108445.99456535644,0.0
108364.9944907118,1.9999999151010417
114760.00484158249,6.0000000309964765
111492.00106428307,10.000000081413344
112024.00450197232,3.00000011886951
125797.00043508386,13.000000150634932
123225.99079770823,10.999999654526961
130361.00401479346,4.000000077968688
130975.00149933368,12.00000023791406
133637.00329685071,14.000000308163663
131665.99805135987,5.999999839081998
143270.99325042756,6.99999998326497
130630.00429470399,6.00000014606027
125897.00473283145,12.99999998930657
136621.9984160678,19.000000617359532
139209.00441147867,15.00000011442966
130962.99987087469,16.99999977703868
114849.99621143413,14.999998906562475
118015.99674208643,29.000000679957516
133826.00035687897,39.00000044146927
157284.00355632624,50.0000036413018
207714.00294572796,60.00000326330182
276114.0111892388,84.00000088186054
260213.98921442064,77.00000063879665
285152.994625265,102.00000051601728
232788.99127654382,86.99999947470069
227274.00882880084,94.00000619629937
227647.00581771077,91.00000533568566
