organesNOUNheureuxADJ_count,organesNOUNpeureuxADJ_count
9.000000045612076,0
0.0,0
0.0,0
5.999999927964446,0
2.0000000605953305,0
1.0000000284221313,0
10.000000070719446,0
3.0000001884314997,0
4.9999996297626685,0
0.0,0
2.9999998609558567,0
0.0,0
0.0,0
15.000000097401697,0
1.999999966560563,0
0.9999999811684157,0
1.0000000262706086,0
0.9999999701327121,0
1.000000036819404,0
1.9999999200885514,0
22.000000887577833,0
0.9999999917078082,0
6.0000001463453145,0
4.9999998717476135,0
3.999999956106709,0
9.000000079711524,0
4.000000101811552,0
2.0000000393832544,0
0.9999999709845574,0
6.000000181888135,0
11.000000349413693,0
0.0,0
0.0,0
2.000000022809805,0
2.00000007968517,0
12.999999532775043,0
1.9999999776740673,0
1.999999971887524,0
2.0000000385480603,0
1.9999999933269184,0
1.9999999369171,0
7.9999998254405496,0
8.999999973167135,0
3.999999892328597,0
2.0000000058782916,0
0.0,0
2.9999999715298666,0
0.9999999846845036,0
0.9999999970976583,0
7.9999998979912545,0
3.000000096980341,0
0.999999984008735,0
2.0000000129170337,0
0.0,0
1.9999999549650487,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999802780402,0
3.9999999727702935,0
0.0,0
2.000000077333015,0
0.0,0
3.000000206189004,0
0.0,0
0.0,0
1.99999994369432,0
2.000000031984042,0
1.000000024616424,0
0.0,0
1.0000000063425816,0
6.000000022124047,0
0.0,0
0.0,0
0.9999999670330595,0
2.0000000227443637,0
12.999998883991633,0
3.9999998411264475,0
4.9999998501134835,0
0.0,0
0.0,0
1.9999999520684588,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999755274627,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999724936595,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
1.9999999791892589,0
0.0,0
0.0,0
0.0,0
0.0,0
