morceauxNOUNheureuxADJ_count,morceauxNOUNpeureuxADJ_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
11.000000243445031,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
21.9999993598858,0
0.0,0
0.0,0
3.999999923023137,0
0.0,0
2.999999861181852,0
2.0000000525412176,0
0.0,0
2.000000073638808,0
0.0,0
0.0,0
5.000000071120731,0
1.0000000243908858,0
0.0,0
6.999999923186741,0
0.9999999808382316,0
0.0,0
10.000000317366544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000022809805,0
1.000000039842585,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999345402064,0
0.0,0
0.0,0
0.0,0
3.0000000536803535,0
9.999999905099557,0
0.0,0
0.0,0
0.999999987248907,0
1.0000000323267804,0
7.000000232346299,0
11.000000412097455,0
0.0,0
18.000000235733182,0
2.00000005725898,0
2.999999839179786,0
1.9999999341051178,0
2.0000000553250246,0
4.000000013281218,0
2.000000047950553,0
1.999999901390201,0
0.0,0
1.0000000418959116,0
3.000000115999522,0
0.0,0
0.0,0
1.9999999884323287,0
9.99999997904076,0
0.9999999718471598,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
2.000000012685163,0
3.0000000110620224,0
1.000000002924682,0
0.9999999953103411,0
3.999999868132238,0
0.0,0
0.9999999560899616,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
2.0000000467995687,0
0.0,0
0.0,0
0.0,0
2.999999870081327,0
0.0,0
0.9999999983202508,0
2.000000043062663,0
1.0000000238664137,0
0.0,0
4.999999938455496,0
1.0000000339404167,0
0.0,0
3.000000114780004,0
0.0,0
2.0000000750788773,0
0.0,0
0.0,0
1.000000040935779,0
0.999999964700061,0
0.0,0
0.0,0
0.0,0
8.000000410632921,0
0.9999999778194026,0
1.9999999324502462,0
1.0000000408397083,0
1.9999999464871268,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
3.999999891027251,0
0.0,0
3.999999903933367,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
2.0000000680847005,0
3.000000145365493,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
1.0000000125184012,0
0.0,0
0.0,0
0.9999999873393776,0
1.9999999360858935,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.00000013016306,0
4.9999997908962515,0
0.0,0
2.9999998903841014,0
0.0,0
1.000000049635223,0
4.000000081543982,0
5.999999835018773,0
0.0,0
0.0,0
4.999999661073103,0
0.0,0
7.00000016986625,0
0.0,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998948517261,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
0.9999999982919884,0
2.000000047813591,0
1.0000000411198886,0
2.000000027100247,0
0.9999999895946298,0
3.000000141292895,0
0.0,0
18.0000003446774,0
4.000000167579785,0
