deuxDETautosNOUN_count,deuxDETpoteauxNOUN_count
1.0000000207616044,38.000000647698606
0.0,59.99999944819905
0.0,24.999999854993863
0.0,29.000000866219892
0.0,48.00000073565362
1.0000000284221313,43.999999688462196
0.0,45.000001859320804
0.0,17.999999882689554
0.0,33.999998423056276
0.0,58.999999308165556
0.0,31.999998516862476
0.0,33.9999989627219
0.0,54.00000069957123
0.0,33.00000021428373
0.0,9.999999832802814
0.0,4.999999988165474
0.0,39.00000025809106
0.0,13.999999153991583
0.0,115.00000144032185
0.0,60.99999917155641
0.0,79.00000243873461
0.9999999917078082,61.99999903555735
0.0,72.00000175614376
0.0,123.00000151834361
0.0,78.00000230819384
0.0,117.00000027974745
0.0,47.00000207861718
0.0,87.99999872160637
0.0,130.9999981961508
0.0,105.00000454278839
0.0,91.99999858998737
0.0,62.00000235849724
0.0,78.0000005383192
4.00000004561961,80.00000244589859
0.0,141.0000034769347
20.999999245251992,163.99999410577746
0.0,141.00000073872823
0.0,161.00000108777186
0.0,99.99999946499425
0.0,108.0000015452137
0.0,129.00000055004577
2.9999999345402064,192.99999578875327
0.0,153.99999556884146
20.99999896484206,129.99999931997777
0.0,167.00000382844786
14.999999472575494,97.00000120511392
0.0,149.99999630086378
0.9999999846845036,140.00000279635475
0.9999999970976583,170.999999158705
0.0,142.9999942017708
1.0000000323267804,133.0000056077236
0.0,108.99999412553028
0.0,97.99999824555829
0.0,131.00000488960347
16.999999937726784,127.99999711776309
1.00000002862949,188.99999871650235
0.0,155.9999950684709
0.0,192.99998988847662
0.0,228.0000031308877
0.0,154.99999528203804
1.0000000239752764,175.0000004966956
0.0,278.9999840074616
0.9999999931925734,232.00000038654935
0.0,222.0000139688512
4.00000015466603,125.00000506486423
0.0,248.00000430309515
2.0000000614001916,207.00000806625062
11.999999930593972,131.9999955760642
0.0,209.9999851760338
2.9999999155414794,180.9999996784921
10.00000015992021,181.0000052179885
0.0,137.99999712531516
0.0,190.00000224664407
0.0,190.99999555460434
0.0,234.00000680919135
0.0,215.99999830321386
1.9999999906206822,230.00000406298753
0.0,122.00000136326857
5.000000148780658,223.00000906229877
24.999999083975,113.99999335872202
0.0,154.99999142179036
4.9999998501134835,158.99999338655638
1.0000000365580368,150.0000008128645
0.0,120.99999774634357
2.999999928102688,106.99999878104146
0.0,128.0000043731256
3.999999830345909,102.99999554538952
0.0,212.00000194877455
0.0,115.99999430564543
0.0,182.00000298693305
3.0000000726716576,147.99999850354712
3.9999999932810026,77.00000143822477
0.0,136.00000434514982
0.0,202.00001040961362
0.9999999856488342,183.99999348336328
0.0,149.99999852259467
0.0,145.00000275627607
0.0,141.00000305403336
8.000000306080011,152.00000856245344
0.0,144.9999982061836
