auxADPâgesNOUN_count,auxADPpagesNOUN_count
64.0000013287427,92.99999981219378
69.9999998224808,104.00000322113243
88.99999948377813,211.9999987703479
138.0000092727079,90.00000199339578
93.00000075160924,141.00000148726286
86.00000103840286,174.00000666377363
90.00000371864161,176.99999909421763
67.00000244044594,119.9999969301147
101.99999840473593,123.99999019100076
75.00000434501868,165.00000377947197
108.99999399920569,166.9999941575903
77.99999868316756,116.00000142081055
50.000002621080235,228.9999998833735
79.99999722505497,173.99999448954284
105.99999738093241,130.99999907988303
109.00000033473577,159.99999632835937
209.00000012531854,172.99999994603925
189.0000001312788,486.9999755423929
159.99999993076415,432.0000218663229
244.99998238108367,374.999997565677
258.00001190582066,425.0000328644005
448.9999882835059,528.9999858188235
318.00000775630167,552.9999851390685
306.9999910468375,373.00000319421866
297.9999830187934,823.0000110083379
429.99998116940714,604.9999672250653
337.00001475394333,705.0000331960151
307.0000018897951,581.0000100556571
300.99997668093135,670.9999934214869
337.9999898717582,575.0000193302741
405.9999961085627,452.0000047645955
139.00000124480576,364.00001524326234
318.99998703795234,539.9999923651449
408.999998818112,1125.0000319035012
340.00001640097196,821.0000614935673
525.9999998851109,713.0000119540109
626.9999929182234,799.0000217241507
413.0000077576415,946.9999961029687
508.9999950360288,1095.9999845399784
460.99998432895046,948.000034312975
640.9999909369926,1086.999970159039
744.9999664524355,1020.9999618134718
587.9999869928673,953.9999998037288
790.9999727874534,1036.9999904116282
664.0000051880636,1208.000017305489
528.9999874477753,1151.0000203300867
641.9999939073915,1078.9999415927505
576.9999911629585,2041.0000033247416
454.00001565606806,879.0000178035194
430.0000045865813,927.0000138835915
582.0000175059243,1027.00004497396
599.9999749124092,973.9999520617034
588.9999870924318,1456.9999899699942
596.9999984445033,1126.0000081221904
751.0000049918402,1280.9999885702437
804.0000297125812,1424.9999939357244
764.0000009327338,1501.9999823865837
1017.9999343912573,1819.9999586852762
983.0000143741548,1835.0000901224698
1010.0000478306849,1250.0000050224821
918.0000335307099,1905.000085270155
891.9999508408326,1544.999892160203
959.9999819153709,2272.9999392502227
975.0000173975776,1832.0000331856936
1144.00001089117,1899.000121358712
1102.0000575152408,2500.9999438183786
1250.0000354088133,1727.0000955741566
1090.0000010165581,1987.0000360936217
1145.9999645152802,2133.999913539512
1468.9999406835568,2357.99991497366
1140.0000461120965,1721.0000515310728
377.0000107438005,654.000003137522
990.0000179675383,1423.0000656414459
932.999983753988,1584.999978615861
994.0000130802766,1803.0001382113471
935.9999910949148,1928.0000343571703
1036.9999690615207,1468.0000180891104
983.9999891014717,1619.9999932655955
1106.9999893333086,1640.0000282100325
1299.9999785352375,1785.9999873614677
886.9999637318499,1940.9999862209352
866.0000195153597,1850.9999648295882
800.0000532678977,1712.0000732635667
751.0000365753184,2510.000114475705
773.9999841412514,1759.9999362941808
694.000003321139,2013.0001245275118
770.9999379671715,2493.9998211057123
682.9999685792999,1848.0000147800301
709.9999771377524,2129.999830557352
699.9999729934977,2239.9999294568956
648.0000285704342,1756.9999625263567
771.0000041043056,1741.0000167572118
738.0000222661221,2115.000103276982
841.0000423359071,2160.0000529936724
668.9999942750924,2344.9999603563
788.0000006306194,1975.0000136896865
748.0000174801671,2179.999999059363
680.0000410205143,2420.000162124646
742.0000052361983,2221.0000792853875
815.9999963323949,2293.000013410093
986.0000297422243,2547.0000889829053
793.9999932949714,2485.999970111797
769.0000222226951,2641.0001773360395
722.0000237991552,2440.000024226741
873.9999592326125,2550.999938043038
1058.9999994536452,2824.999990806874
986.0000101870426,2663.000026192964
1442.9999591837857,2977.9998961230017
1009.0000676146283,3213.000200636462
875.9999737078268,2872.9999714931932
770.9999978502966,3015.9998599098085
858.0000271108624,3236.0000528612236
913.9999732003156,3086.999995297618
874.9999942090793,2933.999957061389
627.9999754528052,2521.9999611326884
452.0000322974354,1310.000077426083
389.00001040674357,1367.0000811799582
376.9999823145434,1431.9999993689794
264.000003613493,1148.0000280851414
464.99998471192504,1529.0000315480236
577.000022474176,1958.0000531997284
593.0000329798886,2094.000036395363
542.9999796159063,2060.9999072800374
429.9999891220748,1650.9999177907787
350.99998837165236,1410.9999786892174
363.9999952957798,1705.9999400497175
343.99999169460256,1665.0000253463352
353.0000198305797,1824.9999737180444
379.0000110967296,1662.000029431491
325.9999921547918,1802.0000649836722
423.0000208475688,1648.0000713224856
407.0000220574659,1688.0000942521253
468.9999953914947,1706.9999962070926
403.9999982576017,2918.999843252132
398.0000132572442,1784.0000039061651
366.0000093562353,1726.000008298527
445.9999940533615,1812.9998375713822
404.9999884655525,1615.999964955998
374.99997772892254,1742.999986910263
306.99999979365657,1305.9999819574264
177.000000709076,858.0000178987183
188.99999418834162,769.0000111398184
