longuesADJeauxNOUN_count,longuesADJpeauxNOUN_count
0.0,2.000000041523209
0.0,0.0
0.0,2.9999999825992627
0.0,8.00000020755053
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999629215619
0.0,0.0
0.0,4.000000076486705
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000443996468
0.0,0.9999999600442757
0.0,6.000000242066681
0.0,9.000000037951963
0.0,0.0
0.0,0.0
0.0,1.9999999780533546
0.0,0.9999999808382316
0.0,5.0000002533117875
0.0,0.0
0.0,0.0
0.0,4.000000034925678
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.0,0.9999999888370337
0.0,0.9999999859437619
0.0,1.00000001927403
0.0,1.9999999933269184
0.0,1.9999999369171
0.0,1.9999999563601376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999694680464
0.0,0.0
0.0,0.0
0.0,2.9999999222940668
0.0,0.999999987248907
0.0,0.0
0.0,1.99999996801747
0.0,0.0
1.000000031648672,3.000000094946016
0.0,0.0
0.0,4.00000011451796
0.0,0.0
1.9999999341051178,0.0
0.0,14.000000160406238
0.0,6.000000019921827
0.0,0.0
0.0,0.9999999506951006
0.0,3.000000041011231
0.0,1.0000000418959116
0.0,13.00000073421539
0.0,0.0
0.0,5.000000039411764
0.0,1.9999999884323287
0.0,0.0
0.0,3.9999998873886393
0.0,2.000000031984042
0.0,0.0
0.0,4.000000085948018
0.0,0.0
0.0,3.0000000110620224
0.0,1.000000002924682
0.0,21.000000268774954
0.0,0.9999999670330595
0.0,0.0
0.9999999560899616,0.0
0.9999999602816118,4.99999980140806
0.0,8.999999793895734
0.0,5.000000182790184
0.0,4.000000102637497
0.0,0.0
0.0,10.9999999990314
0.0,1.9999999151729544
0.0,0.9999999722953768
0.0,0.999999956948566
5.000000019744223,1.9999999724563877
3.0000001573647905,1.000000024223886
0.0,0.0
0.0,1.0000000215313318
0.0,1.0000000238664137
0.9999999856488342,15.00000013709817
0.0,9.000000258149656
0.0,2.0000000678808334
0.0,11.000000681500337
0.0,3.000000114780004
0.9999999876288521,8.999999888659673
1.0000000375394387,3.0000001126183156
0.0,0.0
0.0,1.0000000355136294
0.0,3.0000001228073376
0.0,10.999999611700671
0.0,0.9999999725677104
2.9999998278694204,3.9999999143732206
0.0,4.9999999549160705
0.0,0.0
0.0,7.999999822555221
0.9999999662251231,1.9999999324502462
0.0,0.0
0.9999999732435634,1.9999999464871268
0.0,2.999999999765244
0.0,6.999999614453159
0.0,2.0000000678503245
1.0000000355842107,6.000000213505265
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
5.000000138847472,10.000000277694943
1.0000000329937342,5.000000384880217
0.0,2.999999814219727
3.999999891027251,3.999999891027251
0.9999999710418446,2.999999827005821
0.0,10.99999953392459
0.9999999920713438,6.000000151640197
0.0,6.000000361887779
0.0,4.000000138651359
0.0,0.9999999893856253
0.0,2.0000000680847005
