aiesVERBassezADV_count,aiesVERBpasséVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
3.0000000071608146,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,4.000000105082435
3.9999998805308485,0.0
1.000000036819404,0.0
0.0,0.0
1.000000040344447,1.000000040344447
0.0,0.0
0.0,2.0000000487817715
0.0,4.9999998717476135
0.0,1.9999999780533546
0.0,0.0
0.0,4.000000101811552
0.0,0.0
0.0,1.9999999419691148
1.0000000087314196,0.0
0.0,2.000000024847783
2.000000011763396,0.0
1.9999999717227588,0.9999999858613794
1.0000000114049021,3.000000130058858
0.0,1.000000039842585
0.0,7.999999712476949
0.9999999888370337,0.0
0.9999999859437619,5.000000089281961
1.00000001927403,0.0
0.0,1.9999999933269184
1.9999999369171,0.0
9.999999781800689,0.0
2.999999991055712,0.0
12.999999931997777,1.9999999461642977
1.0000000029391458,8.000000023513167
9.99999964838366,4.999999824191831
0.0,1.9999999810199114
0.9999999846845036,0.0
0.9999999970976583,20.9999997320541
0.0,2.999999961746721
1.0000000323267804,2.0000000646535607
2.9999999520262057,11.999999808104821
1.0000000064585168,2.0000000129170337
4.000000126594688,6.000000189892034
0.0,0.0
4.00000011451796,1.00000002862949
8.999999517539358,0.9999999821341166
1.9999999341051178,4.999999721545605
27.000000179715503,1.0000000276625125
9.0000004659335,20.000000066406088
4.000000095901106,10.00000036103072
0.0,9.999999271532957
0.0,0.9999999931925734
0.0,8.000000335167293
0.0,1.0000000386665076
3.000000181403926,10.999999878900468
2.0000000614001916,1.0000000307000958
0.9999999942161641,5.999999965296986
0.0,0.0
3.9999998873886393,2.9999999155414794
0.0,2.000000031984042
2.000000049232848,0.0
0.0,6.999999966820351
2.999999926292847,8.000000050740653
1.000000034657932,1.000000034657932
4.000000011698728,1.000000002924682
2.999999985931023,0.0
1.999999934066119,2.999999901099178
2.9999999421967964,1.0000000113721819
3.9999998243598465,0.0
4.99999980140806,0.0
1.999999971891125,0.9999999859455625
1.0000000365580368,2.0000000731160736
8.000000205274995,0.0
5.999999856205376,0.0
0.0,1.0000000233997843
5.999999573483659,0.0
4.999999776453466,1.9999999445907537
0.0,0.999999956948566
0.0,0.0
2.000000048447772,1.000000024223886
0.0,2.999999820786812
1.0000000215313318,6.000000129187991
4.000000095465655,3.000000161737919
0.0,0.9999999856488342
1.9999999753821989,9.000000258149656
0.0,1.0000000339404167
1.000000044632741,1.000000044632741
9.0000001481305,4.000000153040006
0.9999999876288521,2.999999962886557
3.0000001126183156,1.0000000375394387
0.0,3.99999989916968
0.0,1.0000000355136294
0.0,1.000000040935779
4.999999823500304,2.999999894100183
4.999999755274627,0.0
1.9999999571866103,0.0
2.999999800247826,0.9999999693954871
2.0000001026582304,8.000000410632921
4.99999999000833,0.0
3.9999998649004924,6.999999555830412
2.000000081679416,2.000000081679416
0.9999999732435634,1.9999999464871268
0.9999999650287585,4.999999720464822
3.0000000242347826,1.9999999608946881
3.0000000075351423,1.0000000339251622
4.000000142336843,0.0
9.999999470737498,0.9999999673214249
1.0000000136874736,8.000000109499785
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
6.999999967789535,0.9999999631530447
0.0,2.999999918270438
0.9999999710418446,0.0
1.9999999519666836,0.9999999759833418
6.000000151640197,0.0
1.0000000271217977,1.0000000271217977
0.0,0.0
0.9999999893856253,0.9999999893856253
2.0000000680847005,0.0
