jeuxNOUNheureuxADJ_count,jeuxNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000553250246,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999976551705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
6.000000050534112,0
0.0,0
1.9999999387909742,0
0.0,0
0.9999999778194026,0
0.0,0
3.000000122519124,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999891027251,0
2.999999827005821,0
1.9999999519666836,0
1.9999999841426872,0
0.0,0
2.0000000693256794,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
1.9999999627040346,0
2.9999999167809146,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
2.999999972996661,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
0.0,0
4.000000198540892,0
1.0000000203859956,0
8.999999505340401,0
5.999999848913372,0
0.0,0
2.9999999262822947,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
1.0000000333399033,0
1.9999999134380493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997589379497,0
0.9999999964412905,0
0.0,0
0.0,0
1.9999999127819221,0
0.9999999807698425,0
0.0,0
0.0,0
3.0000000818967782,0
0.999999962028313,0
0.0,0
0.0,0
2.9999998606275127,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
2.9999999195409988,0
1.9999999571561151,0
3.000000073030135,0
0.0,0
1.99999996565533,0
0.0,0
0.9999999983892959,0
0.9999999581494154,0
4.999999857892956,0
0.0,0
1.0000000239067954,0
0.0,0
2.000000027100247,0
3.9999999583785177,0
0.0,0
0.9999999571843041,0
1.0000000430417737,0
2.0000000837898924,0
