excellentesADJheuresNOUN_count,excellentesADJpeursNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.000001195886433,0
0.0,0
0.9999999931925734,0
4.0000001675836465,0
4.00000015466603,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
4.000000063968085,0
0.0,0
3.000000064461014,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
0.0,0
4.000000096895544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
4.000000153040006,0
0.9999999876288521,0
3.0000001126183156,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
1.9999999451354205,0
1.9999999571866103,0
2.999999800247826,0
7.000000359303805,0
0.0,0
10.999999420730905,0
0.0,0
11.999999252686159,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
4.000000111077977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
3.0000000758200986,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
1.000000005077469,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
2.9999997287720497,0
0.0,0
0.0,0
2.9999998131615047,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
2.9999999669848245,0
4.0000000650815295,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
1.9999999862042173,0
2.999999924456686,0
2.000000022173875,0
0.9999999754274316,0
1.000000023161861,0
1.0000000098826576,0
1.9999999217407494,0
0.0,0
0.0,0
1.9999999402357584,0
0.9999999569552831,0
4.000000114281646,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998255638434,0
2.9999998497377733,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
1.9999999753335465,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000000793046855,0
0.0,0
0.0,0
3.00000006895274,0
0.0,0
1.0000000181397999,0
1.99999996565533,0
1.0000000215256117,0
2.9999999299747717,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
2.000000047813591,0
0.0,0
2.000000027100247,0
4.9999998853640095,0
2.0000000048631557,0
0.0,0
5.000000000171605,0
2.0000000837898924,0
