vingtsixhommes_count,vingtsixpommes_count
39.99999773306716,0
2.9999999141699583,0
15.999999546729999,0
4.99999987921214,0
0.0,0
3.0000000741442965,0
5.9999999497183145,0
1.9999999518975398,0
27.999999119959824,0
10.00000029183383,0
17.999999409443863,0
7.000000072594261,0
0.0,0
0.0,0
1.0000000308444534,0
16.00000011813853,0
7.999999734453596,0
5.000000109252447,0
37.00000070439858,0
18.000000568385783,0
97.9999977906782,0
35.00000067299471,0
19.999999501350118,0
5.000000048676099,0
10.000000212400051,0
43.99999608873159,0
60.00000005283732,0
90.00000002239379,0
52.99999852574886,0
39.99999821532834,0
37.999998552335946,0
18.999999564891425,0
31.000000169818392,0
28.999997836868943,0
39.00000023209991,0
41.99999974277296,0
53.99999878485459,0
60.99999839359409,0
34.00000214009975,0
77.00000030429017,0
83.00000366837367,0
46.999998437289314,0
56.999999526499145,0
45.00000100279017,0
33.99999984740472,0
31.9999999405431,0
79.99999959298637,0
78.00000016112989,0
16.99999941484556,0
27.000000453236108,0
25.00000055584176,0
29.000001067306734,0
36.99999958101042,0
42.00000271224165,0
47.000001242790375,0
57.000004048601184,0
49.00000203406353,0
50.0000004036287,0
48.999997391953684,0
43.00000086489742,0
57.00000116155319,0
61.99999533248219,0
26.000000355746014,0
51.99999939207067,0
20.999998695034513,0
24.999999125816682,0
18.999999173110012,0
45.99999853102386,0
42.00000035448128,0
33.00000189599515,0
18.999999210521402,0
23.000000355749975,0
33.99999878053432,0
24.000002335617744,0
41.99999763567977,0
47.00000283759927,0
37.9999985765952,0
29.000000043527173,0
41.00000142264627,0
13.999999525868418,0
34.000001769448104,0
2.999999953011092,0
21.999999841364115,0
31.99999967755959,0
36.00000122363366,0
27.000000606051437,0
41.0000005083238,0
32.0000011457757,0
25.999999702565734,0
35.000001816517425,0
27.99999859621118,0
23.999998886638927,0
30.00000004805886,0
33.99999963899563,0
32.0000004621289,0
29.99999877634037,0
45.999999220013464,0
25.00000030336238,0
45.00000081954319,0
60.00000088529502,0
31.00000191683942,0
18.99999871359117,0
30.000001228938277,0
8.00000034858471,0
23.999999071718122,0
29.999999842750096,0
25.999998546186593,0
5.000000068004738,0
31.999998626157396,0
45.99999977143195,0
48.000003332636155,0
48.99999709351873,0
11.999999946427302,0
16.99999911632062,0
24.00000055431268,0
17.000000688438675,0
12.999999900645644,0
15.000000619529974,0
7.999999977534895,0
22.000000204242195,0
20.999998897225243,0
7.000000102361756,0
12.00000022914383,0
2.999999811990646,0
6.000000339510123,0
9.000000031729948,0
15.00000092543555,0
11.000000449470283,0
9.999999894676364,0
9.999999365421663,0
8.000000221007355,0
11.000000098215201,0
6.999999936088463,0
13.000000802008634,0
7.000000323483646,0
6.00000029773039,0
10.999999481073491,0
4.9999999168024125,0
0.9999999853532511,0
2.9999999957613976,0
10.00000008679502,0
9.000000226779495,0
11.000000134559112,0
9.999999989920001,0
5.000000050415351,0
5.999999978421754,0
8.999999680284787,0
3.0000000195957943,0
9.999999856072616,0
14.999999349245385,0
13.99999970000352,0
8.999999870124817,0
6.999999849105015,0
8.000000263976055,0
5.999999927838699,0
5.999999756813336,0
4.000000022728714,0
7.999999605719123,0
3.9999999926383683,0
10.000000019402972,0
24.00000051756648,0
20.000000295495216,0
10.00000007174663,0
16.999999463504583,0
11.999999556242074,0
20.9999996060233,0
12.999999411021117,0
17.000000738640793,0
16.00000031966574,0
23.999998280499387,0
27.00000126778918,0
18.000001298127717,0
10.999999911778954,0
24.00000004649051,0
28.00000210547747,0
11.999999972177006,0
11.999999832086026,0
9.000000100325238,0
16.999999938011,0
14.000000066200212,0
15.00000022387485,0
10.000000281188058,0
10.000000185979012,0
15.999999975966148,0
23.999999520662765,0
10.999999249791557,0
13.000000483687657,0
15.000000369645736,0
8.99999992454655,0
21.00000007535159,0
11.99999953446584,0
15.000000764588245,0
15.999999217243737,0
11.999999843294077,0
26.000000776540656,0
16.00000002262554,0
24.000001709026545,0
14.000000162624314,0
12.999998997560592,0
25.999999603397985,0
15.000000252503861,0
20.000000634066883,0
36.99999879321902,0
28.999999722496813,0
22.000000030148435,0
38.00000133246354,0
25.00000057726295,0
29.999999224855696,0
22.999999020671456,0
16.99999943811205,0
22.999999817428908,0
33.00000166335537,0
47.00000129120653,0
44.99999945790227,0
70.000001224246,0
59.99999995404367,0
95.00000007445303,0
47.99999969419879,0
54.000001606433194,0
41.99999925481923,0
