motsNOUNheureuxADJ_count,motsNOUNpeureuxADJ_count
46.00000236745743,0.0
61.999998534608395,0.0
61.99999964038476,0.0
44.00000068613102,0.0
93.00000075160924,0.0
53.00000189690087,0.0
68.9999995633142,0.0
77.99999990762119,0.0
156.9999904126664,0.0
71.00000151313353,0.0
148.99999669979795,0.0
69.9999975101589,0.0
115.99999755612444,0.0
145.99999765362244,0.0
103.00000265288575,0.0
91.00000182623182,0.0
79.00000130891542,0.0
121.99999963649982,0.0
190.0000028979527,0.0
236.00000129615307,0.0
239.99999770704022,0.0
136.9999917713233,0.0
218.00000531721304,0.0
170.00000642407804,0.0
308.9999871169042,0.0
398.99999311095667,0.0
220.00001316247614,0.0
262.9999966871537,0.0
134.99999880633402,0.0
165.9999963989305,0.0
292.00001298881534,0.0
170.00000926004964,2.000000011763396
142.00000078223957,0.0
193.00000172192537,0.0
182.00001058159236,0.0
195.99999295568526,0.0
364.99999402579414,0.0
224.99999572040437,0.0
213.00001078904924,0.0
188.99999730503703,0.0
221.00000357435897,0.0
158.99999860563682,0.0
178.9999961563088,0.0
361.99998330146855,0.0
226.00001340785082,0.0
324.99999334742665,0.0
243.9999900989974,0.0
242.9999880441273,0.0
196.9999937013293,0.0
144.99999576619777,0.0
275.00001019812646,0.0
261.9999882360152,0.0
325.99999460229355,0.0
302.0000147632909,0.0
303.9999811884627,0.0
276.0000079017392,0.0
263.00000591630646,0.0
401.99999562506946,0.0
595.0000385789157,0.0
406.0000109411603,0.0
395.0000094095951,0.0
440.9999710762889,0.0
398.0000042940644,0.0
426.0000087340244,1.0000000418959116
308.000020245113,0.0
338.0000144626966,0.0
317.0000059670027,0.0
353.9999906315833,0.0
326.99997270456186,0.0
369.9999882194045,0.0
217.9999957414849,0.0
99.00000013738384,0.0
178.99999852210206,0.0
229.99999682204887,0.0
226.00001322157559,0.0
230.0000097927039,0.0
188.00000352543762,0.0
242.9999932455883,0.0
236.9999994780158,0.0
281.99997780416754,0.0
274.9999894234232,0.0
199.99999655219784,0.0
195.00000012255566,0.0
203.00000318845727,0.0
201.99999246815645,0.0
203.99999822827826,0.0
182.99999628115262,0.0
170.9999936470645,0.0
236.99999154778072,0.0
209.9999994116053,0.0
143.00000524257146,1.000000024223886
151.00000026887966,0.0
149.00000497927928,0.0
187.99999907856514,3.000000161737919
194.99998768765,1.9999999712976684
136.0000012774276,0.0
167.00000708006112,0.0
162.00000837374517,0.0
192.00000734592027,0.0
162.00000442312555,0.0
171.0000083440957,0.0
151.99999378460484,0.0
140.00000180648564,0.0
146.00000350956202,0.0
133.99999857488845,0.0
163.99999334982598,0.0
192.99998950178866,0.0
111.9999948452764,0.0
200.00000664901137,0.0
151.000001797207,0.0
128.99999252685913,0.0
156.00000553629897,1.0000000408397083
136.99999942458348,1.9999999464871268
174.99998812268942,0.0
99.9999990394474,0.0
