cesDETanneauxNOUN_count,cesDETpanneauxNOUN_count
164.00000509981146,24.00000106324795
274.99999224892804,15.000000608047515
247.99999856153903,27.99999983759313
407.99999874475753,48.00000124530318
162.9999983809814,53.00000169560556
209.9999967521892,18.000000355387208
119.00000423194467,14.000000099007226
127.00000464920163,41.000000287414835
190.99999824242403,5.999999790882736
404.0000092301515,38.00000174015905
170.99999302334098,13.999999920441608
156.99999680442417,44.99999738719208
148.9999976876408,30.000000240651
182.9999913050384,10.999999247822721
116.99999536233105,51.99999856605635
96.99999562131107,22.000000079645513
927.0000481131973,43.0000003631735
356.99999497095223,34.99999845546748
245.00000138406773,6.000000220916424
344.9999796725957,1.9999999200885514
187.00000978984164,19.00000076654449
312.9999993184327,62.99999756370319
379.00000924414576,44.00000107319897
349.9999874274466,22.000000154666775
510.9999912285191,66.00000033046504
483.99997963033684,105.99999746451769
407.0000243505809,22.000001316247612
416.9999979129102,31.00000067066557
494.9999723833846,64.99999877972083
465.9999909893799,77.9999992565549
406.00001227763005,92.00000199400155
231.99999794655636,5.999999750457054
291.0000081120918,67.0000007759006
369.00001753074594,73.00000418710314
481.00001274167397,161.00001141001903
542.9999992741244,47.9999982748617
457.0000072054267,76.00000146432103
663.9999996021944,76.99999907723281
809.0000264976431,97.0000015178082
453.99998736944315,95.99999713894528
792.9999586907819,152.99999072956317
535.9999661711207,156.99999449926494
476.99999129582443,174.00000080523745
504.99997653894087,148.9999925121055
724.9999919157696,128.00000037621064
667.9999726920624,301.00000565120416
778.9999854010954,155.00000345957378
752.9999901142727,225.99999983238064
371.0000040981493,94.00000400511217
422.0000015087317,97.9999982204165
720.0000337413767,122.0000065603909
502.9999757749915,197.9999920137374
690.0000037742692,167.99999835660066
736.0000470895001,220.00000250094337
756.9999999420362,157.99999751065172
623.000011141701,257.9999939974659
675.9999934982361,291.9999883498082
822.9999538934853,191.99999731304138
941.9999986069457,351.00001141105884
659.0000104730451,175.9999936075614
1058.9999976778038,321.00000557369935
656.9999689014802,194.99999238659797
893.9999704465598,335.00001252498805
624.0000350343989,407.00001138340025
920.0000040822788,369.00002098291435
852.000042083748,164.00000677175893
769.0000029583164,264.0000071921156
1280.9999742885593,389.9999904233652
1196.999963689197,532.9999679576549
947.9999596706613,296.9999945940364
734.0000256787397,531.0000247557921
410.99999611043893,167.00000181130062
894.000036466718,215.00000884224568
906.000014834399,305.9999880305952
1031.000035267769,223.0000065208658
994.00000387735,475.9999901376473
848.0000018992939,221.00000226890552
830.9999788872468,297.99998479061634
892.0000274248991,365.0000126993831
844.9999696198779,335.9999881538424
665.9999728555937,206.99999627603268
802.9999865646997,252.99999095083865
719.0000126063369,307.00000955515975
712.0000316216547,289.0000069763427
825.0000057904388,249.0000034501756
945.0000041132824,281.9999988477524
718.9999590965472,278.99998395176465
804.9999725113499,291.9999861286575
727.9999546507914,300.9999887924889
661.0000002001779,418.9999870527496
558.0000157189497,269.00001456207286
614.9999799819947,312.9999905913675
582.9999980296573,266.000009269556
819.0000034117695,372.00000419109466
591.9999971419603,412.9999810354393
508.0000158828642,336.999990317954
573.0000244369662,334.00001416012225
624.000055288617,404.00001117218085
656.0000345166177,479.0000028259891
636.9999824787017,434.9999978321765
701.0000089914809,425.00000633000275
512.9999933260993,499.99998858813143
1677.0000259802682,1084.0000371401647
624.0000452804202,519.0000290580315
575.999979667235,449.99999403026834
702.9999769503629,537.9999729791407
610.9999988985744,467.99998005390125
587.9999953889372,495.99999000121613
591.0000325960143,483.0000107768175
467.9999932522878,486.99999595910737
502.9999844654551,417.99997300188363
665.0000507385533,485.0000125036729
566.9999749190994,403.9999930265289
646.9999959017841,425.0000017811783
564.0000098612751,474.00001178679963
227.00001401511489,129.99999856736972
178.000012396662,183.00001318085026
196.99999022145428,119.99999364885
165.00000457816847,155.0000044412937
229.9999961305595,238.99999218789466
247.00000861847724,303.00001017356885
287.0000159932442,249.00000931499747
342.999979160399,312.9999930565068
247.9999898971081,232.9999990905323
219.9999960405578,209.99998995728058
188.000001137849,198.00000130146677
201.99999501180517,238.0000054838288
178.00000781503488,235.0000076681429
210.00000902818488,230.0000085554493
199.999996282608,232.9999941385019
217.0000043219117,298.00000824203386
255.0000131348049,246.00001347744646
209.0000042015531,264.0000005300358
187.99999373071847,216.99999694818698
151.0000077900265,196.00000730350524
278.00000122654126,247.00001403131463
226.99998659302406,211.99998616231994
163.9999909679684,195.99999250896076
161.99999311908337,169.0000000105268
134.99999459185256,148.99999072727317
120.00000252291213,81.00000247353341
103.00000078143437,76.00000436297786
78.999998791476,66.00000119872544
111.99999615744682,92.99999805486894
84.99999826642961,57.99999733419871
85.99999822726545,101.00000051597667
118.99999841889864,141.99999862800362
169.99999565678263,164.9999941190923
193.9999930916996,197.99999702558597
159.999987947134,229.99999398318334
221.00000756849653,203.99999670792621
135.00000431431388,257.000005572008
183.99999078667923,297.99999379429767
204.99999194302032,332.0000044527182
191.99998659343396,362.9999927166342
189.00000391824406,310.0000047043478
179.0000104998499,308.00001073870897
180.99999150130998,415.99997749010487
215.0000097137421,368.0000067184462
237.00000802905353,423.0000151426381
284.9999888426819,458.99999013615223
246.00000384272747,471.00000342900415
231.9999992606589,484.99998531885694
198.999995724854,479.9999955966497
210.0000003561552,432.00001341264937
296.00001789165,576.0000302538997
263.00000884493375,490.0000247221287
243.00000799375448,556.0000054798803
368.00000438283325,640.9999867414894
341.99998992137506,547.0000043965607
262.0000059225245,544.0000118253679
257.99999322814926,538.999987835706
284.00000441385305,474.00001292642605
223.9999957697058,555.9999978424964
186.99999791261237,564.999980556026
235.00001327764255,494.0000149148365
196.99998885039776,582.9999785563306
206.99999050835652,522.9999738867668
227.9999864480522,465.9999795673868
185.0000043369375,408.00001317446976
226.00000228747382,515.0000109225241
198.00000542927748,408.0000071029106
185.00000761858874,412.0000072527326
157.99999480480076,413.9999892356433
167.99999404152308,493.00001040266244
208.99999177921592,422.00000343586026
227.00000123977492,430.9999886077925
150.99998950888073,419.99999149500997
141.99999708417408,437.99999657606554
200.00000032850076,398.000005929586
169.99999792883102,451.0000101925169
98.00000166510546,342.00000630566484
136.999996309087,364.9999840246428
112.99999470213402,481.9999849509593
134.00000265665773,396.000017199734
110.99999811914778,392.0000058121468
103.00000033752409,365.0000065591698
129.0000072655198,377.9999939783875
129.999994562417,485.9999711891749
146.00000223854082,496.0000223002962
138.00000223342445,451.0000041670249
141.99999863676317,539.000013384734
170.00000084662804,418.0000117647578
175.999991966744,464.9999840439613
168.00000005690427,415.0000143033178
139.0000037539863,553.0000058406252
164.9999929876146,476.99998655140735
205.0000149049611,454.0000176938994
152.0000034059874,489.99999099642247
171.99999838984454,431.99997446968734
209.99999403150414,395.00000193510436
195.0000022073464,543.9999921028639
261.00000387524364,641.0000237220587
315.0000250934194,524.0000191584961
441.0000107821639,597.0000182793298
596.9999967306234,738.0000167384007
600.9999932874904,676.0000118276068
