servicesNOUNheureuxADJ_count,servicesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
4.000000103775265,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000131353044,0
5.999999963418401,0
8.000000294555232,0
3.999999840177103,0
2.000000080688894,0
0.9999999917078082,0
7.0000001707362,0
0.0,0
0.0,0
0.0,0
7.000000052122872,0
8.999999996549233,0
0.9999999709845574,0
1.0000000087314196,0
0.0,0
1.0000000058816982,0
1.9999999717227588,0
0.0,0
9.000000596457685,0
5.999999784357713,0
0.0,0
0.0,0
5.00000009637015,0
1.9999999933269184,0
0.0,0
0.0,0
0.0,0
3.00000001322306,0
4.000000011756583,0
4.999999824191831,0
4.9999999525497785,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.999999984008735,0
1.0000000064585168,0
2.000000063297344,0
1.9999999549650487,0
0.0,0
2.999999839179786,0
6.999999883085102,0
2.0000000553250246,0
5.000000016601522,0
3.000000011286849,0
0.0,0
1.9999999863851468,0
0.0,0
2.000000077333015,0
1.0000000211556124,0
2.0000000614001916,0
0.9999999942161641,0
3.9999998118185265,0
5.000000086576566,0
2.000000031984042,0
3.000000073849272,0
2.000000042974009,0
4.000000025370327,0
2.000000069315864,0
0.0,0
5.999999971862046,0
0.0,0
1.0000000113721819,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
1.9999999753821989,0
1.0000000339404167,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
1.0000000355136294,0
2.000000081871558,0
0.999999964700061,0
3.000000025267056,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
5.0000000388710655,0
3.000000122519124,0
3.9999998929742535,0
0.0,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
5.000000138847472,0
1.0000000329937342,0
2.999999814219727,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
0.0,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
2.9999998948213578,0
0.0,0
0.0,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
2.9999997287720497,0
7.000000296408368,0
3.000000160668635,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000351600926,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
3.0000000145857637,0
0.0,0
2.9999998903841014,0
0.0,0
0.0,0
4.000000081543982,0
0.0,0
2.999999924456686,0
1.0000000110869376,0
7.999999803419453,0
1.000000023161861,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
4.9999998807525365,0
0.0,0
0.0,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
2.0000000067967663,0
0.0,0
1.999999924056626,0
0.0,0
2.0000000804894116,0
7.999999901334186,0
0.0,0
0.0,0
1.9999998948517261,0
2.0000000389843438,0
0.0,0
0.0,0
2.000000030828969,0
0.9999999785780576,0
0.0,0
4.0000000725591995,0
1.99999996565533,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001233596656,0
5.000000003663159,0
3.0000000313930273,0
2.0000000048631557,0
1.9999999143686082,0
1.0000000430417737,0
3.0000001256848385,0
