devaisVERBoserVERB_count,devaisVERBposerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000002127414
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999200885514
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999936351254
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000437087346
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999933269184,0.9999999966634592
0.0,0.0
0.9999999781800688,1.9999999563601376
0.0,5.999999982111424
0.0,1.9999999461642977
0.0,19.99999965422406
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000193960682
0.0,2.9999999520262057
4.000000025834067,1.0000000064585168
0.0,1.000000031648672
0.0,3.0000000392888637
2.00000005725898,0.0
0.0,0.0
0.0,0.0
0.0,11.999999878212282
0.0,10.999999600472588
0.0,4.000000095901106
0.0,2.9999999697943247
0.0,6.000000082022462
1.0000000418959116,10.000000196675359
0.0,5.000000424883332
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998118185265
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000034657932
0.0,2.000000005849364
0.0,4.999999976551705
0.0,5.999999802198356
0.0,1.0000000113721819
0.0,3.9999998243598465
0.0,0.9999999602816118
0.0,0.9999999859455625
1.0000000365580368,4.000000146232148
0.0,3.000000164821414
0.0,8.999999784308063
0.0,4.000000093599138
0.0,8.999999704295897
0.0,0.9999999722953768
0.0,0.999999956948566
0.0,12.999999909569771
0.0,6.000000314729581
0.0,3.9999999932810026
0.0,3.000000064593996
0.0,9.000000124659046
0.0,3.9999999425953368
0.0,5.999999926146595
0.0,10.000000527672372
0.0,9.000000211154488
0.0,6.00000022956001
0.0,14.999999814432785
0.0,4.000000150157755
0.0,6.99999992287373
0.0,2.0000000710272587
0.0,13.000000943342089
0.0,6.999999752900427
0.0,12.999999535816311
0.0,5.000000000877021
0.0,0.0
2.0000001026582304,4.000000205316461
0.0,1.9999999556388053
0.0,3.9999998649004924
0.0,10.000000825744825
0.0,3.9999998929742535
0.0,3.999999860115034
0.0,3.9999999217893762
0.0,3.0000000075351423
0.0,2.0000000711684214
0.0,1.9999999346428499
0.0,1.0000000136874736
0.0,3.0000000522786765
0.0,10.000000277694943
0.0,1.0000000329937342
0.0,2.999999814219727
0.0,0.0
0.0,1.9999999420836891
0.0,0.9999999759833418
1.9999999841426872,0.9999999920713438
0.0,2.0000000542435954
1.0000000346628397,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,4.000000193820658
1.000000005077469,2.000000010154938
0.0,3.999999883085593
0.0,1.0000000221344847
0.0,0.0
0.0,0.9999999554600607
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.9999999893338939
0.0,0.0
1.9999999462022624,0.9999999731011312
0.0,0.0
0.0,1.9999999627040346
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,2.0000000250368024
0.0,1.0000000188446085
1.9999999456318451,0.9999999728159226
0.0,9.999999667297473
0.0,3.999999872171787
0.0,0.0
0.0,1.0000000117200307
0.0,13.00000005053403
0.0,2.00000000733707
0.0,4.000000060566917
0.0,3.9999998490347464
0.0,2.0000000325407647
0.0,9.999999581792503
0.0,6.999999683957432
0.0,0.999999993875262
0.0,9.00000067560722
0.0,4.000000198540892
0.0,5.000000214521001
0.0,2.9999999175093865
0.0,10.999999641525225
4.00000004434775,17.999999596015506
0.0,4.999999661073103
0.0,5.000000224015083
2.000000019765315,7.00000016986625
0.0,4.999999705675415
0.0,7.000000233379323
0.9999999567190246,4.9999998807525365
0.0,3.9999998804715187
0.9999999569552831,5.999999741731698
1.0000000285704114,2.0000000571408227
1.0000000248111243,7.000000271320229
0.0,3.0000001141734325
0.0,4.999999935213166
0.0,10.000000134051758
4.999999886481207,13.999999375826597
0.0,4.999999746814972
0.0,7.999999896832022
0.0,3.9999998255638434
0.0,2.9999998497377733
0.0,9.999999530915577
0.0,8.000000027187065
0.0,6.0000001637935565
0.0,11.99999994732859
1.9999999151010417,12.999999347941802
1.0000000402447056,8.000000321957646
0.0,10.000000081413344
0.0,6.999999861399697
0.0,6.000000176389699
3.9999997897034523,5.999999684555179
1.0000000194921719,8.000000155937375
0.0,8.000000158609373
0.0,9.000000270506774
2.9999999195409988,6.999999981198938
0.0,3.9999999143122302
0.0,8.000000026714389
0.0,4.999999844188171
1.99999996565533,13.999999489977625
1.0000000215256117,10.00000007628644
0.0,15.999999974228734
0.0,5.999999748896492
3.000000102758071,17.000000268925238
0.0,38.00000037059419
1.0000000239067954,43.00000208790908
2.000000082239777,73.00000280272474
6.9999999025884865,63.0000027121941
7.9999999167570355,79.99999816582415
12.999999897612353,63.000000823180216
2.99999998188623,73.99999484563878
6.000000258250642,70.0000034429987
5.00000042708124,91.00000533568566
