contactsNOUNheureuxADJ_count,contactsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999642682331,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999697943247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999985931023,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
6.999999555830412,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000711684214,0
0.0,0
0.0,0
1.9999999946612657,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999787712501,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
1.9999999199618408,0
3.999999876616375,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
0.0,0
3.0000000063341554,0
0.9999999731011312,0
0.0,0
0.0,0
3.999999889041219,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
5.999999626323009,0
3.000000065066286,0
1.9999999360858935,0
1.0000000182279591,0
1.0000000117200307,0
0.9999999700553241,0
9.000000234332765,0
3.000000188665952,0
0.0,0
2.9999999689178263,0
0.0,0
3.999999917518679,0
1.999999987750524,0
3.0000002252024065,0
3.0000001489056687,0
8.000000163087966,0
4.999999780119725,0
4.999999792611853,0
1.0000000110869376,0
0.0,0
2.000000046323722,0
2.000000019765315,0
5.999999962575166,0
1.0000000333399033,0
0.0,0
3.000000004812053,0
0.9999999569552831,0
2.0000000571408227,0
0.0,0
3.0000001141734325,0
7.000000338542787,0
5.000000067025879,0
0.0,0
1.9999999725494306,0
1.9999999742080055,0
1.9999999127819221,0
1.999999961539685,0
0.9999999935506795,0
0.0,0
0.9999999957305106,0
0.0,0
4.999999687537638,0
1.0000000402447056,0
0.0,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
3.0000001192081447,0
1.0000000198261714,0
1.9999999897222087,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
3.000000102758071,0
1.9999999965839768,0
0.0,0
2.000000082239777,0
4.000000054200494,0
0.9999999895946298,0
4.000000009726311,0
0.0,0
0.0,0
1.0000000418949462,0
