devaientVERBêtreVERB_count,devaientVERBnaîtreVERB_count
1508.0000375231634,7.000000286573594
2043.0000917680445,13.99999957284734
1756.0000406168056,12.999999924596807
2160.0000032126018,4.000000103775265
2359.0001543846256,12.000000004254828
1678.0000562839502,10.999999922115549
1859.0000214685952,4.000000028287779
3781.000034494856,22.000000549898033
2541.9999494227363,18.999998749876493
3432.9998685829587,17.000001026808818
2802.9999013987076,34.99999932667546
3202.9999502856863,15.999999511869127
3117.9999513966186,9.00000033859473
2639.9999380766008,18.999999711572887
2132.999909719696,20.000000230123923
3470.9999055754124,38.99999852465766
2836.000016252283,35.00000015300863
5408.000046135525,32.99999922831269
7449.000468537588,47.000002661815195
8162.999840411603,34.99999699269406
8802.000069193724,55.0000014704679
9744.000079517207,67.99999628384364
10521.000072347415,132.0000032195969
10415.000417676138,64.99999653527578
12115.999559073556,64.99999823202968
11926.999669329776,75.99999753503585
12376.999919871967,89.99999951771831
13939.000256112924,73.00000318401771
12501.999775840693,96.99999397791998
14487.000543286598,110.00000160795423
12072.99978470037,61.99999949377595
7012.000078270776,8.000000047053586
9339.999886654183,86.00000091754971
10640.000420381912,93.9999989634895
14132.000929382019,63.000001320710744
15113.999813802353,82.99999701694836
16160.99955635975,148.99999709776813
17964.000331494877,82.99999803551647
21465.00027265621,119.00000264538224
18700.99973990149,150.00000108748566
23642.999842607864,179.99999745990013
22563.99938868807,239.99998369651846
22741.9993218295,157.00000284193095
23895.99979357433,193.99999158273212
27928.998763933516,262.0000033996887
28091.99913065833,217.00000096484922
24637.999809421253,240.999994299455
29378.99822433869,271.999995834185
18052.000047241352,102.99999742409484
19511.000073704054,88.00000099780937
20537.00052129455,131.9999990340876
22224.999443187324,137.99999985891634
20392.00027085201,152.00000371012473
22207.000387152224,137.00000173317213
24112.00029298488,142.00000128985263
24938.000004348272,278.0000213479407
25179.99913282684,188.99999501500955
25833.99948248204,174.99999070896493
25112.001554040522,158.00000414380798
25772.00027220061,208.00000766743545
28464.999848852185,162.0000015797135
27126.99953037462,196.99999111089795
30767.999158521157,238.99999941739478
26084.000425517126,176.00000915195045
26377.001343382923,209.00001479627312
28649.00114564932,133.00000694149458
26006.001526957232,161.00000984853023
26480.000608221682,187.9999989126389
25564.998238338823,158.99999319402812
25181.999557953248,158.00000055334814
24047.00063936325,156.99999863835947
12982.000585910793,87.00000235068725
22806.00081718766,128.0000027503366
22229.00037254829,191.99999528274222
22714.000244801337,79.00000004353521
21793.000012995322,78.99999974594209
20468.000199287322,128.99999829326063
20656.998723933404,113.99999229259618
20811.99970832313,121.9999978944557
20414.99877919574,111.99999217446043
18904.99954908847,133.99999536969585
17416.000218264846,80.99999941889084
18312.000095604588,81.00000062578049
19439.000469716444,79.00000387179968
19275.00013137188,92.9999964258044
19901.000501764258,82.00000036858498
20400.999068058078,114.99999056351194
17898.999192334075,79.99999642325545
20127.998561943943,100.99999460122282
19382.999224389794,100.99999798882479
17901.000596157905,73.00000066733294
18936.99930162692,76.99999725805019
18808.000311446638,66.00000212951224
18669.000793407235,92.99999960555482
20092.000130266773,98.00000352670492
21229.999366062977,60.99999814236775
20197.001085846936,96.00000024598873
19082.00037571259,93.0000054846262
20423.000192951677,62.00000276453911
20847.9996906683,93.00000206310901
22231.0002418988,64.00000240252407
20792.000106013154,64.9999982621805
21553.001243291004,58.00000364250176
21848.000285823007,101.000001256275
21457.00004735626,83.99999703480513
21683.999890056406,97.99999451497357
22483.000019310068,122.99999466921412
21781.999749368,67.00000129559533
23199.000853064354,78.00000129106223
19979.999588719642,94.00000013507284
19921.99904501858,86.99999851580387
20574.001277199244,91.00000434243506
21269.998614008146,98.99999724455361
20106.998983319732,85.99999971412642
16365.999225914751,100.999995952863
9285.000191823001,15.000000414637087
10034.000233777628,37.00000192288304
