toutDETaînéNOUN_count,toutDETnénéNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000024847783,0
1.0000000058816982,0
0.9999999858613794,0
24.000001040470863,0
5.000000437087346,0
0.0,0
0.0,0
0.0,0
2.0000000385480603,0
0.0,0
0.0,0
2.9999999345402064,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999810199114,0
0.9999999846845036,0
0.0,0
0.0,0
6.000000193960682,0
0.0,0
0.0,0
0.0,0
3.0000000392888637,0
0.0,0
5.000000017893146,0
8.999999589755841,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000196931392,0
0.0,0
1.0000000063425816,0
2.000000069315864,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
5.999999761689672,0
0.0,0
0.0,0
3.000000164821414,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
5.000000165775195,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
8.99999948360826,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
1.9999999946612657,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
1.9999999841426872,0
0.0,0
3.000000006822489,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
1.9999999383081877,0
4.999999864224307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
2.9999999167809146,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
1.9999999401106483,0
0.0,0
0.0,0
2.9999999669848245,0
1.0000000162703824,0
0.9999999756852518,0
7.000000027357945,0
3.999999975501046,0
1.0000000412524628,0
2.000000099270446,0
4.000000081543982,0
5.999999835018773,0
3.999999980758204,0
4.00000004434775,0
7.999999803419453,0
2.999999961279807,0
4.00000003953063,0
18.99999935521358,0
16.000000533438453,0
13.999999588381174,0
1.9999999402357584,0
6.999999511799364,0
13.000000181697626,0
3.0000001720757314,0
10.000000088054634,0
8.000000182503967,0
5.999999869472871,0
4.999999886481207,0
9.999999493629943,0
0.999999987104003,0
10.999999611141371,0
2.9999998497377733,0
2.9999999806520385,0
2.0000000067967663,0
16.0000004052144,0
3.99999994886046,0
7.999999660404167,0
18.000000513932946,0
0.9999999876667732,0
15.000000178385058,0
4.0000001175931335,0
3.9999997897034523,0
8.000000277400634,0
4.999999847837255,0
9.000000270506774,0
20.000000308289692,0
19.99999903868688,0
8.999999714992498,0
8.000000391629227,0
25.999999283909606,0
4.000000155587286,0
8.99999998550366,0
7.999999665195324,0
12.999999818543982,0
10.999999618296352,0
16.000000382508727,0
14.000000376651316,0
16.00000072950165,0
8.999999906351665,0
2.0000000048631557,0
12.999999333062636,0
6.000000258250642,0
11.000000243237903,0
