avaientVERBôtéVERB_count,avaientVERBnotéVERB_count
14.000000573147188,1.0000000207616044
56.999999326589545,0.0
7.999999953598035,0.0
20.99999974787556,0.0
48.000000017019325,0.0
24.00000005728652,6.000000014321629
18.999999826150297,1.0000000070719448
19.99999959234407,0.0
26.999998471053466,0.9999999651471223
29.00000008643306,0.0
30.99999723481055,0.0
20.999999536462493,0.0
15.000000786324073,1.0000000191216762
15.000000097401697,0.0
7.999999866242252,0.9999999832802816
31.999999397389303,0.0
26.00000221596119,3.000000078811826
32.99999922831269,9.999999558704992
79.0000038400361,3.000000110458212
89.99999618947074,0.0
118.00000925150489,2.000000080688894
118.99999890064748,1.999999983415616
81.00000197566173,5.000000121954429
126.0000061147445,9.000000308378663
92.99999792477665,9.999999890266773
130.99999925498042,7.999999846705853
120.99999917233171,5.999999900622637
119.00000445118339,0.0
80.99999928380043,3.9999998839382296
146.00000062728913,3.0000000909440674
90.00000409666265,4.000000049695566
50.000000578918055,0.0
41.999999898517416,3.9999999434455176
74.00000218578089,6.999999792301864
154.00000661150693,5.000000437087346
167.99999396201594,9.999999640596187
187.00000047302177,15.000000080345485
165.00000230805213,23.99999838614507
166.00000671721574,29.0000016142649
101.0000014097728,31.999999893230694
169.99999760101684,28.999998475255502
158.99999860563682,38.99999845735405
114.0000009841232,17.000000611318775
132.99999745366858,26.99999823947528
184.99999963348455,28.000000486854933
201.99999990062116,27.999998378813235
153.0000042370971,20.999999421437476
199.99999693690074,29.00000120269202
104.9999986602705,13.999999821369398
91.99999988685221,15.000000073721797
104.00000336198516,36.99999988782902
60.000000417664715,12.999999447828401
112.99999766032849,44.00000164838982
153.00000818857018,51.0000027295234
123.9999959257375,14.999999341713988
156.9999978003587,44.00000125969756
206.99999061896622,14.99999919589893
163.99999778070094,14.999999619505575
145.0000004945958,11.999999878212282
178.99999492567463,54.999999746565976
146.00000410678012,49.00000196309528
132.999986733034,48.99999887885919
150.00000549083808,35.00000154331187
147.00000982638096,39.000001300514924
125.9999988516593,41.00000274308078
