puissentVERBêtreVERB_count,puissentVERBnaîtreVERB_count
2038.000029035368,1.0000000207616044
2815.0001031689503,11.000000197235593
3019.0000459916046,6.999999959398281
3326.0000414325377,22.00000034306551
2987.000165147265,13.000000483698937
2193.0000049221335,13.00000044759329
2388.000092092668,20.000000141438893
3140.999887808717,3.0000001884314997
3297.999931696771,5.999999790882736
3396.000158495066,8.000000159418764
3225.9998607288553,7.999999629215619
2497.9999142253173,10.999999841544287
3090.000135342816,4.000000076486705
2287.999883080175,7.999999846046275
1919.0000389030356,2.999999808711271
2680.999968693873,0.9999999811684157
3269.0001694230523,26.999999942843758
4295.999823198607,30.999998860180884
5554.000140048788,48.00000176733139
6689.999906667123,34.99999699269406
5553.000176878682,63.00000329017685
6261.000172908222,37.00000093158749
6747.999994495148,86.00000209761617
5720.000097731544,38.00000156417038
7610.999774096954,32.99999858317601
6675.999614865248,20.999999849770305
8694.999803718005,41.00000268218392
9362.999867287363,23.000000633582832
7197.999946684318,24.999999758777278
10409.999730237636,66.00000096477252
9095.999954721057,27.000000548195963
4518.000047935998,20.00000068730024
4836.999813696188,20.999999949258708
5257.000135384918,16.000000182478438
7495.000535305224,25.000000282441363
9545.999412646352,39.99999856238475
9280.999604086932,39.999998231934796
8943.999606214911,48.99999883255488
9105.000217350991,31.0000009492676
9423.000182141306,21.000000406322677
9319.999600757788,33.999997707505806
9371.000148968093,76.9999962448594
9673.000289584113,38.999998559718115
11362.999863760248,12.000000052892243
12377.000187581678,37.99999950484926
12571.999523568242,42.999999443041276
12354.000179350376,55.99999946855752
13931.999700988747,21.999999663059075
7402.999740260737,59.999999549863865
7347.999901005203,43.99999864398733
8842.000011098404,47.00000282762052
9618.000109918441,44.00000067352495
10381.999969510944,38.00000126858495
9785.000289232503,44.00000213616898
12478.999376791762,47.99999891916116
10746.000347819325,40.000001145179596
11546.999952284816,80.00000028629034
10788.999500222944,54.99999739187042
11281.00045374045,40.999999432646014
11026.999626289233,32.000000542300505
12344.000177098409,72.00000063471825
12492.999350015982,68.9999955385807
13564.999624755947,96.00000137379288
11699.000604060693,31.000000965347617
13200.000410367955,48.000002550644744
12339.000408814276,59.00000089436986
11591.000671300113,64.00000196480613
11035.00002768711,63.000003296087826
13530.999165426821,51.99999912687141
11382.999662030981,94.99999800750247
9848.000014985551,43.00000068765691
5822.9999411819845,30.999999299700498
9444.999871934366,45.99999988687012
9627.000368105282,50.999998005099194
9577.000206023564,37.00000137525527
9760.000242768512,59.00000240405222
9856.999976176756,31.999999849930916
8861.99961127175,31.0000000550719
8068.000239190042,40.00000100640577
11810.999448486138,30.999998275336903
9521.999557449242,14.000000135902415
7862.000090291345,38.00000026207464
7834.000567313384,25.00000124758242
8339.999980336028,45.00000106682856
8033.999880109461,32.00000057847427
8775.00006969084,32.00000083491518
8390.999495383696,28.999999200095854
8136.999714625972,12.999999214722806
8650.99962300952,37.99999731346316
8584.999715637941,11.999999746135071
8080.000459971572,13.999999830975602
8968.999689012804,18.999999793910828
8253.000114292312,24.000000162529787
8790.00052509087,23.99999994182318
8455.999943481824,38.00000015938701
8917.00003375521,29.99999889287345
9363.000223932422,20.00000086707654
9486.000132621863,21.00000017512683
9335.999956927964,14.000000339430503
9726.999490817132,32.99999959175213
10111.000538040722,19.000000285504505
9644.999657049466,28.00000008880208
15317.000809744699,41.000002699617646
10602.00077034388,37.00000315933167
10173.999564841575,20.999999258701283
10858.999354573723,54.99999902904369
10366.999376973483,35.00000086942311
10469.999599912037,27.999999898644088
11089.000595862544,48.000002463797536
10088.999603157043,49.999997276389045
10316.999464781435,26.999999711314672
10595.00022798764,37.000000885047584
11093.999465963425,42.99999852979576
9981.999488664665,34.99999762453789
8056.999832102659,21.99999973562707
5287.000264461363,11.000000655897818
5333.000031939022,19.999999903327883
5209.000033367674,18.000000019215896
4937.000145672813,14.000000191624627
5989.0002195536035,28.000000166404828
7110.000064898721,23.000000052227644
7145.0003646817,20.000001246305473
7664.000019766393,34.99999946275064
5105.9996910572745,26.000000128322508
4145.999911803781,16.99999959383107
4806.00001661342,23.9999994236002
4554.9998205518405,18.000000454920592
4421.000260410727,21.999999999208562
4537.000018220715,16.000000554605435
4797.999748561708,16.999999620240995
5210.000062148458,17.000000050223683
4733.00020675489,10.000000484551641
4895.99999568431,14.00000027368857
4631.0000502818175,14.999999367994876
4344.000179176295,17.000000376286238
4336.000240546271,19.000001536015034
4390.9999491008875,12.99999978724854
4174.99966071439,23.999999656767727
4059.999842910926,26.999998396482425
3280.9998429580446,23.999999348276674
1686.9999455917198,8.000000028090914
1544.999980425403,4.000000221711359
1449.9999460412955,7.999999914671151
1653.9999620900935,7.999999812939665
1392.000024474121,5.999999838606786
2392.0000318541997,20.00000087720929
3653.0000818109365,6.999999869464121
4646.999713699359,24.999998747711366
4924.999988466461,21.999998761787836
5735.9996732158215,17.999999277366555
5328.000250424054,25.000000312960033
5359.000155242492,23.0000005375608
5170.999893017454,23.999998505292037
5413.000002674326,14.000000028847591
5751.999974323187,24.99999942828654
5716.000333200351,16.000000291647346
6525.999899789066,29.000000085275918
6020.999936254033,16.999999679432577
6778.999976620276,26.999999092470702
7304.000013191471,22.000000619599575
8276.999605722,31.99999879227797
7881.000124791473,33.0000015755358
8947.999863309362,27.99999826882695
8862.999818443916,44.999999930586426
9755.999627470565,53.0000015914642
10460.000793862366,54.000000807402756
10388.000760141096,44.0000013822108
11678.000034277906,27.99999989526174
12211.999796371267,54.00000098704654
15449.999983979382,54.00000108469904
13536.999768821737,40.00000152986638
11111.999704478958,43.99999978306321
10764.000681704556,40.00000179212065
9199.000175588877,30.999999601548847
9873.99934977323,37.99999792101549
8758.000483265196,28.000000933517292
8626.999815003252,42.99999920764961
8194.000036820897,24.000000038496424
7965.999708312995,28.99999781726512
8399.99992126568,19.00000073255554
8305.999985604749,40.000000211306094
7126.000244755836,29.000000606386603
7985.00029000942,28.000001354171147
7227.999546713669,18.999999410865605
8026.999618495261,45.9999992619479
7702.000083644989,29.99999848088983
7366.000108921421,24.00000043132563
7213.9993985291485,18.999998535542662
7774.999551201045,32.999999365404804
8738.999608840155,28.000000628601462
8457.999618572463,34.99999899825744
7523.000305883656,19.000000487111183
7686.999721108034,35.00000008145186
8062.999586076148,45.99999744603415
8552.000597580718,39.00000230619467
8285.999480740069,22.99999951159017
8129.000415688312,48.00000190191216
9259.000449328909,35.00000218665367
