devantVERBêtreVERB_count,devantVERBnaîtreVERB_count
928.0000509050581,0.0
1196.0000206310724,0.0
1422.0000171530692,0.0
1219.0000187605494,2.999999963982223
1091.9999917635778,7.000000481571522
1051.000035729579,1.0000000284221313
1068.9999943065927,0.0
1366.000012589042,0.0
1400.9999854663838,12.999999350939646
1571.0000569600695,0.0
1393.9999410839644,0.0
1510.9999544335435,0.0
1336.9999970942424,0.0
1495.9999965365128,0.0
1070.0000044083738,0.9999999832802816
1371.0000093339877,0.9999999811684157
1591.000028766673,1.0000000262706086
1892.0000105234913,0.0
2698.0000959860604,14.999999993509139
3017.9999358308273,3.999999840177103
2272.0000677113294,14.000000564822257
2787.999970126468,0.0
2991.000143825868,6.0000001463453145
2732.9999022166203,0.9999999968175627
3256.999899922923,0.0
3077.999928411705,1.9999999616764632
3847.0001824950305,2.9999999503113184
3852.000098737699,38.00000255503591
3659.9999056654824,10.999999257187214
4140.000036407075,1.0000000087314196
3333.000020771994,3.0000000372716746
2542.000019223774,0.0
2779.999992532588,0.0
3106.0001050064798,2.000000022809805
4222.000013597021,4.00000015937034
4624.9998995398655,0.9999999640596187
4858.999784447871,5.999999767828883
4386.999996256708,0.9999999859437619
4803.00025755455,5.00000009637015
4883.999970365414,3.9999999866538367
5189.999815209836,14.000000081313226
5960.000163220709,40.99999979705145
5156.9999614546605,15.99999995229713
6039.999738928689,35.999998655050916
6315.999852289955,24.000000879657204
7484.000221986032,9.000000161041061
6005.000071585353,7.00000031284128
7336.999862927583,14.999999770267554
4730.9999964118615,13.999999821369398
4756.000010372637,0.0
5199.000258336999,3.000000096980341
5411.999912078133,0.999999984008735
5728.999962992175,12.0000000775022
5573.000184186138,4.000000126594688
6871.999914493063,30.999998981434373
6234.9999977541465,14.000000400812858
6983.999831477864,7.9999998570729325
6720.999871239757,20.999998739517785
6588.000370541845,23.999999756424565
6507.999845444035,5.000000016601522
7650.000278128951,20.00000072206144
7898.999666216966,8.999999909382975
8137.999790648786,25.00000025984891
7230.000524524344,14.000000808826517
