peutVERBôterVERB_count,peutVERBnoterVERB_count
86.9999979927158,7.000000286573594
97.99999999392242,2.000000018906523
169.99999901395827,11.99999993039705
115.00000286968964,31.00000023501218
160.00000772216367,7.000000481571522
115.00000600224041,4.000000113688525
130.99999938534145,14.999999797862515
91.99999912310227,8.000000086517517
142.99999677979503,16.999999211528138
101.99999987016544,7.000000237783409
115.99999082819794,4.999999578488338
77.99999868316756,5.0000000245933665
77.00000030687158,5.9999997817307715
139.99999761466174,27.000000175323052
58.000000441552054,11.000000239471817
54.99999954052663,2.999999861181852
169.9999998672274,33.00000163339277
213.9999891871144,33.99999941237859
286.00000047227496,41.00000206837748
236.00000129615307,38.999998119955634
309.0000162088176,59.000004625752446
312.0000109226389,18.000000075903927
235.00000573185815,37.00000090246277
391.9999870691037,11.000000077333388
318.0000070575268,20.999998714855884
329.99997804223517,33.99999783549524
308.00001842746667,35.00000026061435
347.00001978139886,51.000001907650024
236.99999790445315,32.99999970821498
330.0000048238627,39.000001700271355
296.0000019754648,43.00000074697822
150.00000173675414,8.000000047053586
134.99999948624807,45.00000157928972
137.0000033835105,64.00000072991375
234.0000136049045,57.00000155740409
272.9999807934002,115.99999583091578
474.99998932880817,46.00000130363007
329.0000006410817,33.99999984121421
294.0000091842916,92.00000318030148
345.99999979833694,112.99999946417422
312.99999335203626,68.99999791078886
227.99998672503216,81.9999995941029
268.00000714501385,68.99999780827217
278.99998281032845,102.9999920587476
373.99999240122514,75.00000072613449
357.00000240883065,92.00000058509582
312.9999905819991,99.00000095684355
404.00000039990505,61.00000071259613
199.99999997152293,74.99999778135606
150.99998985995097,67.99999807297289
249.0000119741538,96.00000310337093
177.99999646498458,93.99999367682895
242.99999236096784,130.00000561435994
272.9999971138625,167.0000019390049
246.99999839131124,167.99999536233372
293.00000169396924,122.00000349279776
259.9999974993216,128.99999136916978
273.00000180848156,231.9999950854062
323.0000002005376,191.0000033551539
241.99999469880305,216.99999766815077
269.9999922838033,191.00000282074734
318.9999961603484,201.99998415495915
420.9999869975444,236.99999955387665
312.00001040411934,259.00002341007325
317.00001804605273,232.00001082303606
184.0000048361294,229.99999849718796
218.00000281360457,315.999997379649
295.9999982879847,308.99999455232535
168.9999859811578,358.99997839102116
165.999994871947,285.99998239997547
187.00000066707523,267.000014338078
79.0000038262229,156.0000046763957
163.99999838338573,244.00001478944057
130.00000026812626,359.99999709017516
142.00000399230862,281.0000012839075
205.99999807992387,384.9999969540754
200.9999891414182,278.9999968552962
160.00000046954057,294.9999865050878
103.00000622692099,441.00000290097796
140.99998890208377,309.99998747824384
95.99999618703474,329.9999917366509
87.00000013070749,311.99999625193004
138.0000030432201,436.99999896065555
109.00000270902851,436.00001083611403
111.99999731583368,350.99999831490913
107.00000706824694,419.00003159339485
84.99999613679775,416.9999913454092
125.99999531888965,398.9999924318157
103.99999832420379,506.99999042971695
100.99999798882479,432.9999817209555
113.00000095874333,436.00001022284164
124.99999439063917,569.0000124556161
104.00000507303592,523.9999928628647
96.00000517561341,676.0000013509526
76.00000031877401,636.9999778207782
97.99999953158726,670.0000146266817
65.00000455947966,727.0000185559664
98.00000551724973,787.0000551326865
104.00000240936406,712.0000131140359
78.99999580905359,873.9999699058626
72.99999996003763,909.0000544412288
71.99999739043992,988.0000040983334
79.00000246642432,920.0000118711914
109.00000487317688,982.0000459554126
55.99999802320342,1221.999973388876
87.9999984464699,1165.999938111179
57.99999552109682,1263.999991934185
103.99999768063975,1347.0000035702549
68.00000168197398,1364.0000248027673
125.99999619613155,1299.9999295897603
98.99999395559634,1425.999975520007
75.00000035021779,1636.0000542933299
102.99999926871087,1516.999981681348
97.99999468859687,1495.9999719685432
77.99999797753635,1181.0000046773848
28.00000057294316,650.0000169623768
78.0000031797466,662.9999979270181
24.000000025621198,609.9999741942435
45.00000138918141,664.0000029025214
31.99999991458025,933.0000131237558
67.00000127408539,1248.0000158892656
50.000003848802166,1261.0001163017205
69.99999967789536,1389.9999564571517
62.00000082085853,953.9999815398078
33.99999918766214,767.0000080171139
44.9999975060052,882.9999834368105
39.99999888600521,817.9999829561161
56.00000231544864,785.0000108348687
26.000000318237653,852.0000066015564
30.000000080198028,960.9999816276857
42.00000290956828,1009.0000355114233
37.000001014103084,885.0000265293224
28.00000054737714,1102.0000463187769
20.000000189732337,985.9999359497493
33.000002213011115,1054.999986287553
33.000000636777415,1130.0000576059927
38.99999936174561,957.9999360872088
24.999999793098823,1068.9999654198875
16.999999903774096,1038.000009598567
27.99999923965612,909.9999718044164
13.999999874030069,648.0000197882675
9.999999877199038,503.0000175359353
5.999999789642714,436.99998311779746
14.999999725743654,440.9999902236715
8.999999757910178,379.00000473183184
24.000000074168586,540.9999806752787
13.999999738928242,941.9999735014801
40.00000038053551,1097.9999252106454
24.99999926135399,1256.999933189271
47.9999956603528,1731.9998693467787
45.00000202478496,1449.999997691285
55.00000114058826,1354.9999869004296
31.999999130109522,1572.999969979084
