peutVERBêtreVERB_count,peutVERBnaîtreVERB_count
36208.001847776904,188.0000112477845
44045.00135474082,371.0000080763961
51673.998150816,261.99999848033565
58460.00177306395,383.9999953897246
57800.00323805942,317.0000104128234
44742.99974636757,223.00001250847612
43288.000925029395,240.99999954682212
54366.000280032225,254.00000929840326
58816.99572517746,246.99998531617803
56923.999014775705,209.00000170751542
59086.99996548594,284.9999767329209
47727.997645480624,169.99999800202625
56444.99943980103,225.9999979945124
50317.99882118695,364.99998425079383
34876.99962079861,179.99999078074944
41709.998035498946,214.0000056842016
55908.99892793968,378.0000175949169
64804.9969564904,478.0000012692483
86320.00608987728,743.0000238178651
118512.99816956965,656.9999646322408
90844.00301537316,683.0000477641279
113045.00044387393,739.0000167261533
112550.00413429966,817.999991602653
105967.00079661631,616.0000043306699
128861.99815774575,897.9999795989129
114821.99510817222,717.9999837201759
118242.00030538064,746.0000343656309
137840.00581612927,580.0000126256463
134439.99860470917,695.9999938459888
143000.00686421446,771.0000052426788
122972.99505485749,623.0000071018317
86486.0013936611,309.99998900583535
98823.99951063895,476.00000410148516
108563.99894671986,569.000022111986
133590.01069234812,604.0000116954515
153267.99610740828,693.0000032779429
169286.99541917315,819.9999726751026
164047.99525597732,768.9999931798319
176709.00028883686,844.9999807575149
172867.99993073306,667.9999831618966
187049.99693652056,1071.9999313279973
199001.98916302162,1333.9999695088745
189111.00055827413,844.9999584225109
203770.99131417312,1080.9999490052523
222043.99919984883,1139.9999851454777
233274.9843821606,1061.9999887614467
212599.98868874554,1043.9999946436528
234960.99654802453,1248.9999429935924
158145.005803419,692.9999646622048
156764.98974483777,757.0000208210647
185322.0020739276,713.9999995326078
198412.99747541407,772.9999996887327
203181.00447552162,967.0000011295792
197927.0018466081,784.0000307615784
230873.99570539125,1062.0000019420331
222009.00854509653,939.0000603554472
245657.9837945329,1064.9999686422393
233931.99052992277,1123.0000190625983
234916.01366787872,1156.000025171796
229671.00136563584,1186.0000187636067
233812.00550504657,1116.9999846362925
251401.99343713172,1412.9999386895176
249456.99579430826,1416.0000291866625
230367.0025709199,1299.0000296381504
235856.00776006153,1311.000084729758
247264.00212503012,1170.0000547080872
241166.00401880714,1200.000024062179
245604.99801940922,1101.9999716633963
241317.98797421268,1239.9999686334102
256685.9806767578,1155.9999138028954
208949.008635071,1062.9999805990726
119814.00113852855,592.0000246077252
203377.99511454423,873.9999971161776
216310.99666799253,1015.0000267466629
210543.99734728364,1010.0000359336294
209693.9991469044,1002.9999787750867
206500.99064671813,961.0000414004617
195100.99615464546,942.9999608343219
202050.00494816343,734.9999891473259
193485.98703174648,762.9999844875103
187402.99412083015,840.9999842418117
176239.99764660734,624.9999790349842
185098.00951927938,624.000017474111
203916.00120175543,754.9999772958914
189716.9880146858,712.9999869485422
198319.00676688977,676.000034765111
198660.98212565566,638.9999886389801
213342.00384213668,707.9999882072815
206615.98414302588,529.9999778831282
204227.98831468166,626.9999742646493
213408.99791672942,602.000025254114
225256.0081394288,727.9999862366188
217349.01035480693,610.0000138425567
233126.00411823744,641.0000036704818
218328.0064651791,699.9999800879457
222381.9868552134,766.000001639275
237613.0098634928,755.000013105179
244458.0068801436,693.0000520804501
248086.0128340036,711.0000415261558
254013.99464015354,767.0000130067099
267682.00693251094,863.0000060902286
257983.0032484791,835.0000040813487
469740.01129959745,826.0000309169694
267331.0181797061,776.0000482132428
271446.98140333104,794.9999934195704
286521.9990635051,866.9999565320066
279131.9818640569,801.999973551528
289824.00291870366,794.999957427783
290267.0150912914,847.0000602035146
260597.98417849914,726.9999825628586
268961.9863691246,818.9999729616122
268985.0088787062,907.0000410064188
280274.9837424235,853.9999581824743
279879.0032210533,714.9999763563889
223352.9980628566,621.9999899934594
121017.009264709,232.00000560886934
131349.0052274725,374.0000120959603
136383.00018042166,282.99998437394567
123696.99668015134,414.0000103060847
158146.99644227195,486.0000031639091
203913.0088230516,676.0000492686556
208864.0038722576,704.00000915325
210806.9977786768,714.0000063451766
137231.99902563926,500.00000143802333
113754.99529996072,399.99997877133
129603.99463665113,495.0000080990789
129398.99339978548,398.99998856916255
125178.00273444863,483.00000244492895
135416.0018947441,450.0000189019228
129772.99366259607,436.00000414197643
143808.00206113112,475.00001543022165
129425.00553540223,412.0000230784797
129527.0025760254,373.99999967032926
126123.99645217229,389.99999285951935
121701.99954779085,373.00000380844335
129037.01067482449,409.0000311899402
124547.99824570844,436.99996918174645
124133.99450233928,423.99996398609073
124919.00043541263,384.9999926627638
101821.99248343916,376.9999915047165
60813.00021257339,166.99999769676876
50204.00014855963,153.00000137112622
48599.00175103296,203.9999928478523
51121.000881217915,199.99999960647136
45454.99841410034,203.0000006206976
64070.99878796817,331.00001060388354
107145.99993510926,524.9999717075601
129857.00025219662,590.9999826745129
143137.9884355755,630.9999629261929
168294.99387005623,683.9999435884329
154294.0031879496,633.0000068802501
152872.99692588273,648.0000047135999
163017.99717075238,643.0000043148947
158806.9961939966,581.9999804718359
166779.9918554896,629.99996668871
179463.99596189015,571.0000212908396
196455.99473968413,562.000024409006
193024.99774165184,611.9999965019008
212563.99562584178,680.999989278525
227337.00275744122,645.000042855032
243112.9873761807,795.9999702787495
245447.00649857166,863.0000385685898
262949.9990306716,1006.9999836553394
255974.98769144397,1032.0000130598705
267374.00879589067,965.9999712730821
302682.0240849926,1153.0000324487821
296803.0091499756,1113.0000081418361
332747.0121466522,1326.0000844532515
347156.00644602586,1475.999950515859
340371.00965633756,1334.9999509830095
361208.0164180112,1341.000009495994
307066.9922413199,1248.999969092798
311899.01331473986,1068.0000035285352
287835.00988757494,1118.999968467819
289650.98735850316,1027.999915172986
285668.0016399093,916.0000460901092
277531.9897194895,1026.9999527328737
262150.9997295631,1104.0000138615126
253598.99482378236,951.9999126733001
268766.99939438,1028.0000680727983
269119.01423710457,1061.0000617687792
239819.9907008535,1066.0000071049408
248166.0142180385,1016.0000074390443
248747.9852101087,961.000010913431
264871.9961098258,1124.9999874769053
266325.00390985544,1000.0000202334991
252075.99874243053,1076.0000109416974
251474.97942400465,1063.9999993837455
254091.99142978527,1056.9999590302223
270165.9871884018,1077.0000187456242
284635.98878768715,1175.000046477286
247882.9877021421,1067.9999624827592
264534.9915720517,1233.9999303740692
258441.99327337556,1212.9999580292038
274278.0219598273,1186.0000108976635
271489.0006717423,1197.0000049950788
276564.00657409773,1263.0000296619016
310463.01504183875,1372.999994749921
314201.9882678764,1309.9999371817848
327756.00655022246,1429.0000802657098
348667.0095395037,1579.9999720200608
349766.98815930175,1423.0000313950368
361889.00330845796,1540.0000749260985
379881.9897645301,1674.9999727774534
353460.0108809166,1498.999992970271
353660.9973898388,1409.0000470054201
372682.9856260518,1555.0000281625898
369718.00493011787,1680.0000128161219
352756.0005606984,1449.0000626636254
323334.97466002504,1261.9999797820751
320251.0110807048,1323.9999488324495
413526.9819381273,1562.0000688990262
412867.0001325443,1522.0000023057382
493739.0291896508,2075.000008300272
566226.9766618701,2533.000072198151
597431.0211705621,2314.0000479224823
606556.9666116509,2460.9999522508506
537277.9728839458,2153.9998881356605
470059.0154620015,1717.0000891703714
471167.0278438353,1857.000037106498
