fautVERBêtreVERB_count,fautVERBnaîtreVERB_count
1953.9999736192951,3.0000002035271756
2624.0000427093037,3.0000001216095025
2298.000062874091,0.0
3151.0000902876563,0.0
2804.0000421959126,5.000000241317614
2228.000102377299,19.000000774337234
2050.000059497119,3.0000000212158344
1890.9999756821853,2.000000021629379
2621.999956041208,1.999999930294245
2422.0000319475603,13.000000553931471
2627.999871365559,9.999999156976674
1861.0000270087844,0.0
2116.9999633912544,4.000000076486705
2191.9998824568042,0.0
1758.999982868288,2.999999808711271
1833.9999768235032,3.999999924673663
2387.00014471945,5.000000131353044
3924.9998073951,10.999999742770896
5512.000052449957,14.999999993509139
6211.999550580836,5.999999974779733
4950.000335927771,6.000000242066681
7758.000335334174,27.999999317491866
6192.000377821096,25.000000609772144
5247.000015318708,33.00000023200017
6058.9998755039,8.999999901240095
6030.999949746742,11.999999770058777
5338.0000685582345,16.000000407246215
5925.000018927494,4.000000078766509
6077.999791326238,15.999999535752918
6837.999991459146,8.000000069851357
5452.000266018882,6.000000074543349
3648.000030571095,2.999999875228527
4522.000017957624,19.000000141649103
4973.000047419698,6.000000260117716
5481.999979115383,15.000000359764355
7556.9999069011765,24.999999101490467
7977.000142636649,15.000000080345485
7009.99967967299,9.00000003305701
7055.000262968218,14.000000973381773
5662.999938071271,16.99999978448213
6604.999605605776,12.999998979918702
7106.000128531707,23.99999947632165
6927.000185230595,31.99999990459426
8271.000135319375,27.999999622206627
9290.999878935641,28.99999877041895
9012.999626743695,12.999999702064013
8603.999604310782,15.999999848159291
7843.999781054759,10.99999983152954
5607.000131591229,22.000000350141928
5716.000150764788,7.000000175730542
6119.0001310862135,6.000000193960682
7027.000076641931,24.999999255933222
7503.000280715869,20.00000012917034
8121.000379345576,12.000000379784064
9721.99960137805,20.999999420291715
9586.000368164887,33.00000094477316
10353.999807511063,31.99999942829173
9900.999732351738,45.999996892377055
10044.000161231641,42.00000229617018
9735.999589298914,34.00000098499187
11324.000206248485,58.00000248206766
11196.999031596224,54.99999881844783
11609.999805347916,37.000001406829995
10394.000549053102,18.00000142097767
10360.999934975036,78.00000070047963
10427.000359873273,30.00000087054255
10217.000146066555,49.000000933861116
9708.999705914224,25.999999849620274
9088.999622073785,19.999999958081524
10415.000160333002,30.999997990558114
8444.000509883768,43.00000146213448
4591.000248692891,13.000000110955133
7661.999943959834,20.00000116409482
7258.00012782664,28.000001290411067
6604.000035252848,20.000001064805737
8474.999924563404,29.999999117524823
8640.000218030833,21.000000268774954
7640.999407214207,15.999999472528952
8001.999964702465,22.000000801706502
8221.999903201206,39.99999969740611
6912.99960191195,11.999999523379342
6661.999947928016,31.999999550257996
7099.000527431599,29.00000005928857
6933.000463826354,3.000000164821414
6754.9997533523465,16.999999592581897
6371.000231498854,15.000000437118842
6566.999746157448,11.999999146967317
6882.999775724829,0.9999999722953768
6637.999668699346,29.99999800806875
6736.999829691494,14.000000338814239
6667.0004143096485,12.000000629459162
6337.999684549353,23.999998566294494
6856.999929793704,9.000000548004163
6739.000476411271,8.00000019093131
6354.00000958927,17.999999036947706
7328.9997743908425,19.999999753821985
6969.000376696444,7.000000143448815
7159.00033572171,20.00000013049409
7825.000091991054,16.000000612160022
8106.99975509395,24.99999969072131
8142.000509680392,14.999999921474338
7491.999550114006,15.99999959667872
7490.000313704524,26.00000069725276
7806.999968851684,6.999999875373497
7644.999933394404,17.9999993646011
8443.000128190506,28.999998236388276
7970.000206859555,13.999999484485281
8181.999954893158,13.99999935565955
9257.00088159283,19.000001427354647
8190.000114414714,15.999999645110442
8855.999759058417,12.999999768672051
7767.000423834361,15.000000403921746
8335.99960816865,11.999999252686159
8470.999707213017,17.999999161159717
6830.999711675043,13.999999228906319
3576.0000481858715,1.0000000339251622
4228.000052638927,3.0000001067526316
4287.000039402588,7.9999997385713995
3852.0000248873234,9.00000012318726
4728.999907255436,16.999999412039756
5824.000424468418,31.0000002743836
5827.000301697135,16.000000527899747
5879.00004242603,17.999998885318362
4479.999824405218,7.999999782054502
3683.99991295345,7.999999768334757
4228.999976162038,11.9999997118001
4098.999891899433,3.9999999682853744
4509.000196677322,6.000000361887779
3809.0001088080753,6.000000013644978
3916.0000517133567,14.000000250028023
4192.000308441964,5.0000000645124985
3606.0000080793907,5.000000242275822
3821.9998364546655,6.000000233068824
3547.0000889343623,3.999999883085593
3352.99990965131,3.000000066403453
3341.9999689583756,16.99999996822589
3276.9999100815853,11.999999465520728
2967.9999284852206,10.999999824315394
3074.999732431312,8.999999465494142
2528.9999655879947,6.99999980991403
1321.0000145333026,2.0000000070227286
1383.999989745048,2.000000035624639
1412.9999738785634,1.9999999786677878
1596.999972677194,3.0000000063341554
1420.9999866542125,4.9999998655056554
2104.999981431588,2.0000000061807155
3256.999811023795,15.000000358288844
4000.999731991733,11.999999667123655
4119.999810300935,7.999999698277312
4133.9998967634265,12.999998975467925
4173.00003699838,25.99999990791931
4089.999992725251,13.000000557384336
4064.000088304372,10.999999595688886
3989.999995031402,8.999999783006247
4513.999656252961,16.999999683942967
4409.000071377036,8.000000145823671
5115.0003188812225,14.000000673290392
4536.999713033203,6.999999601895206
4764.000203492838,17.00000026368105
5391.000272569003,17.999999986069597
6146.000054066342,23.999999735878596
6474.000330473837,17.999999813506957
7268.9997643483985,20.99999940186028
6993.00004965162,20.000000274394424
7816.999611335234,15.999999902004191
8210.000611975596,20.00000041926919
7709.000192024483,24.000001191245353
9658.000331321624,31.00000142010302
10826.00029968929,31.000000713119466
9388.999960518107,33.00000088015864
9979.000535595664,17.999999596015506
8886.999638373114,23.999999410258358
8448.000555780229,26.00000081861994
7664.000425328199,17.99999997651254
7284.999875487278,9.99999941135083
7217.999931187342,18.999999855920272
7400.999295031309,27.999998399503045
7178.000129901518,18.000000028872314
