toutADVôtéVERB_count,toutADVnotéVERB_count
19.99999985026264,0.0
27.00000109448552,0.0
24.999999854993863,0.0
40.000001948546455,2.0000000518876324
46.00000049539972,5.000000241317614
34.00000112256363,0.0
16.000000113151117,0.0
7.000000231690258,0.0
6.999999952002803,0.0
19.000000870079525,1.0000000199273456
20.999999596005274,0.0
12.999999780527931,3.999999877967282
4.000000076486705,1.0000000191216762
16.999999286783403,0.9999999807557843
24.99999972313661,0.0
11.000000039822757,0.0
14.999999627596452,0.0
54.99999871385449,4.999999779352496
32.00000117822093,3.000000110458212
90.99999561322981,0.0
59.000004625752446,2.000000080688894
63.99999946929974,1.999999983415616
39.000000951244544,0.0
79.00000120901005,1.9999999936351254
55.99999938549393,4.9999999451333865
77.99999598370769,7.999999846705853
67.99999820147072,0.0
47.00000062438079,2.999999998849745
37.99999708180068,0.0
59.00000161590051,3.0000000909440674
49.00000124702335,19.999999397474284
31.00000117924862,0.0
25.999998811830068,4.999999847250317
33.99999942932518,4.999999961180361
41.000000919922726,1.000000039842585
47.9999982748617,0.0
46.00000130363007,15.000000080345485
46.999997903288445,0.0
31.0000009492676,0.0
65.99999946219496,3.0000001487870547
67.99999680939435,0.0
71.99999842896496,32.9999999716109
43.99999986881711,3.9999999880742827
35.00000027957119,12.000000052892243
43.99999891564585,8.000000023513167
68.99999725551675,15.999999755744367
79.99999924079646,5.999999943059733
58.999997449544296,3.999999938738015
39.00000202577481,1.9999999941953166
33.99999903648645,26.99999886075591
44.00000142237835,20.000000646535607
33.99999876772668,0.999999984008735
69.00000146879896,3.0000000193755505
36.00000262660702,9.000000656651757
37.00000076947277,16.999999937726784
71.00000203269379,15.000000429442348
61.999997820089575,27.999999070865012
86.99999633755229,14.999999619505575
62.99999981435233,8.0000002213001
58.000001064679175,62.99999977312841
35.00000029338385,21.000000564119777
42.999998939270526,11.999999879177299
78.00000254069624,28.999999986885165
50.00000276164685,24.000001894636895
83.00000112536297,21.00000104354745
63.00000050724395,6.000000362807852
44.00000180715908,4.000000122800383
63.99999962983452,14.999999913242466
55.999995567481605,6.999999445935201
43.00000038081325,5.999999831082959
47.00000152610256,20.00000031984042
18.000000024978878,4.999999914023742
46.00000062122485,20.99999990046105
25.999998866618547,5.000000124447807
34.000000620899065,20.000001064805737
32.000000093589826,29.999999117524823
37.99999908727738,9.00000032505086
62.99999846160627,6.99999958972357
34.00000057049368,20.000000595122632
35.99999914614244,17.999999573071225
10.999999909077655,7.999999682252894
17.00000031837486,10.999999606558202
19.0000003609712,21.00000110135027
27.999999664342994,42.000002307499784
13.99999966447921,25.999999376889956
28.00000099968227,7.000000249920568
20.999998851263214,32.99999937451217
13.999999782182117,13.999999442088441
11.999999483382792,27.999998094171623
3.9999999449127754,18.999999649732427
13.999999830975602,11.000000351155878
18.999999793910828,21.000000138899207
20.000000430626635,10.000000215313317
24.000001293903352,17.000000315590356
15.00000013709817,20.999999346259862
10.999999495672327,14.000000196605152
28.99999994879695,24.000000061497182
23.00000045493249,24.000001071185785
