pouvaientVERBêtreVERB_count,pouvaientVERBnaîtreVERB_count
1253.0000552514593,9.99999992513132
1558.0000492305771,16.00000015125218
1381.0000300913882,23.9999998607941
1716.0000012568828,41.0000025437364
2110.999983740817,29.00000168709589
1480.0000076982997,23.000001200448082
1391.0000613092568,14.999999797862515
2620.000071387017,26.999999200084602
1804.9999988220338,55.999999616022436
2565.000141050814,42.000001426700464
2224.9999376764504,30.99999723481055
2332.999886489328,30.00000014756019
2513.0001141531307,55.999999738816726
2231.0000260173515,30.00000019480339
1687.0000371368274,16.99999985689436
2328.999904195178,8.999999912839137
2373.0000477773638,25.0000014232279
3900.999930766945,52.99999834572267
5548.0001275346685,109.00000084688412
6762.999878330436,137.99998912325808
5950.000070893726,130.00000674173148
7679.999878674142,190.99999199903505
8362.000402400226,115.00000280495183
8097.9996190089105,133.9999944059042
9504.999552919657,113.00000192412759
8061.999774406606,134.00000096266712
8912.000591869255,148.99999938082325
10035.000545405637,114.00000381069903
10275.999392699026,137.99999877980812
11316.999713357858,181.00000565962492
9035.000020554227,116.00000739819626
4940.00007178056,64.00000037642869
6504.000135831477,55.99999986468988
7094.999974818307,81.99999844325409
9491.00043119197,151.00000292386287
10555.00004341868,171.99999381825444
11838.00010886986,140.0000007498912
12308.999706511586,139.00000107788279
14229.999743092703,116.0000064570596
12614.999684938051,193.00000681949143
15055.000044115295,172.9999953276694
14238.999458980346,233.99999627747337
13317.999974857392,228.00000196824638
14840.999440282045,179.99999628250617
17754.000117517844,306.00000555180543
18028.999811415288,199.00000223441964
16190.999661641432,222.00000472009873
18349.000175151028,292.9999905720353
12591.99994027008,212.00000738857685
11861.99990651396,175.00000015345248
13397.999912425987,157.00000376704267
14817.000040895547,191.99999692967714
13207.000314826819,239.00000461306945
14122.000997970463,199.00000295176238
14972.000222289353,280.9999948478435
16124.999624841621,225.99999308132226
16304.999357542874,294.0000013952292
17308.99937365017,308.9999892506547
17148.00058280011,270.00001994666957
16811.999907563702,255.00000041062688
18094.001337450725,251.00000110603696
17584.99843743072,184.99998369834316
18229.998913237512,241.9999992126719
16696.99988542178,236.0000067754625
15846.000652999319,236.00000819909258
17323.000160442578,171.0000089247787
16829.00049828363,203.00000543349847
17072.000428365962,239.00000227813274
16481.99885646229,307.99997921710445
15618.999905611416,276.99999424773017
15937.000260286182,131.0000059673426
7930.000561060406,73.00000158794057
13619.999890960968,161.00000070557752
13774.99964400351,171.00000692688008
14448.000303021548,154.00000700973348
14054.000596648963,157.00000366088673
13343.000678919358,152.9999952426465
12810.999588969513,129.00000095299217
12841.000271868324,189.9999990354431
12473.999750660201,114.99999985694643
11950.999432948904,166.99999232908942
10966.000023737444,115.00000005564056
11970.000454281275,134.00000156246193
11964.000303123648,113.0000010548002
11497.999398859869,147.9999910715502
12162.000422211255,93.00000243454618
11782.999511165697,106.99999571980587
11146.999365791942,150.99999318087592
11664.999366482229,141.99999318630813
11621.000202256548,119.99999480325307
10926.000207248233,120.00000629459163
11307.000266478164,63.99999989249604
11591.00020104123,134.9999997187302
11666.00033449184,107.0000044466185
11654.999652678312,137.0000033193751
12295.999804378185,119.99999557149383
12515.000133607535,139.00000048168332
11366.00038877974,156.00001077351132
12256.000575652553,101.0000060225648
12280.000028045348,146.99999496781555
13185.00082924008,121.00000518388933
12211.999470864945,123.99999727156722
12716.000864452846,59.00000220835495
12679.000763675036,105.00000306472595
12633.999696139024,92.99999506456554
13774.99992641855,189.99999414248143
13785.999463383614,157.99999899177308
13053.999879186245,114.99999809956054
13459.000409179353,130.0000021517704
11984.999949409379,116.99999831307196
12148.999225075757,126.00000197672898
12661.00045968623,108.00000691477494
12603.999947061682,91.99999881711761
12629.999299756166,110.99999706030289
9903.999988051404,109.00000309100375
5668.000255994291,45.000002751756774
6212.0000327020925,42.000002707071346
6479.999916208139,24.999998676843752
5859.000097979543,64.99999856995044
7419.999808737699,79.00000226087789
9299.000520380941,80.00000222155954
