veulentVERBêtreVERB_count,veulentVERBnaîtreVERB_count
464.00002545252903,0.0
564.9999821219126,0.0
624.9999836743373,0.0
788.0000318286498,0.0
765.0000412334008,0.0
393.99999448372574,3.0000000071608146
379.99999159153936,0.0
439.0000042796864,0.0
570.9999669688195,0.0
496.99999171987224,0.0
617.9999664228496,0.0
307.9999913120177,0.0
303.0000036293726,2.9999998908653858
351.9999759303271,9.99999965313187
428.9999777263764,8.999999990652109
367.00000354387976,1.9999999623368314
554.0000099551412,1.0000000262706086
845.9999594717067,2.9999999817091996
1315.0000724451388,6.000000220916424
1593.9999875794404,0.0
1287.0000451870128,17.00000143433229
1557.999969743185,5.000000071120731
1314.0000037005325,0.0
1237.9999603359593,0.0
1621.0000402209826,0.0
1426.9999865253656,10.99999953705311
1637.0000957406899,0.0
1257.0000130084736,1.0000000196916272
1550.9999088199704,0.0
1430.0000209034051,0.0
1234.0000200116015,4.999999849368571
770.0000162070661,0.0
1003.9999638136616,1.9999999717227588
1096.000027068084,2.000000022809805
1262.0000288726442,0.0
1716.9999664749923,3.9999998562384746
1844.0000458232043,10.000000053563657
1551.9999603136457,5.999999596536267
1771.0001175044315,7.000000486690887
1600.9999411437186,15.000000108748566
1875.9999467543664,4.999999929441672
1955.0000285839033,6.999999847260481
2015.9999728053401,0.0
2092.9999770226354,0.0
2512.999978156696,6.000000219914302
2073.000068130349,3.9999999389360927
2095.0000442152564,1.9999999810199114
2248.999993551752,7.999999877476029
1495.0000629349342,6.999999910684699
1472.9999152355801,11.999999846986883
1406.9999892285205,5.000000161633902
1484.0000272231655,0.0
1814.9999356672174,8.99999971707288
2101.000020760774,5.000000158243361
2379.9998613627395,0.0
2174.0000756294535,8.00000022903592
2250.999855885232,1.9999999642682331
2171.9999798383274,4.999999721545605
2295.0000243505747,2.9999999695530706
2656.000050679602,1.0000000033203045
2584.0000420625283,2.000000047950553
2605.9999423722643,15.999999211121608
2916.9999739379527,5.000000150263399
2256.0002065481885,3.000000236829612
2593.000199597545,5.000000424883332
2558.000082656832,4.0000000846224495
2375.000037887492,9.000000618567011
2366.9998874769854,2.999999982648493
2152.9999645622584,8.99999980133891
2614.999952524511,3.9999998873886393
2164.000068683747,2.000000031984042
1139.999983742347,6.000000147698544
1883.0000072304783,5.000000291023705
1647.0000923311472,0.0
1548.0000324665943,3.0000000110620224
1891.9999112285377,7.000000311537469
1599.9999219830504,4.999999976551705
1552.9998994376838,3.999999868132238
1556.000013650646,5.999999884393591
1663.999857150929,0.9999999560899616
1362.999968352532,5.999999761689672
1231.999955934519,0.0
1376.0000823324826,2.0000000731160736
1281.0000015096036,2.0000000513187484
1329.0000044747217,0.0
1261.0000394111669,0.0
1325.9999243196905,0.9999999575864772
1303.9999999231015,0.0
1277.9999498829848,2.9999998708456985
1544.9999600272727,2.999999870081327
1286.0000448722046,6.999999915487803
