grandADJanNOUN_count,grandADJnanNOUN_count
4.0000002242887795,0
8.999999805330194,0
7.999999953598035,0
3.000000077831449,0
4.000000121190661,0
1.0000000284221313,0
3.0000000212158344,0
1.0000000108146896,0
2.999999895441367,0
3.000000059782037,0
1.9999999073039048,0
0.9999999694918205,0
1.0000000191216762,0
6.99999963365153,0
1.999999966560563,0
0.9999999811684157,0
6.000000157623654,0
4.999999779352496,0
13.000000478652252,0
2.999999987389867,0
5.0000002017222345,0
7.999999933662464,0
4.000000097563543,0
9.999999743495227,0
0.0,0
7.999999846705853,0
3.999999975764207,0
8.000000037082744,0
7.999999888917295,0
2.000000017462839,0
1.0000000124238915,0
1.0000000058816982,0
0.9999999858613794,0
4.00000014146376,0
5.000000437087346,0
4.999999820298093,0
27.999999687436944,0
10.000000178563923,0
8.00000015419224,0
0.0,0
19.999999717766684,0
2.9999999345402064,0
2.999999991055712,0
3.00000001322306,0
7.000000121713733,0
9.000000061562776,0
12.999999876629424,0
1.9999999693690076,0
0.9999999970976583,0
8.999999620251968,0
6.000000193960682,0
3.99999993603494,0
5.000000032292585,0
8.99999991302434,0
6.000000078577727,0
3.0000000858884697,0
12.999999874966077,0
3.999999981927425,0
36.00000054211257,0
6.000000019921827,0
19.000000880003107,0
3.999999920489426,0
5.000000150263399,0
13.000000655788726,0
15.000001043099202,0
6.000000244870764,0
16.00000037711282,0
10.999999936377808,0
4.99999998952038,0
10.99999946297799,0
3.0000000479760622,0
1.000000024616424,0
3.000000064461014,0
7.00000013713297,0
6.000000022124047,0
24.99999987907393,0
2.999999985931023,0
5.9999999817062015,0
5.000000148780658,0
4.999999962175764,0
8.000000028232819,0
4.999999929727812,0
5.000000182790184,0
7.00000026745891,0
9.999999760342293,0
5.000000030876847,0
0.9999999575864772,0
1.9999999445907537,0
2.9999998708456985,0
2.999999870081327,0
7.000000084874068,0
0.9999999983202508,0
12.999999925685138,0
2.0000000477328275,0
2.9999999569465023,0
6.999999913837694,0
10.000000339404167,0
7.000000121889004,0
4.9999999950904925,0
7.9999999010308205,0
1.0000000375394387,0
0.0,0
3.0000001065408886,0
6.000000245614675,0
1.999999929400122,0
7.9999998881056085,0
5.999999979470327,0
1.9999999387909742,0
5.000000256645576,0
4.999999889097013,0
42.99999709346214,0
6.0000002450382475,0
4.9999997596586665,0
71.99999517913328,0
4.000000004682127,0
1.0000000339251622,0
6.000000213505265,0
4.99999973536875,0
4.000000054749894,0
3.0000000522786765,0
5.000000138847472,0
3.000000098981202,0
4.999999740525816,0
1.9999999455136255,0
2.9999999131255337,0
1.9999999519666836,0
1.9999999841426872,0
2.0000000542435954,0
3.0000001039885196,0
2.999999968156876,0
2.0000000680847005,0
5.000000242275822,0
3.000000116534412,0
5.000000047433084,0
1.0000000221344847,0
1.0000000417844699,0
2.999999866380182,0
0.0,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
1.9999998945758874,0
5.000000062592006,0
3.0000000565338247,0
1.9999999456318451,0
1.9999999746787551,0
1.9999999360858935,0
7.000000127595714,0
2.0000000234400614,0
3.9999998802212966,0
4.000000081779457,0
4.000000060566917,0
1.999999924517373,0
7.000000033999356,0
1.9999999513705036,0
6.9999998556576895,0
0.999999993875262,0
2.0000000825049256,0
4.000000198540892,0
16.000000663948995,0
1.9999999862042173,0
2.999999924456686,0
3.0000000332608128,0
14.999999631411473,0
3.0000000694855835,0
15.000000047552216,0
3.999999942157958,0
3.0000001000197094,0
4.999999686437712,0
3.000000004812053,0
7.999999655642265,0
4.000000114281646,0
4.000000099244497,0
7.000000237152325,0
5.00000011406498,0
2.9999999347364357,0
4.000000081490407,0
4.999999746814972,0
13.999999726852343,0
12.999999796445689,0
4.9999999038492104,0
7.999999948405436,0
6.000000020390298,0
6.0000001637935565,0
9.999999519535923,0
4.999999887967571,0
11.000000337455885,0
5.999999721255025,0
6.999999861399697,0
8.000000466729016,0
8.999999526832768,0
7.999999973742487,0
9.99999969567451,0
9.00000014380404,0
11.999999931568906,0
9.000000206858221,0
4.0000000763694326,0
6.9999998804677706,0
5.99999989696599,0
4.000000086102447,0
14.999999845453205,0
1.999999916298831,0
0.0,0
0.9999999982919884,0
2.000000047813591,0
3.0000001233596656,0
7.000000223025784,0
2.999999968783889,0
1.0000000024315778,0
0.0,0
2.0000000860835474,0
2.0000000837898924,0
