peuventVERBêtreVERB_count,peuventVERBnaîtreVERB_count
14588.000753150938,128.0000026574854
17332.000634941505,288.0000116745123
20633.999143688197,241.99999859634056
25181.00042206346,291.0000201869146
22207.000144174886,272.99999794089445
18506.0008441821,171.00000197027805
17662.00015880852,202.00000944216595
21991.999118470852,213.0000033954409
22879.998682062025,208.99999722312637
24222.99971926619,196.9999995025475
24029.998938253782,226.9999995368787
20019.999253895672,154.99999651117204
23447.99998882605,253.00000633628088
20050.99929177001,209.99999148036147
14811.999273071498,119.99999686459721
18182.998995622886,146.99999484437865
24384.000885850583,227.0000021311148
26067.998509164627,365.99998065386706
35014.00245779387,492.0000248205297
46035.99878826647,657.9999777849009
35697.00134511918,482.0000209429768
44471.99801635789,626.0000202525498
43427.999415000086,661.0000019478298
44722.000974561306,488.0000191175675
54417.999375431405,579.9999725413861
45517.00039697249,557.9999787167009
48962.99989842549,549.9999845040095
54523.99928787054,721.0000183531974
53700.99735096121,477.99997511590266
58141.99968054812,612.0000330565472
50581.9994102137,363.00001493466607
32567.000494469306,235.00000636677896
41189.998578191415,375.99997958546794
44792.00029385722,446.9999933091608
55424.00187330825,564.9999942040043
62813.00010059062,648.9999672798168
66575.99863965211,669.9999983025788
67516.9979258852,636.9999995030234
72702.00184660475,651.9999970886698
73675.00132007439,658.0000101906969
74693.99747793708,770.9999511926951
82877.996757087,1105.9999606504464
78667.99865064373,836.0000213396357
84848.99813396127,841.9999493301387
92498.99827142565,875.9999722327776
91947.99536248387,846.9999692631045
86906.99618848496,931.9999896381923
97939.0015219696,920.9999348423439
68791.99832486946,713.0000300151224
66262.00026432765,583.0000055505342
73345.00426929565,677.0000101108737
81660.99718857835,631.9999706135519
84239.99839951936,804.0000038284325
83043.00077917111,766.0000116012169
94889.99708358897,779.9999862826554
90944.0038890188,729.0000141764269
99679.99566294283,928.9999530586088
92915.9937886894,747.0000014294978
92181.00301878269,858.0000375734406
92910.001584374,902.9999781433417
96505.0018784068,856.0000045141459
101060.99242653965,892.9999389029163
102881.00000926362,1023.0000088244146
91923.00354189004,940.0000291571042
96362.00191108685,921.0000219503565
98088.00008527715,957.9999959720363
97832.00387143873,848.0000388116175
99764.99739873601,986.9999686680679
100556.99259229477,924.9999585057593
104497.99765326263,1008.9999327185129
86899.9992428548,734.0000256787397
50218.00268914332,416.00000355056426
85338.0030780221,606.0000009042719
91399.99893941708,793.0000040095836
87901.00160977214,650.00004055254
87752.00106153761,718.0000119961213
86118.99668561327,689.0000132954256
81272.99721530674,551.0000010425549
85523.00041104536,519.0000021334528
82606.99825522263,608.9999778019354
79774.99472963756,535.9999814787834
77762.99630377586,502.99999173640293
77291.00144403918,534.0000108475726
83397.001898785,611.0000368481107
82219.99902511474,497.9999961373197
85806.00035584826,565.9999920582474
86368.99422634458,562.9999550468741
89741.9971738081,600.9999655796267
88002.99640570239,636.9999799303131
88429.00069042125,511.00001520202386
92298.00287660446,589.9999975228524
98601.99674417933,632.9999789067156
92771.00030394696,512.0000110240419
100914.99718881873,573.0000081769957
92429.00118061772,552.9999747978882
97026.00058912307,658.9999811894712
103580.99940879381,624.0000437710048
104711.00196729673,629.0000126402392
105185.0041528955,695.000044053348
108510.99898859784,580.0000056792373
116505.00235521831,665.0000050735922
108951.99421259473,650.0000080494633
204005.01313072196,499.00000788588125
113393.01111745671,671.0000056755291
117744.99109586085,618.9999731917173
121700.99699351272,548.999993437223
122216.99086562032,579.9999690235118
122986.99112137055,838.0000017698314
125138.0004654298,632.0000505240591
111226.99859601943,642.9999678765726
114517.99825740457,640.0000049754963
117301.00787160831,663.0000402231805
122474.00189093781,701.9999767414972
120215.99352227003,576.9999604559844
99324.99891595531,472.999983042568
56321.99902188946,244.99999822794786
59505.00541371347,257.0000170266164
62910.00039598179,276.00000353427174
56883.00041283961,281.99999303443593
70963.99861327562,338.9999955381647
91818.9993165541,474.9999985287416
92573.00569641957,453.00001282035
91427.00026789017,494.9999681424244
60371.996536407256,321.99998871775756
49441.99981130281,250.99998954507362
56516.00137952479,320.0000052357682
56771.00134209423,240.99999360692078
54027.001941394155,317.00001606599716
60677.00319664646,293.0000121966987
57718.99960121352,349.9999934945639
63439.0008934413,327.0000074323746
58566.0001418342,301.00000446141047
57856.997740855295,267.9999936618093
56815.99697347483,294.99998189233384
55461.00340550057,283.0000107117785
58285.00313521767,273.00000769660977
57012.99510517655,302.99998174291767
57422.9968074481,261.99998157924307
57383.99639469705,307.99998536160683
48084.000680384575,223.99999391724893
27573.000799874353,105.00000465935457
23471.001227107557,129.00000455472042
22249.999016971633,93.00000142300286
22577.000599051396,86.99999620663789
20178.00017481244,90.99999478803569
27567.99956007601,121.00000139318593
46486.00077281194,210.99999415124987
55737.995462049745,295.00000131632606
65010.9948478658,317.9999777946538
79264.99802491989,315.9999937474343
70928.0034634098,314.9999974711301
69582.00060833557,383.0000064885413
75665.99598497569,313.999981567291
72903.00055440402,310.9999978143651
79252.99379850144,341.9999977047769
81400.00382684312,312.00001704295806
90176.00149682294,374.00000081882195
90741.99339039912,363.9999813091328
101641.00226866588,373.0000120381088
108208.99929319035,373.99999449022715
116916.99987142917,457.9999806290506
115269.0009475098,466.99999920946993
123277.99545166979,492.999976021218
121950.99694808,521.9999882059861
127500.00446403277,444.9999999205004
141934.01232102956,599.0000471295741
142901.01237818698,545.0000136220681
153730.00659836485,685.0000037186238
161465.00382461085,745.9999677871135
164462.0070085844,676.999978470848
173429.00079192605,615.0000071202413
150050.00093795327,560.9999687136008
154485.01032857748,582.000014995084
139189.99651617988,495.9999936247816
143734.99994510133,470.9999840368579
138974.0035619325,447.0000390066115
132898.9915372127,473.9999820109105
125481.00081563127,473.0000065521499
118942.99286940836,428.99996265816696
123161.00478057301,483.0000246134188
126589.00580479187,464.9999989413084
111498.00510479289,412.99999617730776
116383.00126232581,372.99999831469415
115194.00263611539,386.00001023739424
125133.00001101027,455.0000225992742
125085.00310070606,434.0000099152667
118581.99707597,424.00001453449534
118688.99398281013,473.99997769418115
121021.00126869685,435.9999845801981
125971.00091457026,405.0000036591891
131553.00022934878,449.9999833945359
111746.00293437403,387.00000601883255
122595.99985789499,471.9999667637882
117115.00051960793,454.99998840203955
125014.00671050578,455.0000392532809
121347.99718195942,486.9999844730475
124655.00193722495,476.0000038859791
134924.00649034994,516.000006833975
137118.9920303906,594.9999596375325
146114.0009905416,612.0000068277524
156586.99719535167,616.000018243968
159038.00171918236,594.999994344951
161287.00700322518,614.9999814786654
173291.00185963674,610.0000175728857
166717.9949689219,588.9999973669535
163601.00904344182,549.0000146424558
169472.99422285828,647.9999856370107
165965.0034984968,584.9999955686973
163511.99380927245,559.999989710197
149427.99926185003,475.99998566726686
148076.99919727893,468.00001226981306
188960.9911392293,594.9999887495155
184548.00073289825,648.0000304935039
210998.00240805402,825.0000241715788
227472.00301152116,974.0000322958833
243046.98991815245,962.9999594889775
241680.99812357398,1076.0000363839144
214877.9853001743,780.999964685275
193283.00923465675,747.0000100033669
194329.005271826,667.0000294671746
