aitVERBôtéVERB_count,aitVERBnotéVERB_count
14.000000573147188,0.0
36.999999510523196,1.0000000094532615
8.99999994779779,0.0
39.00000135335651,0.0
27.000002165476296,0.0
28.000000483397365,0.0
22.999999854438077,0.0
31.00000111519253,0.0
18.999998749876493,0.0
6.000000316148058,0.0
32.9999997989144,0.0
7.999999755934564,0.0
20.000001048432093,0.0
19.99999930626374,0.0
2.999999808711271,2.999999808711271
5.999999722363704,0.0
55.000000678420804,1.0000000262706086
39.99999823481997,0.9999999701327121
50.99999908388,13.000000292391611
80.9999945111885,2.999999987389867
63.00000179322345,7.00000028241113
72.9999995072517,14.999999763035433
44.00000107319897,17.000000414645058
61.00000238969591,0.9999999968175627
43.000000582851456,2.999999967080032
52.99999923659371,16.999998917747625
32.00000081449243,0.0
85.99999868222312,0.0
77.99999931032632,7.999999767876459
27.999999467482027,1.0000000087314196
73.00000324720384,1.0000000124238915
52.9999998844803,6.99999989875532
38.000000283298206,0.9999999858613794
26.00000010483916,16.000000182478438
71.00000354244679,14.000000082047347
79.9999971247695,7.999999712476949
103.99999421363859,23.000000651815032
64.99999796940246,22.000000648141672
59.000000081849734,25.999999797579424
43.999997947632096,47.00000000197925
56.99999584911648,25.99999795983741
95.00000000211242,15.9999996508811
47.99999985689139,17.99999994633427
89.99999814125309,83.99999585936825
118.00000459468716,37.99999950484926
90.99999711862182,7.9999998778721855
65.00000203804824,15.999999848159291
78.99999714323435,2.999999954053511
27.999999642738796,7.999999976781266
44.00000049890467,15.000000073721797
69.00000092228599,15.000000484901703
37.000000441178656,19.000000040451116
73.00000013041796,12.99999974290695
53.00000353644816,60.00000041166551
42.99999913858982,29.999998683427975
66.00000188954633,23.000000658478267
44.99999930325781,23.999998713438288
85.00000026983163,14.999999619505575
75.00000150751609,36.999999775733826
26.000000958429432,43.999998401890366
81.99999869146772,16.000000383604423
78.99999857680243,21.999999150710256
102.00000090291378,97.00000124411844
92.00000252072132,21.00000165780728
65.00000552348331,13.00000073421539
107.00000002284582,58.00000004765462
48.00000329902405,35.00000118859207
37.999999780214246,40.99999976286274
34.999999926642666,58.99999699957606
46.000000069013964,67.99999535751765
43.00000146213448,58.999998620096534
13.000000110955133,9.000000012489437
41.9999998009221,38.00000191803827
21.000000225929114,39.00000126744456
25.9999996003414,28.000002085363384
32.9999990292773,29.000000181837354
31.000000956393947,45.00000015622314
25.000000073365705,63.99999789011579
38.99999961623734,12.999999872079115
23.999998946159074,59.99999663849388
37.99999918266111,39.99999841126448
24.000000299608114,46.999998782141134
30.000000429478103,33.00000154004671
33.999999993985824,47.000000239714396
6.999999832239605,49.9999961109536
43.9999999961256,27.000001062404554
16.999998676846893,38.99999825985501
25.99999842944561,43.99999776071556
22.999998659622904,39.999998277942645
3.9999999449127754,49.99999877979016
13.000000230217383,53.00000323180801
15.000000497325583,30.00000099465117
12.000000258375982,29.9999999374956
17.000000315590356,37.00000043236392
12.99999946106919,20.999999346259862
10.999999495672327,40.99999986426483
25.000000942644526,42.000000860692886
25.00000168743908,61.0000040563785
26.000000602341007,52.000001204682015
12.99999983917508,57.00000250847032
13.00000027414029,66.99999930705619
12.99999997028183,40.9999980725481
15.000000193552035,73.00000383605379
13.999999750746994,40.000001637431176
8.99999968230055,60.999996194163565
