avaitVERBôtéVERB_count,avaitVERBnotéVERB_count
125.00000584377489,7.000000286573594
157.00000139091233,4.000000037813046
77.99999954758086,11.99999993039705
98.000000037811,0.0
58.00000337419178,3.000000001063707
144.0000053424762,1.0000000284221313
57.999998560872854,14.999999797862515
152.99999962681093,3.0000001884314997
144.9999994537105,0.0
138.99999932968132,12.000000632296114
136.99999346054605,7.999999629215619
152.99999480084577,8.999999902560647
110.9999999580107,15.000000786324073
176.9999962077089,37.99999942314577
148.9999970853732,6.999999741832396
181.00000490614616,14.999999635202842
160.99999886432923,25.0000014232279
263.9999938265015,6.9999995769957915
369.0000066947164,19.000000885829316
476.00000028734235,15.999999360708411
491.00004001799414,38.000000036135596
465.00000436259415,18.999999279539907
527.0000270285425,21.000000512208597
638.9999724651972,83.99999928331447
561.0000054457137,60.99999827592298
608.9999996780177,32.999998611159334
625.0000029251785,33.99999910073535
591.0000017006041,57.000001905349514
564.999989839878,33.999998408270784
703.000016303908,35.99999901933491
349.0000126332227,69.00000064449762
272.000003878487,22.999999992862488
339.9999909259268,25.00000087738318
368.9999929946433,49.00000161312587
479.00001028324465,40.00000349669877
672.9999664172476,84.99999694506758
668.9999787383334,47.999998142631064
809.9999519149223,108.99999415966494
853.000000610977,85.99999954693051
611.0000152702114,132.9999962215099
944.9999978195377,117.00000057994748
686.0000002482371,107.99999487677292
814.999970428009,93.99999839573951
675.9999964638843,138.99999372105015
927.9999606534064,101.00000140939058
926.9999409837329,145.9999967763845
812.0000120162068,148.00000314673252
812.0000073259139,269.9999925711332
373.0000141661852,92.00000387291902
437.999992825092,98.99999582277167
556.0000232067373,115.00000502584159
580.9999807248057,162.99999360628715
461.00001218582804,139.00000533143285
634.0000297324145,196.00000769039454
770.9999630870699,186.00000072644892
769.0000153216065,175.00001170463196
698.9999848311834,114.99999783820085
951.9999913774741,157.9999950217387
843.0000009729079,188.99999944305705
794.0000139736416,305.99999491130257
1051.0000610356526,199.99999945882504
875.9999384463003,202.99999481717538
1004.9999785987945,328.9999932757105
721.0000136468125,205.00000847752
590.0000204977314,188.00001004791292
836.9999991911244,283.99999893196855
643.000001600056,284.0000146514405
674.0000180645116,180.99999529265628
645.99995117942,150.9999989643244
696.9999942452573,243.00000020642364
566.0000044046185,190.99999763313306
271.00000186270813,81.00000011240493
545.0000089565873,275.00000645969226
490.0000210984353,300.99999532493933
540.0000168570479,340.00000620899056
551.9999837624566,202.00000233717395
422.9999785516115,374.0000092638014
452.9999996061114,355.9999803654239
416.99998865624366,352.000012827304
464.99998121736576,272.9999780176319
397.9999821162019,229.99999155673058
363.0000023023716,195.0000027527733
474.9999970135459,256.0000093588574
324.000012178742,240.0000131857131
334.9999986983615,379.00000302538325
268.000016261303,342.0000061080405
316.999984232438,311.99998607884004
273.9999922388864,308.99999577546583
315.9999962011821,301.99998629807874
279.0000063470403,370.0000000434205
269.0000037213519,304.0000087191515
290.0000012546122,329.0000044984067
244.00000100297885,349.00000078421346
263.00000564589607,397.0000198409142
311.99999834136156,306.9999917181699
261.99998718289413,332.0000003406021
195.00000162927387,337.00001529741866
223.00001243012366,430.00001500019454
223.00001814624653,395.0000035363393
333.99998944078516,431.9999946556642
285.00001390682615,422.0000162693879
253.99998108209908,476.9999850955074
214.00001144364398,409.0000211950719
223.99999601195196,459.0000085100987
189.99999659809185,524.9999996454737
211.99999375409885,519.0000052317121
240.99998674769938,563.9999607331793
281.0000031654431,581.9999819722963
286.0000192011415,560.0000359779277
355.99999089277145,638.999991780366
288.99999377073317,578.9999843915098
280.00000308816345,581.0000364569764
275.99999645135284,637.9999989132658
220.99999342282422,572.9999576648584
205.00000386651678,445.999981498171
92.00000575984456,296.00001381146177
58.00000004299338,262.0000048771034
115.99999904395982,351.99999173676963
95.00000362004528,294.00001484954873
156.0000036830796,330.99999218346
163.99999751654838,467.9999965749431
200.00001539520866,441.0000062669019
168.99998752799377,459.99997311879883
130.99999266623823,346.9999968214544
89.99999963287853,279.00000216892045
146.9999946525217,366.9999853310136
162.99999641668953,336.99999603316394
177.00000390435176,367.00000766339423
115.00000427772466,378.00002184749604
162.00000107087615,392.99998606213364
130.00000336851303,447.00000221592245
111.00000615726124,378.0000229884801
128.00000064991605,438.0000194452722
92.99999515240297,450.9999641694976
82.00000478017398,419.0000255826533
106.00000294493366,411.000000104885
93.9999980108522,409.0000011953555
102.99999508445899,419.9999694366725
88.99999562772723,395.9999874424975
64.99999997711971,369.99999343700625
45.999999986393725,188.000003111943
39.999999508796144,174.0000106224476
31.00000047433429,208.9999911113743
49.000000001482164,176.00000200321512
52.00000081259262,165.99999885178846
82.00000229191467,228.0000047816123
118.99999331482996,331.9999861527667
147.99999067909343,423.99997780750573
136.99999503723637,434.9999891082383
152.99998661974163,466.9999675801368
103.99999963167724,489.0000217799652
156.99999743945858,485.00000278741174
184.99999128592643,568.9999808472406
115.9999964704048,560.9999738334827
152.99999897318963,524.9999625461758
140.99999547274547,604.9999963599621
162.9999980912903,722.0000181368516
150.00000166570607,701.9999524642874
204.9999947796765,740.9999843986332
203.00000436293794,772.0000454942353
