pouvantVERBêtreVERB_count,pouvantVERBnaîtreVERB_count
1057.0000223687432,2.000000041523209
1528.0000062386082,3.0000001216095025
1617.9999652141842,7.999999953598035
1622.0000181725327,5.999999927964446
1508.0000762308375,9.000000003191122
1425.0000830690785,12.000000028643258
1292.9999860277753,2.0000000141438896
1752.9999470479454,19.000000361466537
1762.9998548739295,15.99999944235396
1739.0000626668716,1.0000000199273456
1918.999934020439,5.999999721911713
1571.999983925309,1.999999938983641
1614.9999487971832,2.0000000382433525
1701.0000456367704,9.99999965313187
1362.999992311888,1.999999966560563
1608.000007258281,7.9999998493473266
1964.0000607930283,0.0
2605.99999133758,13.999999153991583
3145.0000746334235,6.000000220916424
3912.0000522008922,9.999999385928678
3137.000187187142,1.000000040344447
4003.999924017022,3.999999966831232
3728.0000909292226,23.000000560990372
3799.000020825599,7.000000090063139
4725.999933374216,10.999999879293453
3802.000028518266,15.999999693411706
4587.000088895935,32.00000081449243
4720.000111252921,17.000000635883342
4924.999806685439,33.999998408270784
5345.999945538966,18.999999712648307
4418.99993086741,25.000000948849944
3237.0000163331424,8.000000047053586
3596.9998121909503,15.99999977378207
3877.000216640434,12.000000520235432
4379.000237031652,36.00000238583074
5252.000074297637,18.99999931713275
6105.00005648845,17.99999930348665
5587.999827630609,14.99999962959328
6154.000413397883,32.00000061676896
6511.000247753744,56.000001083527124
6466.999531698765,25.99999795983741
7362.999667114358,47.9999989526433
6756.999999052571,22.99999926942405
7611.999963883314,37.00000003778226
7976.999765235877,26.000000683256076
8131.00021101468,40.999998876703515
8361.999813689663,76.99999737290864
9362.999505823786,50.999997572068274
5879.999854320267,33.00000052521289
6224.999986076529,49.00000123011379
6838.000412056754,24.999999499907663
7028.999728881943,32.999999128003104
7437.000384652059,30.000000875863048
7601.000121952984,55.00000434337292
8878.99972624,39.999998244570634
8279.000511496866,29.000000830255207
9294.999855702794,60.999997301842654
9206.99967038424,33.99999865235262
9387.999923475905,54.000000359431006
8714.999726753278,34.00000098499187
9548.000455705724,12.99999988720573
10228.99979970259,63.99999684448643
9951.000343188047,43.000000997384376
9470.00028405642,54.00000070639294
9682.000354455755,48.00000185599235
9657.999754037099,26.00000125766846
8747.000665676558,83.00000448761612
9788.000250867251,73.99999957199617
10612.999874911631,59.99999627828902
9881.999445801943,46.99999754011268
8269.000400981738,49.999999250645914
5688.000329006994,26.000000221910266
8972.000418228306,44.00000021107348
9351.999973999718,81.0000017193028
9467.00046775304,56.000004170726754
9203.999828606698,46.999999652352244
8565.999782810126,45.00000015622314
8301.999655582369,72.99999849095255
8483.000242346861,52.9999981208924
8855.99960386366,47.99999789231815
8481.99980357648,25.99999827536206
7801.999594022747,15.999999775129
8750.000084338984,55.000001677060524
8953.000224369936,85.0000013904572
8478.999738942937,67.99999837032759
9005.000523768804,62.999998804402075
9228.99989939111,76.99999578796512
9971.999890715495,69.99999619016117
9944.99971228133,46.99999762638849
10014.999739714265,47.99999792130123
10172.000134271659,65.00000386126717
11058.000086278047,61.000000071709245
10360.000038869066,58.999999499237695
11163.000183222777,35.00000056490845
11110.99994237787,83.00000057068152
11531.999508308341,91.99999739186208
11775.000174385497,85.00000410867875
12890.000315800302,59.00000282387191
13182.000385440373,102.00000272526307
12845.999628980937,114.00000501694063
14632.000725507934,97.00000257196348
