beaucoupADVathéeADJ_count,beaucoupADVgâtéADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999943775048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000157155455
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000099609134
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000424883332
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000214870044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999205632235
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000036426297
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999455136255
0,1.9999999420836891
0,0.0
0,1.9999999841426872
0,1.0000000271217977
0,0.0
0,2.999999968156876
0,0.0
0,0.0
0,4.000000020309876
0,0.0
0,3.000000066403453
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,3.0000000145857637
0,0.0
0,0.999999993875262
0,1.0000000412524628
0,2.000000099270446
0,1.0000000203859956
0,1.9999999862042173
0,0.0
0,1.0000000110869376
0,0.0
0,2.999999961279807
0,0.0
0,0.0
0,2.0000000666798066
0,0.0
0,0.0
0,0.0
0,2.0000000571408227
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000000135935325
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000293982834
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.9999999785780576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999931679535
0,0.0
0,1.0000000411198886
0,5.000000003663159
0,0.0
0,2.0000000048631557
0,3.9999998287372165
0,1.0000000430417737
0,0.0
