annonçantVERBenADP_count,annonçantVERBcentsADJ_count
2.000000041523209,0
4.000000037813046,0
7.999999953598035,0
1.0000000259438162,0
6.000000002127414,0
3.0000000071608146,0
2.0000000141438896,0
4.999999898086017,0
7.99999972117698,0
25.00000039989165,0
14.99999949455071,0
6.99999960930848,0
27.999999869408363,0
0.9999999807557843,0
1.999999966560563,0
4.999999988165474,0
4.000000105082435,0
37.99999786668816,0
39.99999998269104,0
17.9999999243392,0
14.999999856690014,0
42.999998179873785,0
17.000000414645058,0
45.99999873020588,0
86.00000116570291,0
67.00000048133356,0
57.000001576861976,0
47.99999998159592,0
38.999999655163165,0
133.00000420451983,0
48.000000596346794,0
55.99999919004256,0
48.000000634251485,0
60.00000260117716,0
36.00000238583074,0
43.99999841862322,0
60.999999401655714,0
72.99999913345778,0
46.000001590150724,0
9.999999649041241,0
68.99999791078886,0
76.99999901153393,0
35.99999989266854,0
45.99999744610627,0
33.99999989765153,0
31.999999511488735,0
67.99999783759064,0
53.99999917296319,0
31.999999907125066,0
24.99999941623448,0
24.999999499907663,0
49.99999851186644,0
62.00000108253558,0
42.000002072871645,0
42.99999913858982,0
69.0000019754348,0
56.999998659976946,0
40.999999445175234,0
66.99999845035433,0
73.00000373078831,0
48.000002302953874,0
97.99999775771838,0
75.00000274541907,0
68.00000062608444,0
44.00000077512315,0
32.000000676979596,0
46.00000072767212,0
65.99999961826686,0
42.99999775230195,0
58.99999993036781,0
63.000001781974895,0
23.00000077523613,0
37.000001712962586,0
28.00000156861576,0
49.00000141950336,0
32.000000093589826,0
52.0000012251689,0
53.9999978607695,0
46.000001809996846,0
41.99999706542265,0
42.99999863808924,0
45.00000024330792,0
16.999999954223625,0
22.000000740192817,0
47.00000021898771,0
57.99999920413561,0
34.99999808543868,0
17.99999933126995,0
49.99999854781653,0
74.99999816968524,0
47.00000020689817,0
52.99999869175571,0
44.99999990624341,0
15.000000538273557,0
53.99999711084312,0
48.99999976579363,0
26.00000069418263,0
20.00000108319501,0
50.00000191300007,0
28.99999964123672,0
44.00000250722495,0
26.999999816029288,0
53.00000143001915,0
25.00000143457144,0
62.999999428644,0
33.9999997126857,0
35.99999793443304,0
32.000000207980584,0
64.00000328506337,0
48.99999901406205,0
42.99999730120759,0
47.00000212814016,0
56.9999976224099,0
43.99999982209196,0
59.99999824659141,0
20.000001055464622,0
22.000001187030797,0
12.99999947394015,0
37.99999897363376,0
8.999999915688917,0
24.000000666467866,0
20.999999739918387,0
47.99999702751564,0
39.00000019248377,0
28.999998901854354,0
20.999999697542346,0
18.000000454920592,0
46.000001446759676,0
17.00000068643431,0
11.000000082556515,0
24.000001028414918,0
25.000000432641105,0
15.000000177464038,0
13.99999920364738,0
30.999999203595898,0
27.000001870290795,0
4.999999777300303,0
5.999999583535342,0
16.999999903774096,0
13.99999961982806,0
9.000000119166796,0
6.000000407798076,0
8.99999968446407,0
7.999999812939665,0
5.999999838606786,0
9.000000231663753,0
15.000000358288844,0
34.999998842845244,0
45.99999887780671,0
25.99999795093585,0
22.99999966158455,0
14.00000047209414,0
21.999999191377768,0
19.999999334594946,0
24.99999942828654,0
32.000000583294685,0
32.00000037504098,0
35.99999766537792,0
45.00000063482129,0
29.00000029586938,0
37.99999936791774,0
40.0000017693218,0
37.99999898850957,0
38.99999765050481,0
38.000000223468355,0
68.00000483406782,0
49.00000183082166,0
63.00000004581648,0
71.99999604272321,0
56.99999832022916,0
69.99999848259802,0
52.99999804946171,0
52.000001637239876,0
58.99999987826326,0
59.99999656678144,0
51.00000092279718,0
59.999999734919385,0
51.0000000818049,0
81.99999684410847,0
37.00000029823434,0
50.00000114291384,0
51.000000887863834,0
43.00000151751428,0
62.000000760801505,0
66.99999985729171,0
65.99999964780706,0
53.000000427756476,0
70.99999681291743,0
68.99999839540386,0
52.00000027152216,0
77.99999802370196,0
75.99999929669781,0
59.999998527676446,0
64.99999724078386,0
86.00000493434699,0
65.99999642194126,0
69.00000314996124,0
81.0000058544022,0
91.99999167054243,0
113.00000493553873,0
123.00000570543591,0
121.00000020176142,0
96.00000147979054,0
121.9999971200859,0
91.9999970305791,0
95.0000027093243,0
81.00000251838131,0
108.00000440931122,0
90.9999992666879,0
80.99999428170887,0
93.00000154030508,0
108.00000286402512,0
93.00000018503027,0
130.00000096698875,0
194.00000711484608,0
150.00000457489003,0
148.0000062557926,0
124.99999211037169,0
138.0000111006591,0
132.00000988226307,0
