trouvantVERBenADP_count,trouvantVERBcentDET_count
303.0000036071613,0.0
633.0000286435961,6.999999786423674
425.99999752909537,0.0
424.9999979334609,0.0
327.00001951907046,9.000000003191122
301.000018318259,0.0
325.99999922328743,0.0
305.0000025185432,0.0
287.99998369123705,0.0
418.00000341503085,0.0
335.9999935360844,0.0
369.99999898576084,0.0
333.0000105300093,0.0
332.9999972206865,0.0
267.999992696524,0.0
355.99997518480905,0.0
526.0000122854148,0.0
713.9999808140883,0.0
981.0000433840003,0.0
840.9999684351194,0.0
883.0000618208309,6.000000242066681
1108.0000398978682,0.0
1294.0000599108978,0.0
1291.9999855529925,0.0
1445.9999862419838,0.0
1310.9999312539553,0.0
1176.9999655478555,0.0
1201.000079839696,0.0
1147.0000156803046,0.0
1211.0000116744957,0.0
1056.999996750235,0.0
723.0000149337103,0.0
763.9999553907829,8.999999790695833
889.0000196275291,3.000000130058858
1043.0000337059603,1.000000039842585
1439.999948245851,0.0
1719.9999880682044,0.0
1834.0000192176683,0.0
1905.999957235676,0.0
1681.9999254701806,0.0
1659.9999319543872,0.0
1755.999903584036,0.0
1609.9999488596836,0.0
1600.9999462851629,0.0
2083.9999183359087,0.0
1879.9998956964664,0.0
2129.0000613390876,0.0
2065.0000095445353,0.0
1224.0000146632453,0.0
1267.9999615726058,0.0
1623.9999792360277,0.0
1610.9999787137788,0.0
1512.9999985169616,0.0
1632.0000873447489,0.0
1880.9999246306684,0.0
2083.0000395518136,0.0
2203.999961910264,0.0
2480.000014722523,12.000000059499465
2509.000050915425,0.0
2259.000015785532,0.0
2551.000142356524,0.0
2667.9997596913904,0.0
2118.999996940262,0.0
2143.0001081213486,0.0
2346.00003930735,0.0
2207.9999372659727,0.0
2110.0000695689287,0.0
2482.9998721641828,0.0
2190.9999515371733,0.9999999529546316
2445.9998452033424,0.0
2107.0001057216023,0.0
1155.000059581668,0.0
2217.000046351569,0.0
1996.9999378290727,0.0
1837.00004369059,6.000000022124047
2073.9999224332023,0.0
1823.00007481827,0.0
1722.9999516348294,0.0
1736.0000263603297,0.0
1747.9998861731578,0.0
1595.0000006554567,0.0
1504.9999475596405,0.0
1634.0001297984477,0.0
1906.0000494338271,0.0
1519.9998989938404,0.0
1711.0000497688254,0.0
1645.9998942319837,1.9999999151729544
1590.0000425034902,0.0
1785.9999378182915,0.0
1767.0000099546776,0.0
1686.0001019899137,0.0
2009.0000156103433,0.0
1783.0000522050295,0.0
1686.0000728689747,0.0
1857.9998993387464,0.0
1880.9999565558205,0.0
2010.0000872353264,0.0
2172.0001556286907,0.0
2191.0000337942374,0.0
2111.9999738721363,0.0
2415.000047241644,0.0
2027.9999762932216,0.0
3079.0000122358256,0.0
2046.0001191158226,0.0
2037.9998652621994,0.0
2082.999985131163,0.9999999725677104
2013.9998832919587,0.0
2128.9999077503944,0.0
2067.000113783006,0.0
1944.0000594068174,0.0
2084.9998674634917,0.0
2116.000120639337,0.0
2141.999941622121,0.0
2036.9999609000242,0.9999999650287585
1880.9998812405247,0.0
1417.0000639985728,0.0
1848.0001449785414,0.0
1590.9999695721608,0.0
1524.9999969027983,0.0
1851.9999432097031,0.0
1787.000053729381,0.0
1995.0000855412352,0.0
1759.0000118551616,0.0
1472.9999452294908,0.0
1107.9999861717429,0.0
1334.999970158575,0.0
1267.9999608614924,0.0
1287.000036598588,1.0000000271217977
1336.0000393136,0.0
1471.0000180704283,0.0
1288.0000666775863,0.0
1340.0000182056401,2.000000096910328
1244.999966104553,0.0
1244.9999676754885,0.0
1201.9999821284564,0.0
1192.0000913652539,0.0
1146.9999075244343,0.0
1058.9999339006952,0.0
1128.9999703984565,0.0
1097.999941146929,0.0
1009.9999925133488,0.0
531.000004192169,0.0
439.00000490420206,0.0
462.99999781632437,0.0
553.9999729356906,0.0
743.9999908835963,0.0
1037.9999921275485,0.0
1278.9999844513293,0.0
1129.9999104070712,0.0
1300.9999871758637,0.0
1267.0000177398301,0.0
1237.0000319539697,0.0
1268.9999260210573,0.0
1146.9999505449425,0.9999999873393776
1335.9999264044266,0.0
1268.0000250056912,0.0
1377.0000637496137,0.0
1356.9998964715567,0.0
1440.999973277123,0.0
1473.0000490897899,1.0000000151417292
1577.9999101252947,0.0
1663.9999554895007,0.0
1659.9999978006017,0.9999999756852518
1678.999897900265,0.9999999793796698
1886.9999766724418,0.999999993875262
1941.00004831874,0.0
1869.0000272260675,0.0
2018.0000575772283,0.0
2073.0000416269017,5.999999835018773
2254.000034991224,0.0
2471.0000547366094,0.0
1956.999992315462,0.0
1987.0000502426437,2.999999961279807
1668.9999877981763,7.00000016986625
1625.9998927602344,0.0
1500.000022018491,0.0
1473.9999115258597,0.0
1354.9999550701812,0.0
1417.9999640055325,0.0
1336.0000457587782,0.0
1412.0000283936265,0.0
1168.000053812274,1.0000000088054632
1268.0000053184397,0.0
1122.9999641427708,0.0
1362.0000355490913,0.0
1513.999978850802,0.9999999862747153
1316.9999988512034,0.999999987104003
1117.9999797691055,0.9999999563909611
1300.000000550599,0.0
1252.0000008264574,0.0
1233.0000097936363,0.0
1145.9999918871865,0.9999999957305106
1347.9999903220155,0.0
1249.9999523497593,0.0
1283.000051949665,0.0
1229.0000209800646,0.0
1234.0000563823166,2.00000007924634
1331.0000217634088,0.0
1374.99995681587,0.0
1343.0000201655557,0.0
