préparantVERBenADP_count,préparantVERBcentsADJ_count
6.000000407054351,0
4.000000037813046,0
0.0,0
5.999999927964446,0
9.000000003191122,0
2.0000000568442626,0
0.0,0
16.000000173035037,0
18.999998749876493,0
13.000000553931471,0
2.9999998609558567,0
10.999999487275762,0
28.00000120140551,0
0.0,0
3.9999997919915526,0
6.999999785855515,0
6.000000157623654,0
13.999999153991583,0
4.99999999783638,0
29.000000450139595,0
9.000000363100021,0
47.999997800667764,0
3.0000000731726573,0
12.999999846288116,0
6.999999923186741,0
13.999999227400368,0
11.999999801245274,0
17.99999999309847,0
14.999999504247947,0
8.999999754833727,0
22.999999647496843,0
10.000000343650118,0
3.9999999434455176,0
19.999999844721444,0
3.000000119527755,0
6.999999748417331,0
11.999999535657766,0
5.999999596536267,0
2.0000000385480603,0
14.000000270881783,0
11.999999272906916,0
6.999999847260481,0
29.000000575541623,0
35.999998655050916,0
3.0000001099571505,0
17.000000038913242,0
38.0000003979215,0
25.999999601797093,0
1.9999999941953166,0
23.999999958961958,0
44.00000142237835,0
19.9999996801747,0
4.000000025834067,0
21.000001036435826,0
29.999998683427975,0
25.000000715737247,0
71.99999560420204,0
89.99999771703344,0
24.999999897521544,0
18.999999627035024,0
22.000000406178117,0
7.999999605560804,0
13.000000095803987,0
43.00000280180109,0
28.00000015645903,0
21.00000079807913,0
23.000000363836058,0
45.99999973394357,0
41.99999847358898,0
20.99999963613113,0
51.9999977336748,0
19.999999656094968,0
15.000000138716384,0
12.999999433309274,0
10.000000532402868,0
17.00000053482742,0
26.99999950612142,0
32.99999837356742,0
30.000000157325957,0
19.9999996669771,0
36.999999568359414,0
43.000001704474684,0
25.00000058031942,0
30.000001648214134,0
24.99999940085573,0
32.0000007487931,0
30.999997911022373,0
29.999997978533436,0
47.99999793353117,0
8.999999610243982,0
50.00000036426296,0
27.000001173864355,0
29.9999999374956,0
41.00000016727486,0
16.999999403664525,0
38.999999151023104,0
19.000000833136124,0
26.00000116045127,0
19.999999980361974,0
53.99999933195802,0
50.000000807609865,0
24.999998674522967,0
40.000000516138755,0
45.000000608579185,0
43.99999844680268,0
31.999999122166734,0
27.999998537328583,0
34.99999774151706,0
29.000001488544342,0
60.99999713331378,0
20.999998667491234,0
44.00000242296877,0
56.9999976224099,0
39.99999703096581,0
40.99999977859036,0
17.0000006709681,0
18.00000043842671,0
15.999999477142799,0
47.000001416556366,0
21.99999915754581,0
29.00000139178606,0
20.000001539520866,0
34.99999983894768,0
42.999998410220265,0
26.999998787531243,0
30.999999861160102,0
28.99999857479616,0
14.999999709777486,0
23.00000147740752,0
15.999999830170005,0
24.000001662610444,0
27.000000529551436,0
17.999999888790427,0
26.000000014360726,0
19.000000420555207,0
7.000000292491291,0
22.99999934184914,0
10.999999647965213,0
21.99999915012826,0
7.999999782758891,0
5.999999845939152,0
4.000000071249278,0
8.99999968446407,0
4.9999998066055085,0
6.999999811707918,0
9.000000231663753,0
17.00000032099288,0
15.999999556164873,0
14.999999230032573,0
37.999999127859695,0
17.999999807772106,0
14.00000047209414,0
11.999999252646022,0
17.999999566012495,0
21.99999884251909,0
13.00000071012325,0
32.00000037504098,0
25.999998907284986,0
37.00000060547301,0
39.000000877008965,0
25.99999853747326,0
28.000000775143995,0
46.99999806943676,0
28.999998715209397,0
35.999999961992785,0
41.000001995686034,0
47.00000092981221,0
54.00000256452705,0
76.00000293638887,0
49.99999786500657,0
38.00000229230668,0
56.00000035244861,0
40.00000038544556,0
65.00000064237273,0
47.99999891118965,0
37.999999711840545,0
33.999998528446845,0
51.9999988239634,0
50.999996496506114,0
32.00000034509999,0
38.000002309815756,0
34.00000091368504,0
42.00000024273857,0
56.99999823259682,0
45.9999992619479,0
39.000000387506944,0
51.00000091656696,0
35.9999984300746,0
52.99999777736883,0
42.99999871120117,0
43.00000004424992,0
45.999999235372,0
37.99999724736219,0
49.99999737645121,0
62.00000207422824,0
50.99999875676858,0
45.00000136708016,0
49.00000144051588,0
44.99999856553371,0
51.00000202653847,0
49.0000009714824,0
58.00000084226866,0
51.99999877431393,0
67.99999907618219,0
47.00000160622854,0
77.00000410838372,0
76.99999638604788,0
62.000000500769865,0
69.99999949609202,0
45.9999971435156,0
57.000000307208246,0
53.999998891603916,0
65.9999995395468,0
75.00000149177467,0
88.99999729662599,0
82.99999650677042,0
95.99999728547193,0
60.999998381242406,0
73.00000593753393,0
85.00000443149646,0
